trend,url,promoted_content,query,tweet_volume,place,woeid,as_of,created_at
#gfvip,http://twitter.com/search?q=%23gfvip,NA,%23gfvip,119433,Worldwide,1,2023-01-10T05:38:29Z,2023-01-08T18:09:11Z
#حساب_المواطن,http://twitter.com/search?q=%23%D8%AD%D8%B3%D8%A7%D8%A8_%D8%A7%D9%84%D9%85%D9%88%D8%A7%D8%B7%D9%86,NA,%23%D8%AD%D8%B3%D8%A7%D8%A8_%D8%A7%D9%84%D9%85%D9%88%D8%A7%D8%B7%D9%86,24799,Worldwide,1,2023-01-10T05:38:29Z,2023-01-08T18:09:11Z
#VirginOrbit,http://twitter.com/search?q=%23VirginOrbit,NA,%23VirginOrbit,NA,Worldwide,1,2023-01-10T05:38:29Z,2023-01-08T18:09:11Z
Oriana,http://twitter.com/search?q=Oriana,NA,Oriana,26241,Worldwide,1,2023-01-10T05:38:29Z,2023-01-08T18:09:11Z
#NationalChampionship,http://twitter.com/search?q=%23NationalChampionship,NA,%23NationalChampionship,19426,Worldwide,1,2023-01-10T05:38:29Z,2023-01-08T18:09:11Z
Alfonso,http://twitter.com/search?q=Alfonso,NA,Alfonso,15019,Worldwide,1,2023-01-10T05:38:29Z,2023-01-08T18:09:11Z
#CosmicGirl,http://twitter.com/search?q=%23CosmicGirl,NA,%23CosmicGirl,NA,Worldwide,1,2023-01-10T05:38:29Z,2023-01-08T18:09:11Z
Orochi,http://twitter.com/search?q=Orochi,NA,Orochi,19214,Worldwide,1,2023-01-10T05:38:29Z,2023-01-08T18:09:11Z
Antonino,http://twitter.com/search?q=Antonino,NA,Antonino,NA,Worldwide,1,2023-01-10T05:38:29Z,2023-01-08T18:09:11Z
Sonia,http://twitter.com/search?q=Sonia,NA,Sonia,29392,Worldwide,1,2023-01-10T05:38:29Z,2023-01-08T18:09:11Z
Nketiah,http://twitter.com/search?q=Nketiah,NA,Nketiah,11522,Worldwide,1,2023-01-10T05:38:29Z,2023-01-08T18:09:11Z
Vieira,http://twitter.com/search?q=Vieira,NA,Vieira,23021,Worldwide,1,2023-01-10T05:38:29Z,2023-01-08T18:09:11Z
Dr. Dre,http://twitter.com/search?q=%22Dr.+Dre%22,NA,%22Dr.+Dre%22,35940,Worldwide,1,2023-01-10T05:38:29Z,2023-01-08T18:09:11Z
Elneny,http://twitter.com/search?q=Elneny,NA,Elneny,NA,Worldwide,1,2023-01-10T05:38:29Z,2023-01-08T18:09:11Z
Rossi,http://twitter.com/search?q=Rossi,NA,Rossi,30072,Worldwide,1,2023-01-10T05:38:29Z,2023-01-08T18:09:11Z
Lokonga,http://twitter.com/search?q=Lokonga,NA,Lokonga,NA,Worldwide,1,2023-01-10T05:38:29Z,2023-01-08T18:09:11Z
Oxford,http://twitter.com/search?q=Oxford,NA,Oxford,38722,Worldwide,1,2023-01-10T05:38:29Z,2023-01-08T18:09:11Z
連休明け,http://twitter.com/search?q=%E9%80%A3%E4%BC%91%E6%98%8E%E3%81%91,NA,%E9%80%A3%E4%BC%91%E6%98%8E%E3%81%91,24424,Worldwide,1,2023-01-10T05:38:29Z,2023-01-08T18:09:11Z
Bale,http://twitter.com/search?q=Bale,NA,Bale,161455,Worldwide,1,2023-01-10T05:38:29Z,2023-01-08T18:09:11Z
Juliaca,http://twitter.com/search?q=Juliaca,NA,Juliaca,46168,Worldwide,1,2023-01-10T05:38:29Z,2023-01-08T18:09:11Z
Puno,http://twitter.com/search?q=Puno,NA,Puno,51240,Worldwide,1,2023-01-10T05:38:29Z,2023-01-08T18:09:11Z
Aras,http://twitter.com/search?q=Aras,NA,Aras,30225,Worldwide,1,2023-01-10T05:38:29Z,2023-01-08T18:09:11Z
動脈ピース,http://twitter.com/search?q=%E5%8B%95%E8%84%88%E3%83%94%E3%83%BC%E3%82%B9,NA,%E5%8B%95%E8%84%88%E3%83%94%E3%83%BC%E3%82%B9,NA,Worldwide,1,2023-01-10T05:38:29Z,2023-01-08T18:09:11Z
Saka,http://twitter.com/search?q=Saka,NA,Saka,48162,Worldwide,1,2023-01-10T05:38:29Z,2023-01-08T18:09:11Z
Lloris,http://twitter.com/search?q=Lloris,NA,Lloris,59188,Worldwide,1,2023-01-10T05:38:29Z,2023-01-08T18:09:11Z
VIDA CARA,http://twitter.com/search?q=%22VIDA+CARA%22,NA,%22VIDA+CARA%22,16278,Worldwide,1,2023-01-10T05:38:29Z,2023-01-08T18:09:11Z
OS CHARTS BR ESTAO VEAUTIFUL,http://twitter.com/search?q=%22OS+CHARTS+BR+ESTAO+VEAUTIFUL%22,NA,%22OS+CHARTS+BR+ESTAO+VEAUTIFUL%22,28955,Worldwide,1,2023-01-10T05:38:29Z,2023-01-08T18:09:11Z
柏木学生,http://twitter.com/search?q=%E6%9F%8F%E6%9C%A8%E5%AD%A6%E7%94%9F,NA,%E6%9F%8F%E6%9C%A8%E5%AD%A6%E7%94%9F,NA,Worldwide,1,2023-01-10T05:38:29Z,2023-01-08T18:09:11Z
Sean Strickland,http://twitter.com/search?q=%22Sean+Strickland%22,NA,%22Sean+Strickland%22,NA,Worldwide,1,2023-01-10T05:38:29Z,2023-01-08T18:09:11Z
ダウ90000,http://twitter.com/search?q=%E3%83%80%E3%82%A690000,NA,%E3%83%80%E3%82%A690000,NA,Worldwide,1,2023-01-10T05:38:29Z,2023-01-08T18:09:11Z
Murgia,http://twitter.com/search?q=Murgia,NA,Murgia,11380,Worldwide,1,2023-01-10T05:38:29Z,2023-01-08T18:09:11Z
Dana,http://twitter.com/search?q=Dana,NA,Dana,112898,Worldwide,1,2023-01-10T05:38:29Z,2023-01-08T18:09:11Z
La Polar,http://twitter.com/search?q=%22La+Polar%22,NA,%22La+Polar%22,18034,Worldwide,1,2023-01-10T05:38:29Z,2023-01-08T18:09:11Z
Gucci,http://twitter.com/search?q=Gucci,NA,Gucci,39547,Worldwide,1,2023-01-10T05:38:29Z,2023-01-08T18:09:11Z
Clizia,http://twitter.com/search?q=Clizia,NA,Clizia,NA,Worldwide,1,2023-01-10T05:38:29Z,2023-01-08T18:09:11Z
College Football Hall of Fame,http://twitter.com/search?q=%22College+Football+Hall+of+Fame%22,NA,%22College+Football+Hall+of+Fame%22,NA,Worldwide,1,2023-01-10T05:38:29Z,2023-01-08T18:09:11Z
Lee Corso,http://twitter.com/search?q=%22Lee+Corso%22,NA,%22Lee+Corso%22,NA,Worldwide,1,2023-01-10T05:38:29Z,2023-01-08T18:09:11Z
Djonga,http://twitter.com/search?q=Djonga,NA,Djonga,NA,Worldwide,1,2023-01-10T05:38:29Z,2023-01-08T18:09:11Z
Charles Simic,http://twitter.com/search?q=%22Charles+Simic%22,NA,%22Charles+Simic%22,NA,Worldwide,1,2023-01-10T05:38:29Z,2023-01-08T18:09:11Z
Wilma,http://twitter.com/search?q=Wilma,NA,Wilma,NA,Worldwide,1,2023-01-10T05:38:29Z,2023-01-08T18:09:11Z
大雪警報,http://twitter.com/search?q=%E5%A4%A7%E9%9B%AA%E8%AD%A6%E5%A0%B1,NA,%E5%A4%A7%E9%9B%AA%E8%AD%A6%E5%A0%B1,NA,Worldwide,1,2023-01-10T05:38:29Z,2023-01-08T18:09:11Z
Vinland Saga,http://twitter.com/search?q=%22Vinland+Saga%22,NA,%22Vinland+Saga%22,38472,Worldwide,1,2023-01-10T05:38:29Z,2023-01-08T18:09:11Z
Edinara,http://twitter.com/search?q=Edinara,NA,Edinara,NA,Worldwide,1,2023-01-10T05:38:29Z,2023-01-08T18:09:11Z
OUCA MAGICA HEG,http://twitter.com/search?q=%22OUCA+MAGICA+HEG%22,NA,%22OUCA+MAGICA+HEG%22,NA,Worldwide,1,2023-01-10T05:38:29Z,2023-01-08T18:09:11Z
Sambi,http://twitter.com/search?q=Sambi,NA,Sambi,NA,Worldwide,1,2023-01-10T05:38:29Z,2023-01-08T18:09:11Z
PINGERS,http://twitter.com/search?q=PINGERS,NA,PINGERS,NA,Worldwide,1,2023-01-10T05:38:29Z,2023-01-08T18:09:11Z
Andrea,http://twitter.com/search?q=Andrea,NA,Andrea,42393,Worldwide,1,2023-01-10T05:38:29Z,2023-01-08T18:09:11Z
Nicola,http://twitter.com/search?q=Nicola,NA,Nicola,26066,Worldwide,1,2023-01-10T05:38:29Z,2023-01-08T18:09:11Z
Nick Saban,http://twitter.com/search?q=%22Nick+Saban%22,NA,%22Nick+Saban%22,NA,Worldwide,1,2023-01-10T05:38:29Z,2023-01-08T18:09:11Z
Micol,http://twitter.com/search?q=Micol,NA,Micol,10468,Worldwide,1,2023-01-10T05:38:29Z,2023-01-08T18:09:11Z
