trend,url,promoted_content,query,tweet_volume,place,woeid,as_of,created_at
Nochebuena,http://twitter.com/search?q=Nochebuena,NA,Nochebuena,152118,Worldwide,1,2022-12-25T05:28:16Z,2022-12-16T19:18:45Z
Dak Prescott,http://twitter.com/search?q=%22Dak+Prescott%22,NA,%22Dak+Prescott%22,NA,Worldwide,1,2022-12-25T05:28:16Z,2022-12-16T19:18:45Z
Pats,http://twitter.com/search?q=Pats,NA,Pats,15436,Worldwide,1,2022-12-25T05:28:16Z,2022-12-16T19:18:45Z
Dotson,http://twitter.com/search?q=Dotson,NA,Dotson,NA,Worldwide,1,2022-12-25T05:28:16Z,2022-12-16T19:18:45Z
Josh Sweat,http://twitter.com/search?q=%22Josh+Sweat%22,NA,%22Josh+Sweat%22,NA,Worldwide,1,2022-12-25T05:28:16Z,2022-12-16T19:18:45Z
Mac Jones,http://twitter.com/search?q=%22Mac+Jones%22,NA,%22Mac+Jones%22,NA,Worldwide,1,2022-12-25T05:28:16Z,2022-12-16T19:18:45Z
Lions,http://twitter.com/search?q=Lions,NA,Lions,60365,Worldwide,1,2022-12-25T05:28:16Z,2022-12-16T19:18:45Z
Greg Joseph,http://twitter.com/search?q=%22Greg+Joseph%22,NA,%22Greg+Joseph%22,NA,Worldwide,1,2022-12-25T05:28:16Z,2022-12-16T19:18:45Z
Zeke,http://twitter.com/search?q=Zeke,NA,Zeke,NA,Worldwide,1,2022-12-25T05:28:16Z,2022-12-16T19:18:45Z
Justin Jefferson,http://twitter.com/search?q=%22Justin+Jefferson%22,NA,%22Justin+Jefferson%22,10269,Worldwide,1,2022-12-25T05:28:16Z,2022-12-16T19:18:45Z
The Vikings,http://twitter.com/search?q=%22The+Vikings%22,NA,%22The+Vikings%22,27765,Worldwide,1,2022-12-25T05:28:16Z,2022-12-16T19:18:45Z
Malik Willis,http://twitter.com/search?q=%22Malik+Willis%22,NA,%22Malik+Willis%22,NA,Worldwide,1,2022-12-25T05:28:16Z,2022-12-16T19:18:45Z
Gallup,http://twitter.com/search?q=Gallup,NA,Gallup,NA,Worldwide,1,2022-12-25T05:28:16Z,2022-12-16T19:18:45Z
Maxi Jazz,http://twitter.com/search?q=%22Maxi+Jazz%22,NA,%22Maxi+Jazz%22,42802,Worldwide,1,2022-12-25T05:28:16Z,2022-12-16T19:18:45Z
Ray Ray,http://twitter.com/search?q=%22Ray+Ray%22,NA,%22Ray+Ray%22,121556,Worldwide,1,2022-12-25T05:28:16Z,2022-12-16T19:18:45Z
Jesús,http://twitter.com/search?q=Jes%C3%BAs,NA,Jes%C3%BAs,1010964,Worldwide,1,2022-12-25T05:28:16Z,2022-12-16T19:18:45Z
Gannon,http://twitter.com/search?q=Gannon,NA,Gannon,NA,Worldwide,1,2022-12-25T05:28:16Z,2022-12-16T19:18:45Z
Panthers,http://twitter.com/search?q=Panthers,NA,Panthers,38246,Worldwide,1,2022-12-25T05:28:16Z,2022-12-16T19:18:45Z
Seahawks,http://twitter.com/search?q=Seahawks,NA,Seahawks,34032,Worldwide,1,2022-12-25T05:28:16Z,2022-12-16T19:18:45Z
Scott Turner,http://twitter.com/search?q=%22Scott+Turner%22,NA,%22Scott+Turner%22,NA,Worldwide,1,2022-12-25T05:28:16Z,2022-12-16T19:18:45Z
Marcus Jones,http://twitter.com/search?q=%22Marcus+Jones%22,NA,%22Marcus+Jones%22,NA,Worldwide,1,2022-12-25T05:28:16Z,2022-12-16T19:18:45Z
Daniel Jones,http://twitter.com/search?q=%22Daniel+Jones%22,NA,%22Daniel+Jones%22,NA,Worldwide,1,2022-12-25T05:28:16Z,2022-12-16T19:18:45Z
Stefanski,http://twitter.com/search?q=Stefanski,NA,Stefanski,NA,Worldwide,1,2022-12-25T05:28:16Z,2022-12-16T19:18:45Z
Richie James,http://twitter.com/search?q=%22Richie+James%22,NA,%22Richie+James%22,NA,Worldwide,1,2022-12-25T05:28:16Z,2022-12-16T19:18:45Z
