trend,url,promoted_content,query,tweet_volume,place,woeid,as_of,created_at
Rihanna,http://twitter.com/search?q=Rihanna,NA,Rihanna,1985001,Worldwide,1,2023-02-13T08:10:46Z,2023-02-07T23:35:37Z
Riri,http://twitter.com/search?q=Riri,NA,Riri,210577,Worldwide,1,2023-02-13T08:10:46Z,2023-02-07T23:35:37Z
Eagles,http://twitter.com/search?q=Eagles,NA,Eagles,674750,Worldwide,1,2023-02-13T08:10:46Z,2023-02-07T23:35:37Z
Mahomes,http://twitter.com/search?q=Mahomes,NA,Mahomes,171151,Worldwide,1,2023-02-13T08:10:46Z,2023-02-07T23:35:37Z
#FentyBowl,http://twitter.com/search?q=%23FentyBowl,NA,%23FentyBowl,113295,Worldwide,1,2023-02-13T08:10:46Z,2023-02-07T23:35:37Z
Rhianna,http://twitter.com/search?q=Rhianna,NA,Rhianna,106527,Worldwide,1,2023-02-13T08:10:46Z,2023-02-07T23:35:37Z
Chiefs,http://twitter.com/search?q=Chiefs,NA,Chiefs,492048,Worldwide,1,2023-02-13T08:10:46Z,2023-02-07T23:35:37Z
Jalen,http://twitter.com/search?q=Jalen,NA,Jalen,113644,Worldwide,1,2023-02-13T08:10:46Z,2023-02-07T23:35:37Z
Tom Holland,http://twitter.com/search?q=%22Tom+Holland%22,NA,%22Tom+Holland%22,28612,Worldwide,1,2023-02-13T08:10:46Z,2023-02-07T23:35:37Z
Umbrella,http://twitter.com/search?q=Umbrella,NA,Umbrella,90864,Worldwide,1,2023-02-13T08:10:46Z,2023-02-07T23:35:37Z
Kanye,http://twitter.com/search?q=Kanye,NA,Kanye,52642,Worldwide,1,2023-02-13T08:10:46Z,2023-02-07T23:35:37Z
Chris Stapleton,http://twitter.com/search?q=%22Chris+Stapleton%22,NA,%22Chris+Stapleton%22,39243,Worldwide,1,2023-02-13T08:10:46Z,2023-02-07T23:35:37Z
Kelce,http://twitter.com/search?q=Kelce,NA,Kelce,91443,Worldwide,1,2023-02-13T08:10:46Z,2023-02-07T23:35:37Z
All of the Lights,http://twitter.com/search?q=%22All+of+the+Lights%22,NA,%22All+of+the+Lights%22,36479,Worldwide,1,2023-02-13T08:10:46Z,2023-02-07T23:35:37Z
ASAP Rocky,http://twitter.com/search?q=%22ASAP+Rocky%22,NA,%22ASAP+Rocky%22,30910,Worldwide,1,2023-02-13T08:10:46Z,2023-02-07T23:35:37Z
#SBLVII,http://twitter.com/search?q=%23SBLVII,NA,%23SBLVII,236707,Worldwide,1,2023-02-13T08:10:46Z,2023-02-07T23:35:37Z
Shakira,http://twitter.com/search?q=Shakira,NA,Shakira,65769,Worldwide,1,2023-02-13T08:10:46Z,2023-02-07T23:35:37Z
Diamonds,http://twitter.com/search?q=Diamonds,NA,Diamonds,67593,Worldwide,1,2023-02-13T08:10:46Z,2023-02-07T23:35:37Z
