trend,url,promoted_content,query,tweet_volume,place,woeid,as_of,created_at
Ochoa,http://twitter.com/search?q=Ochoa,NA,Ochoa,401264,Worldwide,1,2022-11-23T02:30:40Z,2022-11-20T10:57:23Z
#FRAAUS,http://twitter.com/search?q=%23FRAAUS,NA,%23FRAAUS,133971,Worldwide,1,2022-11-23T02:30:40Z,2022-11-20T10:57:23Z
Giroud,http://twitter.com/search?q=Giroud,NA,Giroud,74962,Worldwide,1,2022-11-23T02:30:40Z,2022-11-20T10:57:23Z
Rabiot,http://twitter.com/search?q=Rabiot,NA,Rabiot,56850,Worldwide,1,2022-11-23T02:30:40Z,2022-11-20T10:57:23Z
México,http://twitter.com/search?q=M%C3%A9xico,NA,M%C3%A9xico,942480,Worldwide,1,2022-11-23T02:30:40Z,2022-11-20T10:57:23Z
Argentina,http://twitter.com/search?q=Argentina,NA,Argentina,2968673,Worldwide,1,2022-11-23T02:30:40Z,2022-11-20T10:57:23Z
Mbappe,http://twitter.com/search?q=Mbappe,NA,Mbappe,99710,Worldwide,1,2022-11-23T02:30:40Z,2022-11-20T10:57:23Z
#coinology,http://twitter.com/search?q=%23coinology,NA,%23coinology,NA,Worldwide,1,2022-11-23T02:30:40Z,2022-11-20T10:57:23Z
#SalarioRosa,http://twitter.com/search?q=%23SalarioRosa,NA,%23SalarioRosa,45698,Worldwide,1,2022-11-23T02:30:40Z,2022-11-20T10:57:23Z
Pavard,http://twitter.com/search?q=Pavard,NA,Pavard,29916,Worldwide,1,2022-11-23T02:30:40Z,2022-11-20T10:57:23Z
#قدام_وصالح_يساند_المنتخب,http://twitter.com/search?q=%23%D9%82%D8%AF%D8%A7%D9%85_%D9%88%D8%B5%D8%A7%D9%84%D8%AD_%D9%8A%D8%B3%D8%A7%D9%86%D8%AF_%D8%A7%D9%84%D9%85%D9%86%D8%AA%D8%AE%D8%A8,NA,%23%D9%82%D8%AF%D8%A7%D9%85_%D9%88%D8%B5%D8%A7%D9%84%D8%AD_%D9%8A%D8%B3%D8%A7%D9%86%D8%AF_%D8%A7%D9%84%D9%85%D9%86%D8%AA%D8%AE%D8%A8,25327,Worldwide,1,2022-11-23T02:30:40Z,2022-11-20T10:57:23Z
Lewandowski,http://twitter.com/search?q=Lewandowski,NA,Lewandowski,115108,Worldwide,1,2022-11-23T02:30:40Z,2022-11-20T10:57:23Z
Cristiano Ronaldo,http://twitter.com/search?q=%22Cristiano+Ronaldo%22,NA,%22Cristiano+Ronaldo%22,334172,Worldwide,1,2022-11-23T02:30:40Z,2022-11-20T10:57:23Z
Dembele,http://twitter.com/search?q=Dembele,NA,Dembele,24839,Worldwide,1,2022-11-23T02:30:40Z,2022-11-20T10:57:23Z
Thanksgiving,http://twitter.com/search?q=Thanksgiving,NA,Thanksgiving,367680,Worldwide,1,2022-11-23T02:30:40Z,2022-11-20T10:57:23Z
Erasmo Carlos,http://twitter.com/search?q=%22Erasmo+Carlos%22,NA,%22Erasmo+Carlos%22,42055,Worldwide,1,2022-11-23T02:30:40Z,2022-11-20T10:57:23Z
#MEXPOL,http://twitter.com/search?q=%23MEXPOL,NA,%23MEXPOL,70500,Worldwide,1,2022-11-23T02:30:40Z,2022-11-20T10:57:23Z
Fauci,http://twitter.com/search?q=Fauci,NA,Fauci,81228,Worldwide,1,2022-11-23T02:30:40Z,2022-11-20T10:57:23Z
Griezmann,http://twitter.com/search?q=Griezmann,NA,Griezmann,14522,Worldwide,1,2022-11-23T02:30:40Z,2022-11-20T10:57:23Z
