trend,url,promoted_content,query,tweet_volume,place,woeid,as_of,created_at
Biggs,http://twitter.com/search?q=Biggs,NA,Biggs,31811,Worldwide,1,2023-01-04T02:21:47Z,2023-01-01T18:02:26Z
Ali Koç,http://twitter.com/search?q=%22Ali+Ko%C3%A7%22,NA,%22Ali+Ko%C3%A7%22,NA,Worldwide,1,2023-01-04T02:21:47Z,2023-01-01T18:02:26Z
Güntekin,http://twitter.com/search?q=G%C3%BCntekin,NA,G%C3%BCntekin,19859,Worldwide,1,2023-01-04T02:21:47Z,2023-01-01T18:02:26Z
The GOP,http://twitter.com/search?q=%22The+GOP%22,NA,%22The+GOP%22,191638,Worldwide,1,2023-01-04T02:21:47Z,2023-01-01T18:02:26Z
Galatasaray,http://twitter.com/search?q=Galatasaray,NA,Galatasaray,98154,Worldwide,1,2023-01-04T02:21:47Z,2023-01-01T18:02:26Z
Republican Party,http://twitter.com/search?q=%22Republican+Party%22,NA,%22Republican+Party%22,43483,Worldwide,1,2023-01-04T02:21:47Z,2023-01-01T18:02:26Z
Vrana,http://twitter.com/search?q=Vrana,NA,Vrana,NA,Worldwide,1,2023-01-04T02:21:47Z,2023-01-01T18:02:26Z
Fernando,http://twitter.com/search?q=Fernando,NA,Fernando,130303,Worldwide,1,2023-01-04T02:21:47Z,2023-01-01T18:02:26Z
وليد عبدالله,http://twitter.com/search?q=%22%D9%88%D9%84%D9%8A%D8%AF+%D8%B9%D8%A8%D8%AF%D8%A7%D9%84%D9%84%D9%87%22,NA,%22%D9%88%D9%84%D9%8A%D8%AF+%D8%B9%D8%A8%D8%AF%D8%A7%D9%84%D9%84%D9%87%22,10596,Worldwide,1,2023-01-04T02:21:47Z,2023-01-01T18:02:26Z
Osayi,http://twitter.com/search?q=Osayi,NA,Osayi,13742,Worldwide,1,2023-01-04T02:21:47Z,2023-01-01T18:02:26Z
ارسنال,http://twitter.com/search?q=%D8%A7%D8%B1%D8%B3%D9%86%D8%A7%D9%84,NA,%D8%A7%D8%B1%D8%B3%D9%86%D8%A7%D9%84,NA,Worldwide,1,2023-01-04T02:21:47Z,2023-01-01T18:02:26Z
Flamengo,http://twitter.com/search?q=Flamengo,NA,Flamengo,146840,Worldwide,1,2023-01-04T02:21:47Z,2023-01-01T18:02:26Z
كريستيانو,http://twitter.com/search?q=%D9%83%D8%B1%D9%8A%D8%B3%D8%AA%D9%8A%D8%A7%D9%86%D9%88,NA,%D9%83%D8%B1%D9%8A%D8%B3%D8%AA%D9%8A%D8%A7%D9%86%D9%88,253783,Worldwide,1,2023-01-04T02:21:47Z,2023-01-01T18:02:26Z
Cacereño,http://twitter.com/search?q=Cacere%C3%B1o,NA,Cacere%C3%B1o,10193,Worldwide,1,2023-01-04T02:21:47Z,2023-01-01T18:02:26Z
Silvio Almeida,http://twitter.com/search?q=%22Silvio+Almeida%22,NA,%22Silvio+Almeida%22,20705,Worldwide,1,2023-01-04T02:21:47Z,2023-01-01T18:02:26Z
Bad Bunny,http://twitter.com/search?q=%22Bad+Bunny%22,NA,%22Bad+Bunny%22,149067,Worldwide,1,2023-01-04T02:21:47Z,2023-01-01T18:02:26Z
Batshuayi,http://twitter.com/search?q=Batshuayi,NA,Batshuayi,NA,Worldwide,1,2023-01-04T02:21:47Z,2023-01-01T18:02:26Z
Dan Burn,http://twitter.com/search?q=%22Dan+Burn%22,NA,%22Dan+Burn%22,NA,Worldwide,1,2023-01-04T02:21:47Z,2023-01-01T18:02:26Z
outer banks,http://twitter.com/search?q=%22outer+banks%22,NA,%22outer+banks%22,22489,Worldwide,1,2023-01-04T02:21:47Z,2023-01-01T18:02:26Z
Sivas,http://twitter.com/search?q=Sivas,NA,Sivas,23509,Worldwide,1,2023-01-04T02:21:47Z,2023-01-01T18:02:26Z
RINO,http://twitter.com/search?q=RINO,NA,RINO,35914,Worldwide,1,2023-01-04T02:21:47Z,2023-01-01T18:02:26Z
Lincoln,http://twitter.com/search?q=Lincoln,NA,Lincoln,46177,Worldwide,1,2023-01-04T02:21:47Z,2023-01-01T18:02:26Z
Mitoma,http://twitter.com/search?q=Mitoma,NA,Mitoma,NA,Worldwide,1,2023-01-04T02:21:47Z,2023-01-01T18:02:26Z
نيوكاسل,http://twitter.com/search?q=%D9%86%D9%8A%D9%88%D9%83%D8%A7%D8%B3%D9%84,NA,%D9%86%D9%8A%D9%88%D9%83%D8%A7%D8%B3%D9%84,10185,Worldwide,1,2023-01-04T02:21:47Z,2023-01-01T18:02:26Z
Van de Beek,http://twitter.com/search?q=%22Van+de+Beek%22,NA,%22Van+de+Beek%22,NA,Worldwide,1,2023-01-04T02:21:47Z,2023-01-01T18:02:26Z
Crenshaw,http://twitter.com/search?q=Crenshaw,NA,Crenshaw,NA,Worldwide,1,2023-01-04T02:21:47Z,2023-01-01T18:02:26Z
Pelosi,http://twitter.com/search?q=Pelosi,NA,Pelosi,139726,Worldwide,1,2023-01-04T02:21:47Z,2023-01-01T18:02:26Z
Gosar,http://twitter.com/search?q=Gosar,NA,Gosar,NA,Worldwide,1,2023-01-04T02:21:47Z,2023-01-01T18:02:26Z
Al Nassr,http://twitter.com/search?q=%22Al+Nassr%22,NA,%22Al+Nassr%22,73380,Worldwide,1,2023-01-04T02:21:47Z,2023-01-01T18:02:26Z
