trend,url,promoted_content,query,tweet_volume,place,woeid,as_of,created_at
Justin Jefferson,http://twitter.com/search?q=%22Justin+Jefferson%22,NA,%22Justin+Jefferson%22,NA,Worldwide,1,2022-11-07T02:00:07Z,2022-11-05T16:24:36Z
Herbert,http://twitter.com/search?q=Herbert,NA,Herbert,26475,Worldwide,1,2022-11-07T02:00:07Z,2022-11-05T16:24:36Z
Trezeguet,http://twitter.com/search?q=Trezeguet,NA,Trezeguet,NA,Worldwide,1,2022-11-07T02:00:07Z,2022-11-05T16:24:36Z
Bynum,http://twitter.com/search?q=Bynum,NA,Bynum,NA,Worldwide,1,2022-11-07T02:00:07Z,2022-11-05T16:24:36Z
Abdullah Avcı,http://twitter.com/search?q=%22Abdullah+Avc%C4%B1%22,NA,%22Abdullah+Avc%C4%B1%22,NA,Worldwide,1,2022-11-07T02:00:07Z,2022-11-05T16:24:36Z
Boyer,http://twitter.com/search?q=Boyer,NA,Boyer,NA,Worldwide,1,2022-11-07T02:00:07Z,2022-11-05T16:24:36Z
Judon,http://twitter.com/search?q=Judon,NA,Judon,NA,Worldwide,1,2022-11-07T02:00:07Z,2022-11-05T16:24:36Z
Baker,http://twitter.com/search?q=Baker,NA,Baker,92892,Worldwide,1,2022-11-07T02:00:07Z,2022-11-05T16:24:36Z
Curtis Samuel,http://twitter.com/search?q=%22Curtis+Samuel%22,NA,%22Curtis+Samuel%22,NA,Worldwide,1,2022-11-07T02:00:07Z,2022-11-05T16:24:36Z
Zorbay Küçük,http://twitter.com/search?q=%22Zorbay+K%C3%BC%C3%A7%C3%BCk%22,NA,%22Zorbay+K%C3%BC%C3%A7%C3%BCk%22,NA,Worldwide,1,2022-11-07T02:00:07Z,2022-11-05T16:24:36Z
Arise TV,http://twitter.com/search?q=%22Arise+TV%22,NA,%22Arise+TV%22,11025,Worldwide,1,2022-11-07T02:00:07Z,2022-11-05T16:24:36Z
Marcus Brady,http://twitter.com/search?q=%22Marcus+Brady%22,NA,%22Marcus+Brady%22,NA,Worldwide,1,2022-11-07T02:00:07Z,2022-11-05T16:24:36Z
Newcastle,http://twitter.com/search?q=Newcastle,NA,Newcastle,54549,Worldwide,1,2022-11-07T02:00:07Z,2022-11-05T16:24:36Z
