trend,url,promoted_content,query,tweet_volume,place,woeid,as_of,created_at
JIMIN ON THE BILLBOARD HOT 100,http://twitter.com/search?q=%22JIMIN+ON+THE+BILLBOARD+HOT+100%22,NA,%22JIMIN+ON+THE+BILLBOARD+HOT+100%22,29346,Worldwide,1,2023-01-25T04:02:15Z,2023-01-22T17:25:10Z
Panic,http://twitter.com/search?q=Panic,NA,Panic,102696,Worldwide,1,2023-01-25T04:02:15Z,2023-01-22T17:25:10Z
لاتسيو,http://twitter.com/search?q=%D9%84%D8%A7%D8%AA%D8%B3%D9%8A%D9%88,NA,%D9%84%D8%A7%D8%AA%D8%B3%D9%8A%D9%88,NA,Worldwide,1,2023-01-25T04:02:15Z,2023-01-22T17:25:10Z
CONGRATULATIONS JIMIN,http://twitter.com/search?q=%22CONGRATULATIONS+JIMIN%22,NA,%22CONGRATULATIONS+JIMIN%22,61992,Worldwide,1,2023-01-25T04:02:15Z,2023-01-22T17:25:10Z
Eli Apple,http://twitter.com/search?q=%22Eli+Apple%22,NA,%22Eli+Apple%22,19241,Worldwide,1,2023-01-25T04:02:15Z,2023-01-22T17:25:10Z
Zaman Park,http://twitter.com/search?q=%22Zaman+Park%22,NA,%22Zaman+Park%22,14423,Worldwide,1,2023-01-25T04:02:15Z,2023-01-22T17:25:10Z
Zara,http://twitter.com/search?q=Zara,NA,Zara,35081,Worldwide,1,2023-01-25T04:02:15Z,2023-01-22T17:25:10Z
Puno,http://twitter.com/search?q=Puno,NA,Puno,46332,Worldwide,1,2023-01-25T04:02:15Z,2023-01-22T17:25:10Z
Brendon Urie,http://twitter.com/search?q=%22Brendon+Urie%22,NA,%22Brendon+Urie%22,34068,Worldwide,1,2023-01-25T04:02:15Z,2023-01-22T17:25:10Z
Clevinger,http://twitter.com/search?q=Clevinger,NA,Clevinger,NA,Worldwide,1,2023-01-25T04:02:15Z,2023-01-22T17:25:10Z
Cancillería,http://twitter.com/search?q=Canciller%C3%ADa,NA,Canciller%C3%ADa,30657,Worldwide,1,2023-01-25T04:02:15Z,2023-01-22T17:25:10Z
Longstaff,http://twitter.com/search?q=Longstaff,NA,Longstaff,NA,Worldwide,1,2023-01-25T04:02:15Z,2023-01-22T17:25:10Z
WN CAST ON FALLON,http://twitter.com/search?q=%22WN+CAST+ON+FALLON%22,NA,%22WN+CAST+ON+FALLON%22,42605,Worldwide,1,2023-01-25T04:02:15Z,2023-01-22T17:25:10Z
Nick Pope,http://twitter.com/search?q=%22Nick+Pope%22,NA,%22Nick+Pope%22,NA,Worldwide,1,2023-01-25T04:02:15Z,2023-01-22T17:25:10Z
Ticketmaster,http://twitter.com/search?q=Ticketmaster,NA,Ticketmaster,40069,Worldwide,1,2023-01-25T04:02:15Z,2023-01-22T17:25:10Z
McDonald's All American,http://twitter.com/search?q=%22McDonald%27s+All+American%22,NA,%22McDonald%27s+All+American%22,NA,Worldwide,1,2023-01-25T04:02:15Z,2023-01-22T17:25:10Z
Calabria,http://twitter.com/search?q=Calabria,NA,Calabria,NA,Worldwide,1,2023-01-25T04:02:15Z,2023-01-22T17:25:10Z
Lacalle Pou,http://twitter.com/search?q=%22Lacalle+Pou%22,NA,%22Lacalle+Pou%22,NA,Worldwide,1,2023-01-25T04:02:15Z,2023-01-22T17:25:10Z
Top Gun,http://twitter.com/search?q=%22Top+Gun%22,NA,%22Top+Gun%22,43873,Worldwide,1,2023-01-25T04:02:15Z,2023-01-22T17:25:10Z
路面凍結,http://twitter.com/search?q=%E8%B7%AF%E9%9D%A2%E5%87%8D%E7%B5%90,NA,%E8%B7%AF%E9%9D%A2%E5%87%8D%E7%B5%90,61308,Worldwide,1,2023-01-25T04:02:15Z,2023-01-22T17:25:10Z
Dest,http://twitter.com/search?q=Dest,NA,Dest,NA,Worldwide,1,2023-01-25T04:02:15Z,2023-01-22T17:25:10Z
At The Disco,http://twitter.com/search?q=%22At+The+Disco%22,NA,%22At+The+Disco%22,57130,Worldwide,1,2023-01-25T04:02:15Z,2023-01-22T17:25:10Z
Don Antonio,http://twitter.com/search?q=%22Don+Antonio%22,NA,%22Don+Antonio%22,NA,Worldwide,1,2023-01-25T04:02:15Z,2023-01-22T17:25:10Z
Ayuso,http://twitter.com/search?q=Ayuso,NA,Ayuso,212324,Worldwide,1,2023-01-25T04:02:15Z,2023-01-22T17:25:10Z
Dursun Özbek,http://twitter.com/search?q=%22Dursun+%C3%96zbek%22,NA,%22Dursun+%C3%96zbek%22,22344,Worldwide,1,2023-01-25T04:02:15Z,2023-01-22T17:25:10Z
CELAC,http://twitter.com/search?q=CELAC,NA,CELAC,198444,Worldwide,1,2023-01-25T04:02:15Z,2023-01-22T17:25:10Z
運転見合わせ,http://twitter.com/search?q=%E9%81%8B%E8%BB%A2%E8%A6%8B%E5%90%88%E3%82%8F%E3%81%9B,NA,%E9%81%8B%E8%BB%A2%E8%A6%8B%E5%90%88%E3%82%8F%E3%81%9B,33605,Worldwide,1,2023-01-25T04:02:15Z,2023-01-22T17:25:10Z
Felipe Anderson,http://twitter.com/search?q=%22Felipe+Anderson%22,NA,%22Felipe+Anderson%22,NA,Worldwide,1,2023-01-25T04:02:15Z,2023-01-22T17:25:10Z
Uruguay,http://twitter.com/search?q=Uruguay,NA,Uruguay,35121,Worldwide,1,2023-01-25T04:02:15Z,2023-01-22T17:25:10Z
Gnabry,http://twitter.com/search?q=Gnabry,NA,Gnabry,NA,Worldwide,1,2023-01-25T04:02:15Z,2023-01-22T17:25:10Z
ryan ross,http://twitter.com/search?q=%22ryan+ross%22,NA,%22ryan+ross%22,NA,Worldwide,1,2023-01-25T04:02:15Z,2023-01-22T17:25:10Z
Bauer,http://twitter.com/search?q=Bauer,NA,Bauer,NA,Worldwide,1,2023-01-25T04:02:15Z,2023-01-22T17:25:10Z
Elvis,http://twitter.com/search?q=Elvis,NA,Elvis,53874,Worldwide,1,2023-01-25T04:02:15Z,2023-01-22T17:25:10Z
