trend,url,promoted_content,query,tweet_volume,place,woeid,as_of,created_at
Canelo,http://twitter.com/search?q=Canelo,NA,Canelo,118332,Worldwide,1,2022-11-28T08:23:52Z,2022-11-25T15:55:57Z
#RHOP,http://twitter.com/search?q=%23RHOP,NA,%23RHOP,33410,Worldwide,1,2022-11-28T08:23:52Z,2022-11-25T15:55:57Z
Packers,http://twitter.com/search?q=Packers,NA,Packers,38465,Worldwide,1,2022-11-28T08:23:52Z,2022-11-25T15:55:57Z
#FlyEaglesFly,http://twitter.com/search?q=%23FlyEaglesFly,NA,%23FlyEaglesFly,22118,Worldwide,1,2022-11-28T08:23:52Z,2022-11-25T15:55:57Z
Maxi,http://twitter.com/search?q=Maxi,NA,Maxi,21783,Worldwide,1,2022-11-28T08:23:52Z,2022-11-25T15:55:57Z
Josh Jacobs,http://twitter.com/search?q=%22Josh+Jacobs%22,NA,%22Josh+Jacobs%22,33426,Worldwide,1,2022-11-28T08:23:52Z,2022-11-25T15:55:57Z
Raiders,http://twitter.com/search?q=Raiders,NA,Raiders,68530,Worldwide,1,2022-11-28T08:23:52Z,2022-11-25T15:55:57Z
Jalen,http://twitter.com/search?q=Jalen,NA,Jalen,21300,Worldwide,1,2022-11-28T08:23:52Z,2022-11-25T15:55:57Z
#GoPackGo,http://twitter.com/search?q=%23GoPackGo,NA,%23GoPackGo,NA,Worldwide,1,2022-11-28T08:23:52Z,2022-11-25T15:55:57Z
#RaiderNation,http://twitter.com/search?q=%23RaiderNation,NA,%23RaiderNation,10928,Worldwide,1,2022-11-28T08:23:52Z,2022-11-25T15:55:57Z
Aaron Rodgers,http://twitter.com/search?q=%22Aaron+Rodgers%22,NA,%22Aaron+Rodgers%22,NA,Worldwide,1,2022-11-28T08:23:52Z,2022-11-25T15:55:57Z
Hobi,http://twitter.com/search?q=Hobi,NA,Hobi,142685,Worldwide,1,2022-11-28T08:23:52Z,2022-11-25T15:55:57Z
#GBvsPHI,http://twitter.com/search?q=%23GBvsPHI,NA,%23GBvsPHI,10040,Worldwide,1,2022-11-28T08:23:52Z,2022-11-25T15:55:57Z
Seahawks,http://twitter.com/search?q=Seahawks,NA,Seahawks,40794,Worldwide,1,2022-11-28T08:23:52Z,2022-11-25T15:55:57Z
Pereira,http://twitter.com/search?q=Pereira,NA,Pereira,42393,Worldwide,1,2022-11-28T08:23:52Z,2022-11-25T15:55:57Z
Candiace,http://twitter.com/search?q=Candiace,NA,Candiace,NA,Worldwide,1,2022-11-28T08:23:52Z,2022-11-25T15:55:57Z
