trend,url,promoted_content,query,tweet_volume,place,woeid,as_of,created_at
Superman,http://twitter.com/search?q=Superman,NA,Superman,99142,Worldwide,1,2022-12-15T09:50:37Z,2022-12-13T14:10:01Z
#Survivor,http://twitter.com/search?q=%23Survivor,NA,%23Survivor,28213,Worldwide,1,2022-12-15T09:50:37Z,2022-12-13T14:10:01Z
Coti,http://twitter.com/search?q=Coti,NA,Coti,82147,Worldwide,1,2022-12-15T09:50:37Z,2022-12-13T14:10:01Z
James Gunn,http://twitter.com/search?q=%22James+Gunn%22,NA,%22James+Gunn%22,33967,Worldwide,1,2022-12-15T09:50:37Z,2022-12-13T14:10:01Z
Julieta,http://twitter.com/search?q=Julieta,NA,Julieta,52793,Worldwide,1,2022-12-15T09:50:37Z,2022-12-13T14:10:01Z
Daniela,http://twitter.com/search?q=Daniela,NA,Daniela,56055,Worldwide,1,2022-12-15T09:50:37Z,2022-12-13T14:10:01Z
#AEWDynamite,http://twitter.com/search?q=%23AEWDynamite,NA,%23AEWDynamite,43822,Worldwide,1,2022-12-15T09:50:37Z,2022-12-13T14:10:01Z
The Witcher,http://twitter.com/search?q=%22The+Witcher%22,NA,%22The+Witcher%22,31760,Worldwide,1,2022-12-15T09:50:37Z,2022-12-13T14:10:01Z
Brunson,http://twitter.com/search?q=Brunson,NA,Brunson,11012,Worldwide,1,2022-12-15T09:50:37Z,2022-12-13T14:10:01Z
Gabler,http://twitter.com/search?q=Gabler,NA,Gabler,NA,Worldwide,1,2022-12-15T09:50:37Z,2022-12-13T14:10:01Z
DCEU,http://twitter.com/search?q=DCEU,NA,DCEU,NA,Worldwide,1,2022-12-15T09:50:37Z,2022-12-13T14:10:01Z
Coty,http://twitter.com/search?q=Coty,NA,Coty,25816,Worldwide,1,2022-12-15T09:50:37Z,2022-12-13T14:10:01Z
Romina,http://twitter.com/search?q=Romina,NA,Romina,30953,Worldwide,1,2022-12-15T09:50:37Z,2022-12-13T14:10:01Z
Knicks,http://twitter.com/search?q=Knicks,NA,Knicks,14997,Worldwide,1,2022-12-15T09:50:37Z,2022-12-13T14:10:01Z
Cone,http://twitter.com/search?q=Cone,NA,Cone,23955,Worldwide,1,2022-12-15T09:50:37Z,2022-12-13T14:10:01Z
Black Adam,http://twitter.com/search?q=%22Black+Adam%22,NA,%22Black+Adam%22,NA,Worldwide,1,2022-12-15T09:50:37Z,2022-12-13T14:10:01Z
For Youth,http://twitter.com/search?q=%22For+Youth%22,NA,%22For+Youth%22,43783,Worldwide,1,2022-12-15T09:50:37Z,2022-12-13T14:10:01Z
Randle,http://twitter.com/search?q=Randle,NA,Randle,NA,Worldwide,1,2022-12-15T09:50:37Z,2022-12-13T14:10:01Z
Geralt,http://twitter.com/search?q=Geralt,NA,Geralt,NA,Worldwide,1,2022-12-15T09:50:37Z,2022-12-13T14:10:01Z
