trend,url,promoted_content,query,tweet_volume,place,woeid,as_of,created_at
GRANDE DIA,http://twitter.com/search?q=%22GRANDE+DIA%22,NA,%22GRANDE+DIA%22,18867,Worldwide,1,2023-01-14T08:20:57Z,2023-01-11T21:12:47Z
Aidan,http://twitter.com/search?q=Aidan,NA,Aidan,NA,Worldwide,1,2023-01-14T08:20:57Z,2023-01-11T21:12:47Z
Happy Bhogi,http://twitter.com/search?q=%22Happy+Bhogi%22,NA,%22Happy+Bhogi%22,NA,Worldwide,1,2023-01-14T08:20:57Z,2023-01-11T21:12:47Z
愛と希望と勇気の日,http://twitter.com/search?q=%E6%84%9B%E3%81%A8%E5%B8%8C%E6%9C%9B%E3%81%A8%E5%8B%87%E6%B0%97%E3%81%AE%E6%97%A5,NA,%E6%84%9B%E3%81%A8%E5%B8%8C%E6%9C%9B%E3%81%A8%E5%8B%87%E6%B0%97%E3%81%AE%E6%97%A5,NA,Worldwide,1,2023-01-14T08:20:57Z,2023-01-11T21:12:47Z
Valentini,http://twitter.com/search?q=Valentini,NA,Valentini,NA,Worldwide,1,2023-01-14T08:20:57Z,2023-01-11T21:12:47Z
Zeballos,http://twitter.com/search?q=Zeballos,NA,Zeballos,NA,Worldwide,1,2023-01-14T08:20:57Z,2023-01-11T21:12:47Z
Sesc,http://twitter.com/search?q=Sesc,NA,Sesc,NA,Worldwide,1,2023-01-14T08:20:57Z,2023-01-11T21:12:47Z
Tessa,http://twitter.com/search?q=Tessa,NA,Tessa,NA,Worldwide,1,2023-01-14T08:20:57Z,2023-01-11T21:12:47Z
Velma,http://twitter.com/search?q=Velma,NA,Velma,85640,Worldwide,1,2023-01-14T08:20:57Z,2023-01-11T21:12:47Z
QBハウス,http://twitter.com/search?q=QB%E3%83%8F%E3%82%A6%E3%82%B9,NA,QB%E3%83%8F%E3%82%A6%E3%82%B9,NA,Worldwide,1,2023-01-14T08:20:57Z,2023-01-11T21:12:47Z
Langoni,http://twitter.com/search?q=Langoni,NA,Langoni,NA,Worldwide,1,2023-01-14T08:20:57Z,2023-01-11T21:12:47Z
Rey Mysterio,http://twitter.com/search?q=%22Rey+Mysterio%22,NA,%22Rey+Mysterio%22,NA,Worldwide,1,2023-01-14T08:20:57Z,2023-01-11T21:12:47Z
Carrie,http://twitter.com/search?q=Carrie,NA,Carrie,NA,Worldwide,1,2023-01-14T08:20:57Z,2023-01-11T21:12:47Z
Nikolas,http://twitter.com/search?q=Nikolas,NA,Nikolas,87400,Worldwide,1,2023-01-14T08:20:57Z,2023-01-11T21:12:47Z
Amethyst,http://twitter.com/search?q=Amethyst,NA,Amethyst,NA,Worldwide,1,2023-01-14T08:20:57Z,2023-01-11T21:12:47Z
真紅眼の黒竜,http://twitter.com/search?q=%E7%9C%9F%E7%B4%85%E7%9C%BC%E3%81%AE%E9%BB%92%E7%AB%9C,NA,%E7%9C%9F%E7%B4%85%E7%9C%BC%E3%81%AE%E9%BB%92%E7%AB%9C,NA,Worldwide,1,2023-01-14T08:20:57Z,2023-01-11T21:12:47Z
FAZ O T,http://twitter.com/search?q=%22FAZ+O+T%22,NA,%22FAZ+O+T%22,NA,Worldwide,1,2023-01-14T08:20:57Z,2023-01-11T21:12:47Z
Sheamus,http://twitter.com/search?q=Sheamus,NA,Sheamus,NA,Worldwide,1,2023-01-14T08:20:57Z,2023-01-11T21:12:47Z
Villanova,http://twitter.com/search?q=Villanova,NA,Villanova,NA,Worldwide,1,2023-01-14T08:20:57Z,2023-01-11T21:12:47Z
久しぶりの雨,http://twitter.com/search?q=%E4%B9%85%E3%81%97%E3%81%B6%E3%82%8A%E3%81%AE%E9%9B%A8,NA,%E4%B9%85%E3%81%97%E3%81%B6%E3%82%8A%E3%81%AE%E9%9B%A8,NA,Worldwide,1,2023-01-14T08:20:57Z,2023-01-11T21:12:47Z
ベギルペンデ,http://twitter.com/search?q=%E3%83%99%E3%82%AE%E3%83%AB%E3%83%9A%E3%83%B3%E3%83%87,NA,%E3%83%99%E3%82%AE%E3%83%AB%E3%83%9A%E3%83%B3%E3%83%87,NA,Worldwide,1,2023-01-14T08:20:57Z,2023-01-11T21:12:47Z
シンデレラガール,http://twitter.com/search?q=%E3%82%B7%E3%83%B3%E3%83%87%E3%83%AC%E3%83%A9%E3%82%AC%E3%83%BC%E3%83%AB,NA,%E3%82%B7%E3%83%B3%E3%83%87%E3%83%AC%E3%83%A9%E3%82%AC%E3%83%BC%E3%83%AB,NA,Worldwide,1,2023-01-14T08:20:57Z,2023-01-11T21:12:47Z
Talles Wander,http://twitter.com/search?q=%22Talles+Wander%22,NA,%22Talles+Wander%22,NA,Worldwide,1,2023-01-14T08:20:57Z,2023-01-11T21:12:47Z
Allegri,http://twitter.com/search?q=Allegri,NA,Allegri,18804,Worldwide,1,2023-01-14T08:20:57Z,2023-01-11T21:12:47Z
Tegan Nox,http://twitter.com/search?q=%22Tegan+Nox%22,NA,%22Tegan+Nox%22,NA,Worldwide,1,2023-01-14T08:20:57Z,2023-01-11T21:12:47Z
