trend,url,promoted_content,query,tweet_volume,place,woeid,as_of,created_at
#MEin2Days,http://twitter.com/search?q=%23MEin2Days,NA,%23MEin2Days,170304,Worldwide,1,2023-03-28T23:27:12Z,2023-03-26T23:44:27Z
FLOWER MV TEASER,http://twitter.com/search?q=%22FLOWER+MV+TEASER%22,NA,%22FLOWER+MV+TEASER%22,262160,Worldwide,1,2023-03-28T23:27:12Z,2023-03-26T23:44:27Z
#ItsReneBaeDay,http://twitter.com/search?q=%23ItsReneBaeDay,NA,%23ItsReneBaeDay,100500,Worldwide,1,2023-03-28T23:27:12Z,2023-03-26T23:44:27Z
Tears of the Kingdom,http://twitter.com/search?q=%22Tears+of+the+Kingdom%22,NA,%22Tears+of+the+Kingdom%22,44429,Worldwide,1,2023-03-28T23:27:12Z,2023-03-26T23:44:27Z
#아이린_생일축하_자신있나,http://twitter.com/search?q=%23%EC%95%84%EC%9D%B4%EB%A6%B0_%EC%83%9D%EC%9D%BC%EC%B6%95%ED%95%98_%EC%9E%90%EC%8B%A0%EC%9E%88%EB%82%98,NA,%23%EC%95%84%EC%9D%B4%EB%A6%B0_%EC%83%9D%EC%9D%BC%EC%B6%95%ED%95%98_%EC%9E%90%EC%8B%A0%EC%9E%88%EB%82%98,96892,Worldwide,1,2023-03-28T23:27:12Z,2023-03-26T23:44:27Z
ジャリエル,http://twitter.com/search?q=%E3%82%B8%E3%83%A3%E3%83%AA%E3%82%A8%E3%83%AB,NA,%E3%82%B8%E3%83%A3%E3%83%AA%E3%82%A8%E3%83%AB,22949,Worldwide,1,2023-03-28T23:27:12Z,2023-03-26T23:44:27Z
#g0mr火,http://twitter.com/search?q=%23g0mr%E7%81%AB,NA,%23g0mr%E7%81%AB,12244,Worldwide,1,2023-03-28T23:27:12Z,2023-03-26T23:44:27Z
BOTW,http://twitter.com/search?q=BOTW,NA,BOTW,11095,Worldwide,1,2023-03-28T23:27:12Z,2023-03-26T23:44:27Z
オリンパス,http://twitter.com/search?q=%E3%82%AA%E3%83%AA%E3%83%B3%E3%83%91%E3%82%B9,NA,%E3%82%AA%E3%83%AA%E3%83%B3%E3%83%91%E3%82%B9,NA,Worldwide,1,2023-03-28T23:27:12Z,2023-03-26T23:44:27Z
Uvalde,http://twitter.com/search?q=Uvalde,NA,Uvalde,89334,Worldwide,1,2023-03-28T23:27:12Z,2023-03-26T23:44:27Z
ティアキン,http://twitter.com/search?q=%E3%83%86%E3%82%A3%E3%82%A2%E3%82%AD%E3%83%B3,NA,%E3%83%86%E3%82%A3%E3%82%A2%E3%82%AD%E3%83%B3,13040,Worldwide,1,2023-03-28T23:27:12Z,2023-03-26T23:44:27Z
#JISOO,http://twitter.com/search?q=%23JISOO,NA,%23JISOO,403090,Worldwide,1,2023-03-28T23:27:12Z,2023-03-26T23:44:27Z
