trend,url,promoted_content,query,tweet_volume,place,woeid,as_of,created_at
Lula,http://twitter.com/search?q=Lula,NA,Lula,1795473,Worldwide,1,2022-10-17T07:21:30Z,2022-10-16T03:50:27Z
#HouseOfTheDragon,http://twitter.com/search?q=%23HouseOfTheDragon,NA,%23HouseOfTheDragon,158527,Worldwide,1,2022-10-17T07:21:30Z,2022-10-16T03:50:27Z
Cowboys,http://twitter.com/search?q=Cowboys,NA,Cowboys,80305,Worldwide,1,2022-10-17T07:21:30Z,2022-10-16T03:50:27Z
Eagles,http://twitter.com/search?q=Eagles,NA,Eagles,130077,Worldwide,1,2022-10-17T07:21:30Z,2022-10-16T03:50:27Z
Gallardo,http://twitter.com/search?q=Gallardo,NA,Gallardo,75777,Worldwide,1,2022-10-17T07:21:30Z,2022-10-16T03:50:27Z
Cooper Rush,http://twitter.com/search?q=%22Cooper+Rush%22,NA,%22Cooper+Rush%22,27556,Worldwide,1,2022-10-17T07:21:30Z,2022-10-16T03:50:27Z
#HOTD,http://twitter.com/search?q=%23HOTD,NA,%23HOTD,34157,Worldwide,1,2022-10-17T07:21:30Z,2022-10-16T03:50:27Z
Rhaenys,http://twitter.com/search?q=Rhaenys,NA,Rhaenys,64687,Worldwide,1,2022-10-17T07:21:30Z,2022-10-16T03:50:27Z
River,http://twitter.com/search?q=River,NA,River,163962,Worldwide,1,2022-10-17T07:21:30Z,2022-10-16T03:50:27Z
Juanfer,http://twitter.com/search?q=Juanfer,NA,Juanfer,17310,Worldwide,1,2022-10-17T07:21:30Z,2022-10-16T03:50:27Z
Dracarys,http://twitter.com/search?q=Dracarys,NA,Dracarys,21437,Worldwide,1,2022-10-17T07:21:30Z,2022-10-16T03:50:27Z
Moro,http://twitter.com/search?q=Moro,NA,Moro,222323,Worldwide,1,2022-10-17T07:21:30Z,2022-10-16T03:50:27Z
Bozo,http://twitter.com/search?q=Bozo,NA,Bozo,139153,Worldwide,1,2022-10-17T07:21:30Z,2022-10-16T03:50:27Z
#RHOP,http://twitter.com/search?q=%23RHOP,NA,%23RHOP,21934,Worldwide,1,2022-10-17T07:21:30Z,2022-10-16T03:50:27Z
Alicent,http://twitter.com/search?q=Alicent,NA,Alicent,39766,Worldwide,1,2022-10-17T07:21:30Z,2022-10-16T03:50:27Z
#DALvsPHI,http://twitter.com/search?q=%23DALvsPHI,NA,%23DALvsPHI,21665,Worldwide,1,2022-10-17T07:21:30Z,2022-10-16T03:50:27Z
Josh Allen,http://twitter.com/search?q=%22Josh+Allen%22,NA,%22Josh+Allen%22,51479,Worldwide,1,2022-10-17T07:21:30Z,2022-10-16T03:50:27Z
Armani,http://twitter.com/search?q=Armani,NA,Armani,14633,Worldwide,1,2022-10-17T07:21:30Z,2022-10-16T03:50:27Z
Bills,http://twitter.com/search?q=Bills,NA,Bills,158975,Worldwide,1,2022-10-17T07:21:30Z,2022-10-16T03:50:27Z
#SuperCali_10M_Views,http://twitter.com/search?q=%23SuperCali_10M_Views,NA,%23SuperCali_10M_Views,10587,Worldwide,1,2022-10-17T07:21:30Z,2022-10-16T03:50:27Z
Aegon,http://twitter.com/search?q=Aegon,NA,Aegon,22608,Worldwide,1,2022-10-17T07:21:30Z,2022-10-16T03:50:27Z
Zeke,http://twitter.com/search?q=Zeke,NA,Zeke,NA,Worldwide,1,2022-10-17T07:21:30Z,2022-10-16T03:50:27Z
elias gomez,http://twitter.com/search?q=%22elias+gomez%22,NA,%22elias+gomez%22,NA,Worldwide,1,2022-10-17T07:21:30Z,2022-10-16T03:50:27Z
O Bolsonaro,http://twitter.com/search?q=%22O+Bolsonaro%22,NA,%22O+Bolsonaro%22,1127110,Worldwide,1,2022-10-17T07:21:30Z,2022-10-16T03:50:27Z
