trend,url,promoted_content,query,tweet_volume,place,woeid,as_of,created_at
マリちゃん,http://twitter.com/search?q=%E3%83%9E%E3%83%AA%E3%81%A1%E3%82%83%E3%82%93,NA,%E3%83%9E%E3%83%AA%E3%81%A1%E3%82%83%E3%82%93,NA,Worldwide,1,2023-01-29T05:49:00Z,2023-01-26T15:07:03Z
Bivol,http://twitter.com/search?q=Bivol,NA,Bivol,NA,Worldwide,1,2023-01-29T05:49:00Z,2023-01-26T15:07:03Z
Everton Ribeiro,http://twitter.com/search?q=%22Everton+Ribeiro%22,NA,%22Everton+Ribeiro%22,21168,Worldwide,1,2023-01-29T05:49:00Z,2023-01-26T15:07:03Z
#البزنس53,http://twitter.com/search?q=%23%D8%A7%D9%84%D8%A8%D8%B2%D9%86%D8%B353,NA,%23%D8%A7%D9%84%D8%A8%D8%B2%D9%86%D8%B353,217227,Worldwide,1,2023-01-29T05:49:00Z,2023-01-26T15:07:03Z
BTS PAVED THE WAY,http://twitter.com/search?q=%22BTS+PAVED+THE+WAY%22,NA,%22BTS+PAVED+THE+WAY%22,62022,Worldwide,1,2023-01-29T05:49:00Z,2023-01-26T15:07:03Z
João Gomes,http://twitter.com/search?q=%22Jo%C3%A3o+Gomes%22,NA,%22Jo%C3%A3o+Gomes%22,18675,Worldwide,1,2023-01-29T05:49:00Z,2023-01-26T15:07:03Z
Arrascaeta,http://twitter.com/search?q=Arrascaeta,NA,Arrascaeta,16374,Worldwide,1,2023-01-29T05:49:00Z,2023-01-26T15:07:03Z
メンメン,http://twitter.com/search?q=%E3%83%A1%E3%83%B3%E3%83%A1%E3%83%B3,NA,%E3%83%A1%E3%83%B3%E3%83%A1%E3%83%B3,37698,Worldwide,1,2023-01-29T05:49:00Z,2023-01-26T15:07:03Z
パムパム,http://twitter.com/search?q=%E3%83%91%E3%83%A0%E3%83%91%E3%83%A0,NA,%E3%83%91%E3%83%A0%E3%83%91%E3%83%A0,NA,Worldwide,1,2023-01-29T05:49:00Z,2023-01-26T15:07:03Z
Gabriel Menino,http://twitter.com/search?q=%22Gabriel+Menino%22,NA,%22Gabriel+Menino%22,26808,Worldwide,1,2023-01-29T05:49:00Z,2023-01-26T15:07:03Z
Candace Parker,http://twitter.com/search?q=%22Candace+Parker%22,NA,%22Candace+Parker%22,NA,Worldwide,1,2023-01-29T05:49:00Z,2023-01-26T15:07:03Z
スピリットルー,http://twitter.com/search?q=%E3%82%B9%E3%83%94%E3%83%AA%E3%83%83%E3%83%88%E3%83%AB%E3%83%BC,NA,%E3%82%B9%E3%83%94%E3%83%AA%E3%83%83%E3%83%88%E3%83%AB%E3%83%BC,NA,Worldwide,1,2023-01-29T05:49:00Z,2023-01-26T15:07:03Z
Sixers,http://twitter.com/search?q=Sixers,NA,Sixers,21675,Worldwide,1,2023-01-29T05:49:00Z,2023-01-26T15:07:03Z
David Luiz,http://twitter.com/search?q=%22David+Luiz%22,NA,%22David+Luiz%22,13250,Worldwide,1,2023-01-29T05:49:00Z,2023-01-26T15:07:03Z
Gabriel Barbosa,http://twitter.com/search?q=%22Gabriel+Barbosa%22,NA,%22Gabriel+Barbosa%22,16442,Worldwide,1,2023-01-29T05:49:00Z,2023-01-26T15:07:03Z
Vidal,http://twitter.com/search?q=Vidal,NA,Vidal,18098,Worldwide,1,2023-01-29T05:49:00Z,2023-01-26T15:07:03Z
Dorival,http://twitter.com/search?q=Dorival,NA,Dorival,NA,Worldwide,1,2023-01-29T05:49:00Z,2023-01-26T15:07:03Z
Andy Carroll,http://twitter.com/search?q=%22Andy+Carroll%22,NA,%22Andy+Carroll%22,NA,Worldwide,1,2023-01-29T05:49:00Z,2023-01-26T15:07:03Z
PJ Tucker,http://twitter.com/search?q=%22PJ+Tucker%22,NA,%22PJ+Tucker%22,NA,Worldwide,1,2023-01-29T05:49:00Z,2023-01-26T15:07:03Z
Television,http://twitter.com/search?q=Television,NA,Television,88425,Worldwide,1,2023-01-29T05:49:00Z,2023-01-26T15:07:03Z
كاسيميرو,http://twitter.com/search?q=%D9%83%D8%A7%D8%B3%D9%8A%D9%85%D9%8A%D8%B1%D9%88,NA,%D9%83%D8%A7%D8%B3%D9%8A%D9%85%D9%8A%D8%B1%D9%88,NA,Worldwide,1,2023-01-29T05:49:00Z,2023-01-26T15:07:03Z
最後の変身,http://twitter.com/search?q=%E6%9C%80%E5%BE%8C%E3%81%AE%E5%A4%89%E8%BA%AB,NA,%E6%9C%80%E5%BE%8C%E3%81%AE%E5%A4%89%E8%BA%AB,NA,Worldwide,1,2023-01-29T05:49:00Z,2023-01-26T15:07:03Z
Retegui,http://twitter.com/search?q=Retegui,NA,Retegui,NA,Worldwide,1,2023-01-29T05:49:00Z,2023-01-26T15:07:03Z
Marcone,http://twitter.com/search?q=Marcone,NA,Marcone,NA,Worldwide,1,2023-01-29T05:49:00Z,2023-01-26T15:07:03Z
Aces,http://twitter.com/search?q=Aces,NA,Aces,20973,Worldwide,1,2023-01-29T05:49:00Z,2023-01-26T15:07:03Z
Baylor,http://twitter.com/search?q=Baylor,NA,Baylor,NA,Worldwide,1,2023-01-29T05:49:00Z,2023-01-26T15:07:03Z
Weverton,http://twitter.com/search?q=Weverton,NA,Weverton,NA,Worldwide,1,2023-01-29T05:49:00Z,2023-01-26T15:07:03Z
O Santos,http://twitter.com/search?q=%22O+Santos%22,NA,%22O+Santos%22,42134,Worldwide,1,2023-01-29T05:49:00Z,2023-01-26T15:07:03Z
Jeffinho,http://twitter.com/search?q=Jeffinho,NA,Jeffinho,NA,Worldwide,1,2023-01-29T05:49:00Z,2023-01-26T15:07:03Z
Varela,http://twitter.com/search?q=Varela,NA,Varela,11424,Worldwide,1,2023-01-29T05:49:00Z,2023-01-26T15:07:03Z
Art Collector,http://twitter.com/search?q=%22Art+Collector%22,NA,%22Art+Collector%22,NA,Worldwide,1,2023-01-29T05:49:00Z,2023-01-26T15:07:03Z
フェンネルさん,http://twitter.com/search?q=%E3%83%95%E3%82%A7%E3%83%B3%E3%83%8D%E3%83%AB%E3%81%95%E3%82%93,NA,%E3%83%95%E3%82%A7%E3%83%B3%E3%83%8D%E3%83%AB%E3%81%95%E3%82%93,NA,Worldwide,1,2023-01-29T05:49:00Z,2023-01-26T15:07:03Z
