trend,url,promoted_content,query,tweet_volume,place,woeid,as_of,created_at
Gabriel Barbosa,http://twitter.com/search?q=%22Gabriel+Barbosa%22,NA,%22Gabriel+Barbosa%22,NA,Worldwide,1,2023-02-12T00:53:38Z,2023-02-09T02:22:55Z
الشناوي,http://twitter.com/search?q=%D8%A7%D9%84%D8%B4%D9%86%D8%A7%D9%88%D9%8A,NA,%D8%A7%D9%84%D8%B4%D9%86%D8%A7%D9%88%D9%8A,NA,Worldwide,1,2023-02-12T00:53:38Z,2023-02-09T02:22:55Z
VRAEM,http://twitter.com/search?q=VRAEM,NA,VRAEM,NA,Worldwide,1,2023-02-12T00:53:38Z,2023-02-09T02:22:55Z
Saliba,http://twitter.com/search?q=Saliba,NA,Saliba,NA,Worldwide,1,2023-02-12T00:53:38Z,2023-02-09T02:22:55Z
クマフェス,http://twitter.com/search?q=%E3%82%AF%E3%83%9E%E3%83%95%E3%82%A7%E3%82%B9,NA,%E3%82%AF%E3%83%9E%E3%83%95%E3%82%A7%E3%82%B9,NA,Worldwide,1,2023-02-12T00:53:38Z,2023-02-09T02:22:55Z
Varela,http://twitter.com/search?q=Varela,NA,Varela,NA,Worldwide,1,2023-02-12T00:53:38Z,2023-02-09T02:22:55Z
Kimpembe,http://twitter.com/search?q=Kimpembe,NA,Kimpembe,NA,Worldwide,1,2023-02-12T00:53:38Z,2023-02-09T02:22:55Z
Southampton,http://twitter.com/search?q=Southampton,NA,Southampton,19890,Worldwide,1,2023-02-12T00:53:38Z,2023-02-09T02:22:55Z
AVATRICE BEDROOM SCRIPT,http://twitter.com/search?q=%22AVATRICE+BEDROOM+SCRIPT%22,NA,%22AVATRICE+BEDROOM+SCRIPT%22,18344,Worldwide,1,2023-02-12T00:53:38Z,2023-02-09T02:22:55Z
Le PSG,http://twitter.com/search?q=%22Le+PSG%22,NA,%22Le+PSG%22,42334,Worldwide,1,2023-02-12T00:53:38Z,2023-02-09T02:22:55Z
Xhaka,http://twitter.com/search?q=Xhaka,NA,Xhaka,NA,Worldwide,1,2023-02-12T00:53:38Z,2023-02-09T02:22:55Z
Ramsdale,http://twitter.com/search?q=Ramsdale,NA,Ramsdale,NA,Worldwide,1,2023-02-12T00:53:38Z,2023-02-09T02:22:55Z
Ben Yedder,http://twitter.com/search?q=%22Ben+Yedder%22,NA,%22Ben+Yedder%22,NA,Worldwide,1,2023-02-12T00:53:38Z,2023-02-09T02:22:55Z
