trend,url,promoted_content,query,tweet_volume,place,woeid,as_of,created_at
Arenado,http://twitter.com/search?q=Arenado,NA,Arenado,NA,Worldwide,1,2022-10-08T02:54:54Z,2022-10-03T22:44:19Z
Marmol,http://twitter.com/search?q=Marmol,NA,Marmol,NA,Worldwide,1,2022-10-08T02:54:54Z,2022-10-03T22:44:19Z
Jean Segura,http://twitter.com/search?q=%22Jean+Segura%22,NA,%22Jean+Segura%22,NA,Worldwide,1,2022-10-08T02:54:54Z,2022-10-03T22:44:19Z
Kanye,http://twitter.com/search?q=Kanye,NA,Kanye,252921,Worldwide,1,2022-10-08T02:54:54Z,2022-10-03T22:44:19Z
jack manifold,http://twitter.com/search?q=%22jack+manifold%22,NA,%22jack+manifold%22,NA,Worldwide,1,2022-10-08T02:54:54Z,2022-10-03T22:44:19Z
St. Louis,http://twitter.com/search?q=%22St.+Louis%22,NA,%22St.+Louis%22,12760,Worldwide,1,2022-10-08T02:54:54Z,2022-10-03T22:44:19Z
Pallante,http://twitter.com/search?q=Pallante,NA,Pallante,NA,Worldwide,1,2022-10-08T02:54:54Z,2022-10-03T22:44:19Z
Wheeler,http://twitter.com/search?q=Wheeler,NA,Wheeler,15406,Worldwide,1,2022-10-08T02:54:54Z,2022-10-03T22:44:19Z
Michael Kay,http://twitter.com/search?q=%22Michael+Kay%22,NA,%22Michael+Kay%22,NA,Worldwide,1,2022-10-08T02:54:54Z,2022-10-03T22:44:19Z
Home Depot,http://twitter.com/search?q=%22Home+Depot%22,NA,%22Home+Depot%22,49303,Worldwide,1,2022-10-08T02:54:54Z,2022-10-03T22:44:19Z
Phils,http://twitter.com/search?q=Phils,NA,Phils,NA,Worldwide,1,2022-10-08T02:54:54Z,2022-10-03T22:44:19Z
Juan Yepez,http://twitter.com/search?q=%22Juan+Yepez%22,NA,%22Juan+Yepez%22,NA,Worldwide,1,2022-10-08T02:54:54Z,2022-10-03T22:44:19Z
Warriors,http://twitter.com/search?q=Warriors,NA,Warriors,113866,Worldwide,1,2022-10-08T02:54:54Z,2022-10-03T22:44:19Z
Cavani,http://twitter.com/search?q=Cavani,NA,Cavani,NA,Worldwide,1,2022-10-08T02:54:54Z,2022-10-03T22:44:19Z
Thanksgiving,http://twitter.com/search?q=Thanksgiving,NA,Thanksgiving,43280,Worldwide,1,2022-10-08T02:54:54Z,2022-10-03T22:44:19Z
Lance Barrett,http://twitter.com/search?q=%22Lance+Barrett%22,NA,%22Lance+Barrett%22,NA,Worldwide,1,2022-10-08T02:54:54Z,2022-10-03T22:44:19Z
Maiden America,http://twitter.com/search?q=%22Maiden+America%22,NA,%22Maiden+America%22,NA,Worldwide,1,2022-10-08T02:54:54Z,2022-10-03T22:44:19Z
Cal Raleigh,http://twitter.com/search?q=%22Cal+Raleigh%22,NA,%22Cal+Raleigh%22,NA,Worldwide,1,2022-10-08T02:54:54Z,2022-10-03T22:44:19Z
Quintana,http://twitter.com/search?q=Quintana,NA,Quintana,NA,Worldwide,1,2022-10-08T02:54:54Z,2022-10-03T22:44:19Z
JADEJADE COM APPROVE,http://twitter.com/search?q=%22JADEJADE+COM+APPROVE%22,NA,%22JADEJADE+COM+APPROVE%22,14912,Worldwide,1,2022-10-08T02:54:54Z,2022-10-03T22:44:19Z
Creeslough,http://twitter.com/search?q=Creeslough,NA,Creeslough,NA,Worldwide,1,2022-10-08T02:54:54Z,2022-10-03T22:44:19Z
Luis Castillo,http://twitter.com/search?q=%22Luis+Castillo%22,NA,%22Luis+Castillo%22,NA,Worldwide,1,2022-10-08T02:54:54Z,2022-10-03T22:44:19Z
THE FIGHTINS,http://twitter.com/search?q=%22THE+FIGHTINS%22,NA,%22THE+FIGHTINS%22,NA,Worldwide,1,2022-10-08T02:54:54Z,2022-10-03T22:44:19Z
روما,http://twitter.com/search?q=%D8%B1%D9%88%D9%85%D8%A7,NA,%D8%B1%D9%88%D9%85%D8%A7,11226,Worldwide,1,2022-10-08T02:54:54Z,2022-10-03T22:44:19Z
Bohm,http://twitter.com/search?q=Bohm,NA,Bohm,NA,Worldwide,1,2022-10-08T02:54:54Z,2022-10-03T22:44:19Z
Wembley,http://twitter.com/search?q=Wembley,NA,Wembley,15352,Worldwide,1,2022-10-08T02:54:54Z,2022-10-03T22:44:19Z
Yadi,http://twitter.com/search?q=Yadi,NA,Yadi,NA,Worldwide,1,2022-10-08T02:54:54Z,2022-10-03T22:44:19Z
A-Rod,http://twitter.com/search?q=A-Rod,NA,A-Rod,NA,Worldwide,1,2022-10-08T02:54:54Z,2022-10-03T22:44:19Z
Castellanos,http://twitter.com/search?q=Castellanos,NA,Castellanos,NA,Worldwide,1,2022-10-08T02:54:54Z,2022-10-03T22:44:19Z
Diakhaby,http://twitter.com/search?q=Diakhaby,NA,Diakhaby,NA,Worldwide,1,2022-10-08T02:54:54Z,2022-10-03T22:44:19Z
Bosz,http://twitter.com/search?q=Bosz,NA,Bosz,NA,Worldwide,1,2022-10-08T02:54:54Z,2022-10-03T22:44:19Z
Big Dumper,http://twitter.com/search?q=%22Big+Dumper%22,NA,%22Big+Dumper%22,NA,Worldwide,1,2022-10-08T02:54:54Z,2022-10-03T22:44:19Z
Sophia Smith,http://twitter.com/search?q=%22Sophia+Smith%22,NA,%22Sophia+Smith%22,NA,Worldwide,1,2022-10-08T02:54:54Z,2022-10-03T22:44:19Z
Stretching,http://twitter.com/search?q=Stretching,NA,Stretching,11815,Worldwide,1,2022-10-08T02:54:54Z,2022-10-03T22:44:19Z
Potatoes,http://twitter.com/search?q=Potatoes,NA,Potatoes,19147,Worldwide,1,2022-10-08T02:54:54Z,2022-10-03T22:44:19Z
Glasgow,http://twitter.com/search?q=Glasgow,NA,Glasgow,24359,Worldwide,1,2022-10-08T02:54:54Z,2022-10-03T22:44:19Z
