trend,url,promoted_content,query,tweet_volume,place,woeid,as_of,created_at
#RRRMovie,http://twitter.com/search?q=%23RRRMovie,NA,%23RRRMovie,116715,Worldwide,1,2023-01-11T10:32:33Z,2023-01-09T05:23:42Z
Austin Butler,http://twitter.com/search?q=%22Austin+Butler%22,NA,%22Austin+Butler%22,25885,Worldwide,1,2023-01-11T10:32:33Z,2023-01-09T05:23:42Z
Evan Peters,http://twitter.com/search?q=%22Evan+Peters%22,NA,%22Evan+Peters%22,22066,Worldwide,1,2023-01-11T10:32:33Z,2023-01-09T05:23:42Z
#Argentina1985,http://twitter.com/search?q=%23Argentina1985,NA,%23Argentina1985,NA,Worldwide,1,2023-01-11T10:32:33Z,2023-01-09T05:23:42Z
Saudis,http://twitter.com/search?q=Saudis,NA,Saudis,NA,Worldwide,1,2023-01-11T10:32:33Z,2023-01-09T05:23:42Z
House of the Dragon,http://twitter.com/search?q=%22House+of+the+Dragon%22,NA,%22House+of+the+Dragon%22,10093,Worldwide,1,2023-01-11T10:32:33Z,2023-01-09T05:23:42Z
River,http://twitter.com/search?q=River,NA,River,113343,Worldwide,1,2023-01-11T10:32:33Z,2023-01-09T05:23:42Z
Coachella,http://twitter.com/search?q=Coachella,NA,Coachella,548533,Worldwide,1,2023-01-11T10:32:33Z,2023-01-09T05:23:42Z
Jerrod Carmichael,http://twitter.com/search?q=%22Jerrod+Carmichael%22,NA,%22Jerrod+Carmichael%22,12871,Worldwide,1,2023-01-11T10:32:33Z,2023-01-09T05:23:42Z
Alfonso,http://twitter.com/search?q=Alfonso,NA,Alfonso,18197,Worldwide,1,2023-01-11T10:32:33Z,2023-01-09T05:23:42Z
Twitterブルー,http://twitter.com/search?q=Twitter%E3%83%96%E3%83%AB%E3%83%BC,NA,Twitter%E3%83%96%E3%83%AB%E3%83%BC,32416,Worldwide,1,2023-01-11T10:32:33Z,2023-01-09T05:23:42Z
Abbott Elementary,http://twitter.com/search?q=%22Abbott+Elementary%22,NA,%22Abbott+Elementary%22,23111,Worldwide,1,2023-01-11T10:32:33Z,2023-01-09T05:23:42Z
Ke Huy Quan,http://twitter.com/search?q=%22Ke+Huy+Quan%22,NA,%22Ke+Huy+Quan%22,46084,Worldwide,1,2023-01-11T10:32:33Z,2023-01-09T05:23:42Z
Angela Bassett,http://twitter.com/search?q=%22Angela+Bassett%22,NA,%22Angela+Bassett%22,56349,Worldwide,1,2023-01-11T10:32:33Z,2023-01-09T05:23:42Z
Elvis,http://twitter.com/search?q=Elvis,NA,Elvis,37779,Worldwide,1,2023-01-11T10:32:33Z,2023-01-09T05:23:42Z
Better Call Saul,http://twitter.com/search?q=%22Better+Call+Saul%22,NA,%22Better+Call+Saul%22,NA,Worldwide,1,2023-01-11T10:32:33Z,2023-01-09T05:23:42Z
Globo de Oro,http://twitter.com/search?q=%22Globo+de+Oro%22,NA,%22Globo+de+Oro%22,14536,Worldwide,1,2023-01-11T10:32:33Z,2023-01-09T05:23:42Z
Kevin Costner,http://twitter.com/search?q=%22Kevin+Costner%22,NA,%22Kevin+Costner%22,NA,Worldwide,1,2023-01-11T10:32:33Z,2023-01-09T05:23:42Z
Bob Odenkirk,http://twitter.com/search?q=%22Bob+Odenkirk%22,NA,%22Bob+Odenkirk%22,NA,Worldwide,1,2023-01-11T10:32:33Z,2023-01-09T05:23:42Z
Steph,http://twitter.com/search?q=Steph,NA,Steph,27871,Worldwide,1,2023-01-11T10:32:33Z,2023-01-09T05:23:42Z
Shakira,http://twitter.com/search?q=Shakira,NA,Shakira,128615,Worldwide,1,2023-01-11T10:32:33Z,2023-01-09T05:23:42Z
Guillermo del Toro,http://twitter.com/search?q=%22Guillermo+del+Toro%22,NA,%22Guillermo+del+Toro%22,22893,Worldwide,1,2023-01-11T10:32:33Z,2023-01-09T05:23:42Z
初任給30万,http://twitter.com/search?q=%E5%88%9D%E4%BB%BB%E7%B5%A630%E4%B8%87,NA,%E5%88%9D%E4%BB%BB%E7%B5%A630%E4%B8%87,NA,Worldwide,1,2023-01-11T10:32:33Z,2023-01-09T05:23:42Z
jenna,http://twitter.com/search?q=jenna,NA,jenna,68579,Worldwide,1,2023-01-11T10:32:33Z,2023-01-09T05:23:42Z
ナートゥ,http://twitter.com/search?q=%E3%83%8A%E3%83%BC%E3%83%88%E3%82%A5,NA,%E3%83%8A%E3%83%BC%E3%83%88%E3%82%A5,NA,Worldwide,1,2023-01-11T10:32:33Z,2023-01-09T05:23:42Z
Jimmy Butler,http://twitter.com/search?q=%22Jimmy+Butler%22,NA,%22Jimmy+Butler%22,NA,Worldwide,1,2023-01-11T10:32:33Z,2023-01-09T05:23:42Z
Jarrett Allen,http://twitter.com/search?q=%22Jarrett+Allen%22,NA,%22Jarrett+Allen%22,NA,Worldwide,1,2023-01-11T10:32:33Z,2023-01-09T05:23:42Z
Pell,http://twitter.com/search?q=Pell,NA,Pell,34143,Worldwide,1,2023-01-11T10:32:33Z,2023-01-09T05:23:42Z
縦長サムネ,http://twitter.com/search?q=%E7%B8%A6%E9%95%B7%E3%82%B5%E3%83%A0%E3%83%8D,NA,%E7%B8%A6%E9%95%B7%E3%82%B5%E3%83%A0%E3%83%8D,12815,Worldwide,1,2023-01-11T10:32:33Z,2023-01-09T05:23:42Z
Beltrán,http://twitter.com/search?q=Beltr%C3%A1n,NA,Beltr%C3%A1n,NA,Worldwide,1,2023-01-11T10:32:33Z,2023-01-09T05:23:42Z
もの旅ラガーキャンペーン,http://twitter.com/search?q=%E3%82%82%E3%81%AE%E6%97%85%E3%83%A9%E3%82%AC%E3%83%BC%E3%82%AD%E3%83%A3%E3%83%B3%E3%83%9A%E3%83%BC%E3%83%B3,NA,%E3%82%82%E3%81%AE%E6%97%85%E3%83%A9%E3%82%AC%E3%83%BC%E3%82%AD%E3%83%A3%E3%83%B3%E3%83%9A%E3%83%BC%E3%83%B3,NA,Worldwide,1,2023-01-11T10:32:33Z,2023-01-09T05:23:42Z
Steven Spielberg,http://twitter.com/search?q=%22Steven+Spielberg%22,NA,%22Steven+Spielberg%22,NA,Worldwide,1,2023-01-11T10:32:33Z,2023-01-09T05:23:42Z
Colin Farrell,http://twitter.com/search?q=%22Colin+Farrell%22,NA,%22Colin+Farrell%22,10834,Worldwide,1,2023-01-11T10:32:33Z,2023-01-09T05:23:42Z
応募シール付きの金麦,http://twitter.com/search?q=%E5%BF%9C%E5%8B%9F%E3%82%B7%E3%83%BC%E3%83%AB%E4%BB%98%E3%81%8D%E3%81%AE%E9%87%91%E9%BA%A6,NA,%E5%BF%9C%E5%8B%9F%E3%82%B7%E3%83%BC%E3%83%AB%E4%BB%98%E3%81%8D%E3%81%AE%E9%87%91%E9%BA%A6,NA,Worldwide,1,2023-01-11T10:32:33Z,2023-01-09T05:23:42Z
유니버스,http://twitter.com/search?q=%EC%9C%A0%EB%8B%88%EB%B2%84%EC%8A%A4,NA,%EC%9C%A0%EB%8B%88%EB%B2%84%EC%8A%A4,17332,Worldwide,1,2023-01-11T10:32:33Z,2023-01-09T05:23:42Z
