trend,url,promoted_content,query,tweet_volume,place,woeid,as_of,created_at
WE LOVE YOU HADEER,http://twitter.com/search?q=%22WE+LOVE+YOU+HADEER%22,NA,%22WE+LOVE+YOU+HADEER%22,NA,Worldwide,1,2023-03-22T02:37:34Z,2023-03-18T15:03:20Z
Mirror's Edge,http://twitter.com/search?q=%22Mirror%27s+Edge%22,NA,%22Mirror%27s+Edge%22,NA,Worldwide,1,2023-03-22T02:37:34Z,2023-03-18T15:03:20Z
Ramadan,http://twitter.com/search?q=Ramadan,NA,Ramadan,212457,Worldwide,1,2023-03-22T02:37:34Z,2023-03-18T15:03:20Z
Barnsley,http://twitter.com/search?q=Barnsley,NA,Barnsley,NA,Worldwide,1,2023-03-22T02:37:34Z,2023-03-18T15:03:20Z
Rand Paul,http://twitter.com/search?q=%22Rand+Paul%22,NA,%22Rand+Paul%22,21741,Worldwide,1,2023-03-22T02:37:34Z,2023-03-18T15:03:20Z
صالح الاعمال,http://twitter.com/search?q=%22%D8%B5%D8%A7%D9%84%D8%AD+%D8%A7%D9%84%D8%A7%D8%B9%D9%85%D8%A7%D9%84%22,NA,%22%D8%B5%D8%A7%D9%84%D8%AD+%D8%A7%D9%84%D8%A7%D8%B9%D9%85%D8%A7%D9%84%22,NA,Worldwide,1,2023-03-22T02:37:34Z,2023-03-18T15:03:20Z
GSBtayiniOlumluAçıklayın,http://twitter.com/search?q=GSBtayiniOlumluA%C3%A7%C4%B1klay%C4%B1n,NA,GSBtayiniOlumluA%C3%A7%C4%B1klay%C4%B1n,12995,Worldwide,1,2023-03-22T02:37:34Z,2023-03-18T15:03:20Z
Fatih Altaylı,http://twitter.com/search?q=%22Fatih+Altayl%C4%B1%22,NA,%22Fatih+Altayl%C4%B1%22,11655,Worldwide,1,2023-03-22T02:37:34Z,2023-03-18T15:03:20Z
Scaloni,http://twitter.com/search?q=Scaloni,NA,Scaloni,10692,Worldwide,1,2023-03-22T02:37:34Z,2023-03-18T15:03:20Z
Johnson,http://twitter.com/search?q=Johnson,NA,Johnson,268294,Worldwide,1,2023-03-22T02:37:34Z,2023-03-18T15:03:20Z
Rufián,http://twitter.com/search?q=Rufi%C3%A1n,NA,Rufi%C3%A1n,10839,Worldwide,1,2023-03-22T02:37:34Z,2023-03-18T15:03:20Z
Denkliği ErdoğanÇözer,http://twitter.com/search?q=%22Denkli%C4%9Fi+Erdo%C4%9Fan%C3%87%C3%B6zer%22,NA,%22Denkli%C4%9Fi+Erdo%C4%9Fan%C3%87%C3%B6zer%22,18075,Worldwide,1,2023-03-22T02:37:34Z,2023-03-18T15:03:20Z
Davido,http://twitter.com/search?q=Davido,NA,Davido,197827,Worldwide,1,2023-03-22T02:37:34Z,2023-03-18T15:03:20Z
Benito Juárez,http://twitter.com/search?q=%22Benito+Ju%C3%A1rez%22,NA,%22Benito+Ju%C3%A1rez%22,18371,Worldwide,1,2023-03-22T02:37:34Z,2023-03-18T15:03:20Z
Congreso,http://twitter.com/search?q=Congreso,NA,Congreso,102199,Worldwide,1,2023-03-22T02:37:34Z,2023-03-18T15:03:20Z
Sabrina Sato,http://twitter.com/search?q=%22Sabrina+Sato%22,NA,%22Sabrina+Sato%22,NA,Worldwide,1,2023-03-22T02:37:34Z,2023-03-18T15:03:20Z
TXT LOLLAPALOOZA HEADLINER,http://twitter.com/search?q=%22TXT+LOLLAPALOOZA+HEADLINER%22,NA,%22TXT+LOLLAPALOOZA+HEADLINER%22,35889,Worldwide,1,2023-03-22T02:37:34Z,2023-03-18T15:03:20Z
Datti,http://twitter.com/search?q=Datti,NA,Datti,26348,Worldwide,1,2023-03-22T02:37:34Z,2023-03-18T15:03:20Z
PiktesinKadrosu Nerede,http://twitter.com/search?q=%22PiktesinKadrosu+Nerede%22,NA,%22PiktesinKadrosu+Nerede%22,22745,Worldwide,1,2023-03-22T02:37:34Z,2023-03-18T15:03:20Z
ÖzelSektr ÖğrtmnKadro,http://twitter.com/search?q=%22%C3%96zelSektr+%C3%96%C4%9FrtmnKadro%22,NA,%22%C3%96zelSektr+%C3%96%C4%9FrtmnKadro%22,NA,Worldwide,1,2023-03-22T02:37:34Z,2023-03-18T15:03:20Z
Sánchez,http://twitter.com/search?q=S%C3%A1nchez,NA,S%C3%A1nchez,202726,Worldwide,1,2023-03-22T02:37:34Z,2023-03-18T15:03:20Z
Tribunal Constitucional,http://twitter.com/search?q=%22Tribunal+Constitucional%22,NA,%22Tribunal+Constitucional%22,29165,Worldwide,1,2023-03-22T02:37:34Z,2023-03-18T15:03:20Z
Anne Hathaway,http://twitter.com/search?q=%22Anne+Hathaway%22,NA,%22Anne+Hathaway%22,13586,Worldwide,1,2023-03-22T02:37:34Z,2023-03-18T15:03:20Z
Fanatics,http://twitter.com/search?q=Fanatics,NA,Fanatics,21126,Worldwide,1,2023-03-22T02:37:34Z,2023-03-18T15:03:20Z
Aries,http://twitter.com/search?q=Aries,NA,Aries,132247,Worldwide,1,2023-03-22T02:37:34Z,2023-03-18T15:03:20Z
RIP Captain,http://twitter.com/search?q=%22RIP+Captain%22,NA,%22RIP+Captain%22,NA,Worldwide,1,2023-03-22T02:37:34Z,2023-03-18T15:03:20Z
Dibyedekleremüjde,http://twitter.com/search?q=Dibyedeklerem%C3%BCjde,NA,Dibyedeklerem%C3%BCjde,20303,Worldwide,1,2023-03-22T02:37:34Z,2023-03-18T15:03:20Z
Boris,http://twitter.com/search?q=Boris,NA,Boris,161941,Worldwide,1,2023-03-22T02:37:34Z,2023-03-18T15:03:20Z
Roberto de Andrade,http://twitter.com/search?q=%22Roberto+de+Andrade%22,NA,%22Roberto+de+Andrade%22,NA,Worldwide,1,2023-03-22T02:37:34Z,2023-03-18T15:03:20Z
Sid Vicious,http://twitter.com/search?q=%22Sid+Vicious%22,NA,%22Sid+Vicious%22,NA,Worldwide,1,2023-03-22T02:37:34Z,2023-03-18T15:03:20Z
BİTNorm Kadroİstiyor,http://twitter.com/search?q=%22B%C4%B0TNorm+Kadro%C4%B0stiyor%22,NA,%22B%C4%B0TNorm+Kadro%C4%B0stiyor%22,NA,Worldwide,1,2023-03-22T02:37:34Z,2023-03-18T15:03:20Z
Van Jones,http://twitter.com/search?q=%22Van+Jones%22,NA,%22Van+Jones%22,NA,Worldwide,1,2023-03-22T02:37:34Z,2023-03-18T15:03:20Z
Ayasofya,http://twitter.com/search?q=Ayasofya,NA,Ayasofya,55776,Worldwide,1,2023-03-22T02:37:34Z,2023-03-18T15:03:20Z
Américas,http://twitter.com/search?q=Am%C3%A9ricas,NA,Am%C3%A9ricas,22711,Worldwide,1,2023-03-22T02:37:34Z,2023-03-18T15:03:20Z
Melipilla,http://twitter.com/search?q=Melipilla,NA,Melipilla,NA,Worldwide,1,2023-03-22T02:37:34Z,2023-03-18T15:03:20Z
الشهر الفضيل,http://twitter.com/search?q=%22%D8%A7%D9%84%D8%B4%D9%87%D8%B1+%D8%A7%D9%84%D9%81%D8%B6%D9%8A%D9%84%22,NA,%22%D8%A7%D9%84%D8%B4%D9%87%D8%B1+%D8%A7%D9%84%D9%81%D8%B6%D9%8A%D9%84%22,NA,Worldwide,1,2023-03-22T02:37:34Z,2023-03-18T15:03:20Z
الامه الاسلاميه,http://twitter.com/search?q=%22%D8%A7%D9%84%D8%A7%D9%85%D9%87+%D8%A7%D9%84%D8%A7%D8%B3%D9%84%D8%A7%D9%85%D9%8A%D9%87%22,NA,%22%D8%A7%D9%84%D8%A7%D9%85%D9%87+%D8%A7%D9%84%D8%A7%D8%B3%D9%84%D8%A7%D9%85%D9%8A%D9%87%22,NA,Worldwide,1,2023-03-22T02:37:34Z,2023-03-18T15:03:20Z
Black Adam,http://twitter.com/search?q=%22Black+Adam%22,NA,%22Black+Adam%22,10649,Worldwide,1,2023-03-22T02:37:34Z,2023-03-18T15:03:20Z
Cam Newton,http://twitter.com/search?q=%22Cam+Newton%22,NA,%22Cam+Newton%22,11003,Worldwide,1,2023-03-22T02:37:34Z,2023-03-18T15:03:20Z
