trend,url,promoted_content,query,tweet_volume,place,woeid,as_of,created_at
Kelso,http://twitter.com/search?q=Kelso,NA,Kelso,NA,Worldwide,1,2022-12-23T00:26:57Z,2022-12-15T16:36:42Z
Casciari,http://twitter.com/search?q=Casciari,NA,Casciari,NA,Worldwide,1,2022-12-23T00:26:57Z,2022-12-15T16:36:42Z
Ömer Çelik,http://twitter.com/search?q=%22%C3%96mer+%C3%87elik%22,NA,%22%C3%96mer+%C3%87elik%22,NA,Worldwide,1,2022-12-23T00:26:57Z,2022-12-15T16:36:42Z
Damares,http://twitter.com/search?q=Damares,NA,Damares,NA,Worldwide,1,2022-12-23T00:26:57Z,2022-12-15T16:36:42Z
WITNESS THE PROLOGUE,http://twitter.com/search?q=%22WITNESS+THE+PROLOGUE%22,NA,%22WITNESS+THE+PROLOGUE%22,30171,Worldwide,1,2022-12-23T00:26:57Z,2022-12-15T16:36:42Z
Trae,http://twitter.com/search?q=Trae,NA,Trae,33165,Worldwide,1,2022-12-23T00:26:57Z,2022-12-15T16:36:42Z
かすみ草,http://twitter.com/search?q=%E3%81%8B%E3%81%99%E3%81%BF%E8%8D%89,NA,%E3%81%8B%E3%81%99%E3%81%BF%E8%8D%89,11299,Worldwide,1,2022-12-23T00:26:57Z,2022-12-15T16:36:42Z
魔法のコトバ,http://twitter.com/search?q=%E9%AD%94%E6%B3%95%E3%81%AE%E3%82%B3%E3%83%88%E3%83%90,NA,%E9%AD%94%E6%B3%95%E3%81%AE%E3%82%B3%E3%83%88%E3%83%90,NA,Worldwide,1,2022-12-23T00:26:57Z,2022-12-15T16:36:42Z
SNKRS,http://twitter.com/search?q=SNKRS,NA,SNKRS,NA,Worldwide,1,2022-12-23T00:26:57Z,2022-12-15T16:36:42Z
Texas is $7.25,http://twitter.com/search?q=%22Texas+is+%247.25%22,NA,%22Texas+is+%247.25%22,NA,Worldwide,1,2022-12-23T00:26:57Z,2022-12-15T16:36:42Z
نادي الوطن,http://twitter.com/search?q=%22%D9%86%D8%A7%D8%AF%D9%8A+%D8%A7%D9%84%D9%88%D8%B7%D9%86%22,NA,%22%D9%86%D8%A7%D8%AF%D9%8A+%D8%A7%D9%84%D9%88%D8%B7%D9%86%22,NA,Worldwide,1,2022-12-23T00:26:57Z,2022-12-15T16:36:42Z
Ozil,http://twitter.com/search?q=Ozil,NA,Ozil,NA,Worldwide,1,2022-12-23T00:26:57Z,2022-12-15T16:36:42Z
Chase Young,http://twitter.com/search?q=%22Chase+Young%22,NA,%22Chase+Young%22,NA,Worldwide,1,2022-12-23T00:26:57Z,2022-12-15T16:36:42Z
UNAM,http://twitter.com/search?q=UNAM,NA,UNAM,49913,Worldwide,1,2022-12-23T00:26:57Z,2022-12-15T16:36:42Z
Emre Tilev,http://twitter.com/search?q=%22Emre+Tilev%22,NA,%22Emre+Tilev%22,NA,Worldwide,1,2022-12-23T00:26:57Z,2022-12-15T16:36:42Z
私の反応速度,http://twitter.com/search?q=%E7%A7%81%E3%81%AE%E5%8F%8D%E5%BF%9C%E9%80%9F%E5%BA%A6,NA,%E7%A7%81%E3%81%AE%E5%8F%8D%E5%BF%9C%E9%80%9F%E5%BA%A6,NA,Worldwide,1,2022-12-23T00:26:57Z,2022-12-15T16:36:42Z
Anielle Franco,http://twitter.com/search?q=%22Anielle+Franco%22,NA,%22Anielle+Franco%22,NA,Worldwide,1,2022-12-23T00:26:57Z,2022-12-15T16:36:42Z
Minshew,http://twitter.com/search?q=Minshew,NA,Minshew,NA,Worldwide,1,2022-12-23T00:26:57Z,2022-12-15T16:36:42Z
Tucker Barnhart,http://twitter.com/search?q=%22Tucker+Barnhart%22,NA,%22Tucker+Barnhart%22,NA,Worldwide,1,2022-12-23T00:26:57Z,2022-12-15T16:36:42Z
Hernán,http://twitter.com/search?q=Hern%C3%A1n,NA,Hern%C3%A1n,15194,Worldwide,1,2022-12-23T00:26:57Z,2022-12-15T16:36:42Z
Nísia Trindade,http://twitter.com/search?q=%22N%C3%ADsia+Trindade%22,NA,%22N%C3%ADsia+Trindade%22,NA,Worldwide,1,2022-12-23T00:26:57Z,2022-12-15T16:36:42Z
BİZİM SEÇİMİMİZ,http://twitter.com/search?q=%22B%C4%B0Z%C4%B0M+SE%C3%87%C4%B0M%C4%B0M%C4%B0Z%22,NA,%22B%C4%B0Z%C4%B0M+SE%C3%87%C4%B0M%C4%B0M%C4%B0Z%22,NA,Worldwide,1,2022-12-23T00:26:57Z,2022-12-15T16:36:42Z
Ertaç Özbir,http://twitter.com/search?q=%22Erta%C3%A7+%C3%96zbir%22,NA,%22Erta%C3%A7+%C3%96zbir%22,NA,Worldwide,1,2022-12-23T00:26:57Z,2022-12-15T16:36:42Z
Luciana Santos,http://twitter.com/search?q=%22Luciana+Santos%22,NA,%22Luciana+Santos%22,NA,Worldwide,1,2022-12-23T00:26:57Z,2022-12-15T16:36:42Z
#الفتح_الطايي,http://twitter.com/search?q=%23%D8%A7%D9%84%D9%81%D8%AA%D8%AD_%D8%A7%D9%84%D8%B7%D8%A7%D9%8A%D9%8A,NA,%23%D8%A7%D9%84%D9%81%D8%AA%D8%AD_%D8%A7%D9%84%D8%B7%D8%A7%D9%8A%D9%8A,NA,Worldwide,1,2022-12-23T00:26:57Z,2022-12-15T16:36:42Z
#الاتحاد_الشباب,http://twitter.com/search?q=%23%D8%A7%D9%84%D8%A7%D8%AA%D8%AD%D8%A7%D8%AF_%D8%A7%D9%84%D8%B4%D8%A8%D8%A7%D8%A8,NA,%23%D8%A7%D9%84%D8%A7%D8%AA%D8%AD%D8%A7%D8%AF_%D8%A7%D9%84%D8%B4%D8%A8%D8%A7%D8%A8,27985,Worldwide,1,2022-12-23T00:26:57Z,2022-12-15T16:36:42Z
#GSvKG,http://twitter.com/search?q=%23GSvKG,NA,%23GSvKG,NA,Worldwide,1,2022-12-23T00:26:57Z,2022-12-15T16:36:42Z
#AliceInBorderland2,http://twitter.com/search?q=%23AliceInBorderland2,NA,%23AliceInBorderland2,32600,Worldwide,1,2022-12-23T00:26:57Z,2022-12-15T16:36:42Z
