trend,url,promoted_content,query,tweet_volume,place,woeid,as_of,created_at
Thanksgiving,http://twitter.com/search?q=Thanksgiving,NA,Thanksgiving,1864790,Worldwide,1,2022-11-25T02:00:11Z,2022-11-22T14:51:19Z
Neymar,http://twitter.com/search?q=Neymar,NA,Neymar,388496,Worldwide,1,2022-11-25T02:00:11Z,2022-11-22T14:51:19Z
Portugal,http://twitter.com/search?q=Portugal,NA,Portugal,711395,Worldwide,1,2022-11-25T02:00:11Z,2022-11-22T14:51:19Z
Sérvia,http://twitter.com/search?q=S%C3%A9rvia,NA,S%C3%A9rvia,176552,Worldwide,1,2022-11-25T02:00:11Z,2022-11-22T14:51:19Z
#PORGHA,http://twitter.com/search?q=%23PORGHA,NA,%23PORGHA,119039,Worldwide,1,2022-11-25T02:00:11Z,2022-11-22T14:51:19Z
Alisson,http://twitter.com/search?q=Alisson,NA,Alisson,38157,Worldwide,1,2022-11-25T02:00:11Z,2022-11-22T14:51:19Z
Brazil,http://twitter.com/search?q=Brazil,NA,Brazil,318865,Worldwide,1,2022-11-25T02:00:11Z,2022-11-22T14:51:19Z
Ronaldo,http://twitter.com/search?q=Ronaldo,NA,Ronaldo,761983,Worldwide,1,2022-11-25T02:00:11Z,2022-11-22T14:51:19Z
Richarlison,http://twitter.com/search?q=Richarlison,NA,Richarlison,106540,Worldwide,1,2022-11-25T02:00:11Z,2022-11-22T14:51:19Z
Vini Jr,http://twitter.com/search?q=%22Vini+Jr%22,NA,%22Vini+Jr%22,56072,Worldwide,1,2022-11-25T02:00:11Z,2022-11-22T14:51:19Z
Raphinha,http://twitter.com/search?q=Raphinha,NA,Raphinha,51103,Worldwide,1,2022-11-25T02:00:11Z,2022-11-22T14:51:19Z
Rafinha,http://twitter.com/search?q=Rafinha,NA,Rafinha,NA,Worldwide,1,2022-11-25T02:00:11Z,2022-11-22T14:51:19Z
Josh Allen,http://twitter.com/search?q=%22Josh+Allen%22,NA,%22Josh+Allen%22,14243,Worldwide,1,2022-11-25T02:00:11Z,2022-11-22T14:51:19Z
Lions,http://twitter.com/search?q=Lions,NA,Lions,89048,Worldwide,1,2022-11-25T02:00:11Z,2022-11-22T14:51:19Z
VAI BRASIL,http://twitter.com/search?q=%22VAI+BRASIL%22,NA,%22VAI+BRASIL%22,177714,Worldwide,1,2022-11-25T02:00:11Z,2022-11-22T14:51:19Z
Danilo,http://twitter.com/search?q=Danilo,NA,Danilo,34117,Worldwide,1,2022-11-25T02:00:11Z,2022-11-22T14:51:19Z
Antony,http://twitter.com/search?q=Antony,NA,Antony,34750,Worldwide,1,2022-11-25T02:00:11Z,2022-11-22T14:51:19Z
Casemiro,http://twitter.com/search?q=Casemiro,NA,Casemiro,21358,Worldwide,1,2022-11-25T02:00:11Z,2022-11-22T14:51:19Z
#BRASER,http://twitter.com/search?q=%23BRASER,NA,%23BRASER,12290,Worldwide,1,2022-11-25T02:00:11Z,2022-11-22T14:51:19Z
Bora Brasil,http://twitter.com/search?q=%22Bora+Brasil%22,NA,%22Bora+Brasil%22,38475,Worldwide,1,2022-11-25T02:00:11Z,2022-11-22T14:51:19Z
Paquetá,http://twitter.com/search?q=Paquet%C3%A1,NA,Paquet%C3%A1,42650,Worldwide,1,2022-11-25T02:00:11Z,2022-11-22T14:51:19Z
#CopaDoMundo2022,http://twitter.com/search?q=%23CopaDoMundo2022,NA,%23CopaDoMundo2022,22300,Worldwide,1,2022-11-25T02:00:11Z,2022-11-22T14:51:19Z
#WorldcupQatar2022,http://twitter.com/search?q=%23WorldcupQatar2022,NA,%23WorldcupQatar2022,115107,Worldwide,1,2022-11-25T02:00:11Z,2022-11-22T14:51:19Z
Leao,http://twitter.com/search?q=Leao,NA,Leao,115968,Worldwide,1,2022-11-25T02:00:11Z,2022-11-22T14:51:19Z
#CR7𓃵,http://twitter.com/search?q=%23CR7%F0%93%83%B5,NA,%23CR7%F0%93%83%B5,42386,Worldwide,1,2022-11-25T02:00:11Z,2022-11-22T14:51:19Z
Jim Nantz,http://twitter.com/search?q=%22Jim+Nantz%22,NA,%22Jim+Nantz%22,NA,Worldwide,1,2022-11-25T02:00:11Z,2022-11-22T14:51:19Z
Thankful,http://twitter.com/search?q=Thankful,NA,Thankful,621627,Worldwide,1,2022-11-25T02:00:11Z,2022-11-22T14:51:19Z
Bebe Rexha,http://twitter.com/search?q=%22Bebe+Rexha%22,NA,%22Bebe+Rexha%22,NA,Worldwide,1,2022-11-25T02:00:11Z,2022-11-22T14:51:19Z
Cancelo,http://twitter.com/search?q=Cancelo,NA,Cancelo,29301,Worldwide,1,2022-11-25T02:00:11Z,2022-11-22T14:51:19Z
Diggs,http://twitter.com/search?q=Diggs,NA,Diggs,12681,Worldwide,1,2022-11-25T02:00:11Z,2022-11-22T14:51:19Z
Turkey,http://twitter.com/search?q=Turkey,NA,Turkey,410415,Worldwide,1,2022-11-25T02:00:11Z,2022-11-22T14:51:19Z
Ayew,http://twitter.com/search?q=Ayew,NA,Ayew,57849,Worldwide,1,2022-11-25T02:00:11Z,2022-11-22T14:51:19Z
Kudus,http://twitter.com/search?q=Kudus,NA,Kudus,55991,Worldwide,1,2022-11-25T02:00:11Z,2022-11-22T14:51:19Z
Swift,http://twitter.com/search?q=Swift,NA,Swift,97669,Worldwide,1,2022-11-25T02:00:11Z,2022-11-22T14:51:19Z
Diogo Costa,http://twitter.com/search?q=%22Diogo+Costa%22,NA,%22Diogo+Costa%22,21334,Worldwide,1,2022-11-25T02:00:11Z,2022-11-22T14:51:19Z
رونالدو,http://twitter.com/search?q=%D8%B1%D9%88%D9%86%D8%A7%D9%84%D8%AF%D9%88,NA,%D8%B1%D9%88%D9%86%D8%A7%D9%84%D8%AF%D9%88,61575,Worldwide,1,2022-11-25T02:00:11Z,2022-11-22T14:51:19Z
Fenerbahçe Atatürk Stadyumu,http://twitter.com/search?q=%22Fenerbah%C3%A7e+Atat%C3%BCrk+Stadyumu%22,NA,%22Fenerbah%C3%A7e+Atat%C3%BCrk+Stadyumu%22,NA,Worldwide,1,2022-11-25T02:00:11Z,2022-11-22T14:51:19Z
Bruno Fernandes,http://twitter.com/search?q=%22Bruno+Fernandes%22,NA,%22Bruno+Fernandes%22,31538,Worldwide,1,2022-11-25T02:00:11Z,2022-11-22T14:51:19Z
