trend,url,promoted_content,query,tweet_volume,place,woeid,as_of,created_at
#CashAppMonday,http://twitter.com/search?q=%23CashAppMonday,NA,%23CashAppMonday,32168,Worldwide,1,2022-11-29T06:22:34Z,2022-11-27T01:28:47Z
Apple,http://twitter.com/search?q=Apple,NA,Apple,873434,Worldwide,1,2022-11-29T06:22:34Z,2022-11-27T01:28:47Z
Canelo,http://twitter.com/search?q=Canelo,NA,Canelo,925891,Worldwide,1,2022-11-29T06:22:34Z,2022-11-27T01:28:47Z
Uruguay,http://twitter.com/search?q=Uruguay,NA,Uruguay,363594,Worldwide,1,2022-11-29T06:22:34Z,2022-11-27T01:28:47Z
Bruno Fernandes,http://twitter.com/search?q=%22Bruno+Fernandes%22,NA,%22Bruno+Fernandes%22,119352,Worldwide,1,2022-11-29T06:22:34Z,2022-11-27T01:28:47Z
#DominosCyberMonday,http://twitter.com/search?q=%23DominosCyberMonday,NA,%23DominosCyberMonday,NA,Worldwide,1,2022-11-29T06:22:34Z,2022-11-27T01:28:47Z
#PORURU,http://twitter.com/search?q=%23PORURU,NA,%23PORURU,50921,Worldwide,1,2022-11-29T06:22:34Z,2022-11-27T01:28:47Z
#MCCelebrity,http://twitter.com/search?q=%23MCCelebrity,NA,%23MCCelebrity,NA,Worldwide,1,2022-11-29T06:22:34Z,2022-11-27T01:28:47Z
#Dragonflight,http://twitter.com/search?q=%23Dragonflight,NA,%23Dragonflight,24170,Worldwide,1,2022-11-29T06:22:34Z,2022-11-27T01:28:47Z
Arrascaeta,http://twitter.com/search?q=Arrascaeta,NA,Arrascaeta,59851,Worldwide,1,2022-11-29T06:22:34Z,2022-11-27T01:28:47Z
Alonso,http://twitter.com/search?q=Alonso,NA,Alonso,38530,Worldwide,1,2022-11-29T06:22:34Z,2022-11-27T01:28:47Z
App Store,http://twitter.com/search?q=%22App+Store%22,NA,%22App+Store%22,193292,Worldwide,1,2022-11-29T06:22:34Z,2022-11-27T01:28:47Z
Cristiano,http://twitter.com/search?q=Cristiano,NA,Cristiano,291443,Worldwide,1,2022-11-29T06:22:34Z,2022-11-27T01:28:47Z
Hugh Freeze,http://twitter.com/search?q=%22Hugh+Freeze%22,NA,%22Hugh+Freeze%22,14869,Worldwide,1,2022-11-29T06:22:34Z,2022-11-27T01:28:47Z
