trend,url,promoted_content,query,tweet_volume,place,woeid,as_of,created_at
Gabriel Santana,http://twitter.com/search?q=%22Gabriel+Santana%22,NA,%22Gabriel+Santana%22,12386,Worldwide,1,2023-01-13T08:33:04Z,2023-01-11T18:12:04Z
Chelsea,http://twitter.com/search?q=Chelsea,NA,Chelsea,345354,Worldwide,1,2023-01-13T08:33:04Z,2023-01-11T18:12:04Z
Thiago,http://twitter.com/search?q=Thiago,NA,Thiago,100659,Worldwide,1,2023-01-13T08:33:04Z,2023-01-11T18:12:04Z
Guimê,http://twitter.com/search?q=Guim%C3%AA,NA,Guim%C3%AA,22317,Worldwide,1,2023-01-13T08:33:04Z,2023-01-11T18:12:04Z
#cariocanaband,http://twitter.com/search?q=%23cariocanaband,NA,%23cariocanaband,NA,Worldwide,1,2023-01-13T08:33:04Z,2023-01-11T18:12:04Z
Camila,http://twitter.com/search?q=Camila,NA,Camila,75720,Worldwide,1,2023-01-13T08:33:04Z,2023-01-11T18:12:04Z
#BBB23,http://twitter.com/search?q=%23BBB23,NA,%23BBB23,332085,Worldwide,1,2023-01-13T08:33:04Z,2023-01-11T18:12:04Z
Casio,http://twitter.com/search?q=Casio,NA,Casio,226319,Worldwide,1,2023-01-13T08:33:04Z,2023-01-11T18:12:04Z
BRACE THE RUNWAY FOR ENHYPEN,http://twitter.com/search?q=%22BRACE+THE+RUNWAY+FOR+ENHYPEN%22,NA,%22BRACE+THE+RUNWAY+FOR+ENHYPEN%22,24397,Worldwide,1,2023-01-13T08:33:04Z,2023-01-11T18:12:04Z
Ceferino,http://twitter.com/search?q=Ceferino,NA,Ceferino,NA,Worldwide,1,2023-01-13T08:33:04Z,2023-01-11T18:12:04Z
シビック,http://twitter.com/search?q=%E3%82%B7%E3%83%93%E3%83%83%E3%82%AF,NA,%E3%82%B7%E3%83%93%E3%83%83%E3%82%AF,NA,Worldwide,1,2023-01-13T08:33:04Z,2023-01-11T18:12:04Z
Friday the 13th,http://twitter.com/search?q=%22Friday+the+13th%22,NA,%22Friday+the+13th%22,37882,Worldwide,1,2023-01-13T08:33:04Z,2023-01-11T18:12:04Z
#ら行でなぜモテないのか分かる,http://twitter.com/search?q=%23%E3%82%89%E8%A1%8C%E3%81%A7%E3%81%AA%E3%81%9C%E3%83%A2%E3%83%86%E3%81%AA%E3%81%84%E3%81%AE%E3%81%8B%E5%88%86%E3%81%8B%E3%82%8B,NA,%23%E3%82%89%E8%A1%8C%E3%81%A7%E3%81%AA%E3%81%9C%E3%83%A2%E3%83%86%E3%81%AA%E3%81%84%E3%81%AE%E3%81%8B%E5%88%86%E3%81%8B%E3%82%8B,NA,Worldwide,1,2023-01-13T08:33:04Z,2023-01-11T18:12:04Z
Maxi,http://twitter.com/search?q=Maxi,NA,Maxi,55542,Worldwide,1,2023-01-13T08:33:04Z,2023-01-11T18:12:04Z
Paul Ryan,http://twitter.com/search?q=%22Paul+Ryan%22,NA,%22Paul+Ryan%22,NA,Worldwide,1,2023-01-13T08:33:04Z,2023-01-11T18:12:04Z
Toy Story,http://twitter.com/search?q=%22Toy+Story%22,NA,%22Toy+Story%22,NA,Worldwide,1,2023-01-13T08:33:04Z,2023-01-11T18:12:04Z
Sixers,http://twitter.com/search?q=Sixers,NA,Sixers,NA,Worldwide,1,2023-01-13T08:33:04Z,2023-01-11T18:12:04Z
Potter,http://twitter.com/search?q=Potter,NA,Potter,117408,Worldwide,1,2023-01-13T08:33:04Z,2023-01-11T18:12:04Z
Audax,http://twitter.com/search?q=Audax,NA,Audax,12507,Worldwide,1,2023-01-13T08:33:04Z,2023-01-11T18:12:04Z
Pritchard,http://twitter.com/search?q=Pritchard,NA,Pritchard,NA,Worldwide,1,2023-01-13T08:33:04Z,2023-01-11T18:12:04Z
Peñarol,http://twitter.com/search?q=Pe%C3%B1arol,NA,Pe%C3%B1arol,NA,Worldwide,1,2023-01-13T08:33:04Z,2023-01-11T18:12:04Z
The Town,http://twitter.com/search?q=%22The+Town%22,NA,%22The+Town%22,106677,Worldwide,1,2023-01-13T08:33:04Z,2023-01-11T18:12:04Z
Danilo,http://twitter.com/search?q=Danilo,NA,Danilo,27337,Worldwide,1,2023-01-13T08:33:04Z,2023-01-11T18:12:04Z
GT500,http://twitter.com/search?q=GT500,NA,GT500,NA,Worldwide,1,2023-01-13T08:33:04Z,2023-01-11T18:12:04Z
Joaqui,http://twitter.com/search?q=Joaqui,NA,Joaqui,34050,Worldwide,1,2023-01-13T08:33:04Z,2023-01-11T18:12:04Z
Tina,http://twitter.com/search?q=Tina,NA,Tina,60559,Worldwide,1,2023-01-13T08:33:04Z,2023-01-11T18:12:04Z
Sol Perez,http://twitter.com/search?q=%22Sol+Perez%22,NA,%22Sol+Perez%22,NA,Worldwide,1,2023-01-13T08:33:04Z,2023-01-11T18:12:04Z
Nets,http://twitter.com/search?q=Nets,NA,Nets,14827,Worldwide,1,2023-01-13T08:33:04Z,2023-01-11T18:12:04Z
Jett Howard,http://twitter.com/search?q=%22Jett+Howard%22,NA,%22Jett+Howard%22,NA,Worldwide,1,2023-01-13T08:33:04Z,2023-01-11T18:12:04Z
Guam,http://twitter.com/search?q=Guam,NA,Guam,NA,Worldwide,1,2023-01-13T08:33:04Z,2023-01-11T18:12:04Z
Lexa,http://twitter.com/search?q=Lexa,NA,Lexa,NA,Worldwide,1,2023-01-13T08:33:04Z,2023-01-11T18:12:04Z
Chiquititas,http://twitter.com/search?q=Chiquititas,NA,Chiquititas,NA,Worldwide,1,2023-01-13T08:33:04Z,2023-01-11T18:12:04Z
Payton Sandfort,http://twitter.com/search?q=%22Payton+Sandfort%22,NA,%22Payton+Sandfort%22,NA,Worldwide,1,2023-01-13T08:33:04Z,2023-01-11T18:12:04Z
ジェイソン,http://twitter.com/search?q=%E3%82%B8%E3%82%A7%E3%82%A4%E3%82%BD%E3%83%B3,NA,%E3%82%B8%E3%82%A7%E3%82%A4%E3%82%BD%E3%83%B3,16578,Worldwide,1,2023-01-13T08:33:04Z,2023-01-11T18:12:04Z
yasmin brunet,http://twitter.com/search?q=%22yasmin+brunet%22,NA,%22yasmin+brunet%22,NA,Worldwide,1,2023-01-13T08:33:04Z,2023-01-11T18:12:04Z
Mosca,http://twitter.com/search?q=Mosca,NA,Mosca,24854,Worldwide,1,2023-01-13T08:33:04Z,2023-01-11T18:12:04Z
Derrick White,http://twitter.com/search?q=%22Derrick+White%22,NA,%22Derrick+White%22,NA,Worldwide,1,2023-01-13T08:33:04Z,2023-01-11T18:12:04Z
Felix,http://twitter.com/search?q=Felix,NA,Felix,284363,Worldwide,1,2023-01-13T08:33:04Z,2023-01-11T18:12:04Z
Bruna,http://twitter.com/search?q=Bruna,NA,Bruna,66468,Worldwide,1,2023-01-13T08:33:04Z,2023-01-11T18:12:04Z
