trend,url,promoted_content,query,tweet_volume,place,woeid,as_of,created_at
ポケモンタイプ診断,http://twitter.com/search?q=%E3%83%9D%E3%82%B1%E3%83%A2%E3%83%B3%E3%82%BF%E3%82%A4%E3%83%97%E8%A8%BA%E6%96%AD,NA,%E3%83%9D%E3%82%B1%E3%83%A2%E3%83%B3%E3%82%BF%E3%82%A4%E3%83%97%E8%A8%BA%E6%96%AD,NA,Worldwide,1,2023-03-04T11:20:35Z,2023-03-01T15:01:00Z
Mikal Bridges,http://twitter.com/search?q=%22Mikal+Bridges%22,NA,%22Mikal+Bridges%22,NA,Worldwide,1,2023-03-04T11:20:35Z,2023-03-01T15:01:00Z
ジェジエウ,http://twitter.com/search?q=%E3%82%B8%E3%82%A7%E3%82%B8%E3%82%A8%E3%82%A6,NA,%E3%82%B8%E3%82%A7%E3%82%B8%E3%82%A8%E3%82%A6,NA,Worldwide,1,2023-03-04T11:20:35Z,2023-03-01T15:01:00Z
Glória Groove,http://twitter.com/search?q=%22Gl%C3%B3ria+Groove%22,NA,%22Gl%C3%B3ria+Groove%22,10812,Worldwide,1,2023-03-04T11:20:35Z,2023-03-01T15:01:00Z
Nets,http://twitter.com/search?q=Nets,NA,Nets,26254,Worldwide,1,2023-03-04T11:20:35Z,2023-03-01T15:01:00Z
राष्ट्रीय सुरक्षा,http://twitter.com/search?q=%22%E0%A4%B0%E0%A4%BE%E0%A4%B7%E0%A5%8D%E0%A4%9F%E0%A5%8D%E0%A4%B0%E0%A5%80%E0%A4%AF+%E0%A4%B8%E0%A5%81%E0%A4%B0%E0%A4%95%E0%A5%8D%E0%A4%B7%E0%A4%BE%22,NA,%22%E0%A4%B0%E0%A4%BE%E0%A4%B7%E0%A5%8D%E0%A4%9F%E0%A5%8D%E0%A4%B0%E0%A5%80%E0%A4%AF+%E0%A4%B8%E0%A5%81%E0%A4%B0%E0%A4%95%E0%A5%8D%E0%A4%B7%E0%A4%BE%22,NA,Worldwide,1,2023-03-04T11:20:35Z,2023-03-01T15:01:00Z
Cruz Azul,http://twitter.com/search?q=%22Cruz+Azul%22,NA,%22Cruz+Azul%22,NA,Worldwide,1,2023-03-04T11:20:35Z,2023-03-01T15:01:00Z
Mazatlán,http://twitter.com/search?q=Mazatl%C3%A1n,NA,Mazatl%C3%A1n,NA,Worldwide,1,2023-03-04T11:20:35Z,2023-03-01T15:01:00Z
Mike Breen,http://twitter.com/search?q=%22Mike+Breen%22,NA,%22Mike+Breen%22,NA,Worldwide,1,2023-03-04T11:20:35Z,2023-03-01T15:01:00Z
チューリップ賞,http://twitter.com/search?q=%E3%83%81%E3%83%A5%E3%83%BC%E3%83%AA%E3%83%83%E3%83%97%E8%B3%9E,NA,%E3%83%81%E3%83%A5%E3%83%BC%E3%83%AA%E3%83%83%E3%83%97%E8%B3%9E,57728,Worldwide,1,2023-03-04T11:20:35Z,2023-03-01T15:01:00Z
ルブリスウル,http://twitter.com/search?q=%E3%83%AB%E3%83%96%E3%83%AA%E3%82%B9%E3%82%A6%E3%83%AB,NA,%E3%83%AB%E3%83%96%E3%83%AA%E3%82%B9%E3%82%A6%E3%83%AB,NA,Worldwide,1,2023-03-04T11:20:35Z,2023-03-01T15:01:00Z
ホウオウプレミア,http://twitter.com/search?q=%E3%83%9B%E3%82%A6%E3%82%AA%E3%82%A6%E3%83%97%E3%83%AC%E3%83%9F%E3%82%A2,NA,%E3%83%9B%E3%82%A6%E3%82%AA%E3%82%A6%E3%83%97%E3%83%AC%E3%83%9F%E3%82%A2,NA,Worldwide,1,2023-03-04T11:20:35Z,2023-03-01T15:01:00Z
ソンリョン,http://twitter.com/search?q=%E3%82%BD%E3%83%B3%E3%83%AA%E3%83%A7%E3%83%B3,NA,%E3%82%BD%E3%83%B3%E3%83%AA%E3%83%A7%E3%83%B3,NA,Worldwide,1,2023-03-04T11:20:35Z,2023-03-01T15:01:00Z
Saving Private Ryan,http://twitter.com/search?q=%22Saving+Private+Ryan%22,NA,%22Saving+Private+Ryan%22,NA,Worldwide,1,2023-03-04T11:20:35Z,2023-03-01T15:01:00Z
Tuca,http://twitter.com/search?q=Tuca,NA,Tuca,NA,Worldwide,1,2023-03-04T11:20:35Z,2023-03-01T15:01:00Z
凍結祭り,http://twitter.com/search?q=%E5%87%8D%E7%B5%90%E7%A5%AD%E3%82%8A,NA,%E5%87%8D%E7%B5%90%E7%A5%AD%E3%82%8A,10094,Worldwide,1,2023-03-04T11:20:35Z,2023-03-01T15:01:00Z
TDC復活,http://twitter.com/search?q=TDC%E5%BE%A9%E6%B4%BB,NA,TDC%E5%BE%A9%E6%B4%BB,NA,Worldwide,1,2023-03-04T11:20:35Z,2023-03-01T15:01:00Z
デュエマ革命,http://twitter.com/search?q=%E3%83%87%E3%83%A5%E3%82%A8%E3%83%9E%E9%9D%A9%E5%91%BD,NA,%E3%83%87%E3%83%A5%E3%82%A8%E3%83%9E%E9%9D%A9%E5%91%BD,NA,Worldwide,1,2023-03-04T11:20:35Z,2023-03-01T15:01:00Z
麻央さま,http://twitter.com/search?q=%E9%BA%BB%E5%A4%AE%E3%81%95%E3%81%BE,NA,%E9%BA%BB%E5%A4%AE%E3%81%95%E3%81%BE,NA,Worldwide,1,2023-03-04T11:20:35Z,2023-03-01T15:01:00Z
Hange,http://twitter.com/search?q=Hange,NA,Hange,42243,Worldwide,1,2023-03-04T11:20:35Z,2023-03-01T15:01:00Z
キジーさん,http://twitter.com/search?q=%E3%82%AD%E3%82%B8%E3%83%BC%E3%81%95%E3%82%93,NA,%E3%82%AD%E3%82%B8%E3%83%BC%E3%81%95%E3%82%93,NA,Worldwide,1,2023-03-04T11:20:35Z,2023-03-01T15:01:00Z
ハマスタ,http://twitter.com/search?q=%E3%83%8F%E3%83%9E%E3%82%B9%E3%82%BF,NA,%E3%83%8F%E3%83%9E%E3%82%B9%E3%82%BF,NA,Worldwide,1,2023-03-04T11:20:35Z,2023-03-01T15:01:00Z
ロッテの応援,http://twitter.com/search?q=%E3%83%AD%E3%83%83%E3%83%86%E3%81%AE%E5%BF%9C%E6%8F%B4,NA,%E3%83%AD%E3%83%83%E3%83%86%E3%81%AE%E5%BF%9C%E6%8F%B4,NA,Worldwide,1,2023-03-04T11:20:35Z,2023-03-01T15:01:00Z
Jeff Green,http://twitter.com/search?q=%22Jeff+Green%22,NA,%22Jeff+Green%22,NA,Worldwide,1,2023-03-04T11:20:35Z,2023-03-01T15:01:00Z
マングローブ,http://twitter.com/search?q=%E3%83%9E%E3%83%B3%E3%82%B0%E3%83%AD%E3%83%BC%E3%83%96,NA,%E3%83%9E%E3%83%B3%E3%82%B0%E3%83%AD%E3%83%BC%E3%83%96,NA,Worldwide,1,2023-03-04T11:20:35Z,2023-03-01T15:01:00Z
レーザーレイズライザー,http://twitter.com/search?q=%E3%83%AC%E3%83%BC%E3%82%B6%E3%83%BC%E3%83%AC%E3%82%A4%E3%82%BA%E3%83%A9%E3%82%A4%E3%82%B6%E3%83%BC,NA,%E3%83%AC%E3%83%BC%E3%82%B6%E3%83%BC%E3%83%AC%E3%82%A4%E3%82%BA%E3%83%A9%E3%82%A4%E3%82%B6%E3%83%BC,NA,Worldwide,1,2023-03-04T11:20:35Z,2023-03-01T15:01:00Z
Jamal Murray,http://twitter.com/search?q=%22Jamal+Murray%22,NA,%22Jamal+Murray%22,NA,Worldwide,1,2023-03-04T11:20:35Z,2023-03-01T15:01:00Z
ブルーインパルス,http://twitter.com/search?q=%E3%83%96%E3%83%AB%E3%83%BC%E3%82%A4%E3%83%B3%E3%83%91%E3%83%AB%E3%82%B9,NA,%E3%83%96%E3%83%AB%E3%83%BC%E3%82%A4%E3%83%B3%E3%83%91%E3%83%AB%E3%82%B9,NA,Worldwide,1,2023-03-04T11:20:35Z,2023-03-01T15:01:00Z
Special Program,http://twitter.com/search?q=%22Special+Program%22,NA,%22Special+Program%22,102545,Worldwide,1,2023-03-04T11:20:35Z,2023-03-01T15:01:00Z
亜美ちゃん,http://twitter.com/search?q=%E4%BA%9C%E7%BE%8E%E3%81%A1%E3%82%83%E3%82%93,NA,%E4%BA%9C%E7%BE%8E%E3%81%A1%E3%82%83%E3%82%93,NA,Worldwide,1,2023-03-04T11:20:35Z,2023-03-01T15:01:00Z
オーシャンS,http://twitter.com/search?q=%E3%82%AA%E3%83%BC%E3%82%B7%E3%83%A3%E3%83%B3S,NA,%E3%82%AA%E3%83%BC%E3%82%B7%E3%83%A3%E3%83%B3S,37785,Worldwide,1,2023-03-04T11:20:35Z,2023-03-01T15:01:00Z
エスピナル,http://twitter.com/search?q=%E3%82%A8%E3%82%B9%E3%83%94%E3%83%8A%E3%83%AB,NA,%E3%82%A8%E3%82%B9%E3%83%94%E3%83%8A%E3%83%AB,NA,Worldwide,1,2023-03-04T11:20:35Z,2023-03-01T15:01:00Z
キックオフ,http://twitter.com/search?q=%E3%82%AD%E3%83%83%E3%82%AF%E3%82%AA%E3%83%95,NA,%E3%82%AD%E3%83%83%E3%82%AF%E3%82%AA%E3%83%95,NA,Worldwide,1,2023-03-04T11:20:35Z,2023-03-01T15:01:00Z
ジンヒョン,http://twitter.com/search?q=%E3%82%B8%E3%83%B3%E3%83%92%E3%83%A7%E3%83%B3,NA,%E3%82%B8%E3%83%B3%E3%83%92%E3%83%A7%E3%83%B3,NA,Worldwide,1,2023-03-04T11:20:35Z,2023-03-01T15:01:00Z
ワンダースワン,http://twitter.com/search?q=%E3%83%AF%E3%83%B3%E3%83%80%E3%83%BC%E3%82%B9%E3%83%AF%E3%83%B3,NA,%E3%83%AF%E3%83%B3%E3%83%80%E3%83%BC%E3%82%B9%E3%83%AF%E3%83%B3,NA,Worldwide,1,2023-03-04T11:20:35Z,2023-03-01T15:01:00Z
Gobert,http://twitter.com/search?q=Gobert,NA,Gobert,NA,Worldwide,1,2023-03-04T11:20:35Z,2023-03-01T15:01:00Z
麻央ちゃん,http://twitter.com/search?q=%E9%BA%BB%E5%A4%AE%E3%81%A1%E3%82%83%E3%82%93,NA,%E9%BA%BB%E5%A4%AE%E3%81%A1%E3%82%83%E3%82%93,NA,Worldwide,1,2023-03-04T11:20:35Z,2023-03-01T15:01:00Z
