trend,url,promoted_content,query,tweet_volume,place,woeid,as_of,created_at
メーテル,http://twitter.com/search?q=%E3%83%A1%E3%83%BC%E3%83%86%E3%83%AB,NA,%E3%83%A1%E3%83%BC%E3%83%86%E3%83%AB,NA,Worldwide,1,2023-02-20T10:45:37Z,2023-02-16T08:01:57Z
松本先生,http://twitter.com/search?q=%E6%9D%BE%E6%9C%AC%E5%85%88%E7%94%9F,NA,%E6%9D%BE%E6%9C%AC%E5%85%88%E7%94%9F,34092,Worldwide,1,2023-02-20T10:45:37Z,2023-02-16T08:01:57Z
Karol G,http://twitter.com/search?q=%22Karol+G%22,NA,%22Karol+G%22,52382,Worldwide,1,2023-02-20T10:45:37Z,2023-02-16T08:01:57Z
日刊スポーツ,http://twitter.com/search?q=%E6%97%A5%E5%88%8A%E3%82%B9%E3%83%9D%E3%83%BC%E3%83%84,NA,%E6%97%A5%E5%88%8A%E3%82%B9%E3%83%9D%E3%83%BC%E3%83%84,20475,Worldwide,1,2023-02-20T10:45:37Z,2023-02-16T08:01:57Z
#RHOP,http://twitter.com/search?q=%23RHOP,NA,%23RHOP,29050,Worldwide,1,2023-02-20T10:45:37Z,2023-02-16T08:01:57Z
Zeca,http://twitter.com/search?q=Zeca,NA,Zeca,13520,Worldwide,1,2023-02-20T10:45:37Z,2023-02-16T08:01:57Z
男おいどん,http://twitter.com/search?q=%E7%94%B7%E3%81%8A%E3%81%84%E3%81%A9%E3%82%93,NA,%E7%94%B7%E3%81%8A%E3%81%84%E3%81%A9%E3%82%93,NA,Worldwide,1,2023-02-20T10:45:37Z,2023-02-16T08:01:57Z
Utah,http://twitter.com/search?q=Utah,NA,Utah,44252,Worldwide,1,2023-02-20T10:45:37Z,2023-02-16T08:01:57Z
Jokic,http://twitter.com/search?q=Jokic,NA,Jokic,40025,Worldwide,1,2023-02-20T10:45:37Z,2023-02-16T08:01:57Z
Karl Malone,http://twitter.com/search?q=%22Karl+Malone%22,NA,%22Karl+Malone%22,36646,Worldwide,1,2023-02-20T10:45:37Z,2023-02-16T08:01:57Z
音声生配信,http://twitter.com/search?q=%E9%9F%B3%E5%A3%B0%E7%94%9F%E9%85%8D%E4%BF%A1,NA,%E9%9F%B3%E5%A3%B0%E7%94%9F%E9%85%8D%E4%BF%A1,NA,Worldwide,1,2023-02-20T10:45:37Z,2023-02-16T08:01:57Z
Burna,http://twitter.com/search?q=Burna,NA,Burna,25656,Worldwide,1,2023-02-20T10:45:37Z,2023-02-16T08:01:57Z
Dame,http://twitter.com/search?q=Dame,NA,Dame,65940,Worldwide,1,2023-02-20T10:45:37Z,2023-02-16T08:01:57Z
Paola Oliveira,http://twitter.com/search?q=%22Paola+Oliveira%22,NA,%22Paola+Oliveira%22,NA,Worldwide,1,2023-02-20T10:45:37Z,2023-02-16T08:01:57Z
Johnny's net,http://twitter.com/search?q=%22Johnny%27s+net%22,NA,%22Johnny%27s+net%22,NA,Worldwide,1,2023-02-20T10:45:37Z,2023-02-16T08:01:57Z
エメラルダス,http://twitter.com/search?q=%E3%82%A8%E3%83%A1%E3%83%A9%E3%83%AB%E3%83%80%E3%82%B9,NA,%E3%82%A8%E3%83%A1%E3%83%A9%E3%83%AB%E3%83%80%E3%82%B9,NA,Worldwide,1,2023-02-20T10:45:37Z,2023-02-16T08:01:57Z
Tommy,http://twitter.com/search?q=Tommy,NA,Tommy,52322,Worldwide,1,2023-02-20T10:45:37Z,2023-02-16T08:01:57Z
ラプちゃん,http://twitter.com/search?q=%E3%83%A9%E3%83%97%E3%81%A1%E3%82%83%E3%82%93,NA,%E3%83%A9%E3%83%97%E3%81%A1%E3%82%83%E3%82%93,NA,Worldwide,1,2023-02-20T10:45:37Z,2023-02-16T08:01:57Z
Amcıksalak,http://twitter.com/search?q=Amc%C4%B1ksalak,NA,Amc%C4%B1ksalak,NA,Worldwide,1,2023-02-20T10:45:37Z,2023-02-16T08:01:57Z
Arlindo,http://twitter.com/search?q=Arlindo,NA,Arlindo,10591,Worldwide,1,2023-02-20T10:45:37Z,2023-02-16T08:01:57Z
Bella Ramsey,http://twitter.com/search?q=%22Bella+Ramsey%22,NA,%22Bella+Ramsey%22,NA,Worldwide,1,2023-02-20T10:45:37Z,2023-02-16T08:01:57Z
Mauá,http://twitter.com/search?q=Mau%C3%A1,NA,Mau%C3%A1,NA,Worldwide,1,2023-02-20T10:45:37Z,2023-02-16T08:01:57Z
We Are Build Worldwide Family,http://twitter.com/search?q=%22We+Are+Build+Worldwide+Family%22,NA,%22We+Are+Build+Worldwide+Family%22,225170,Worldwide,1,2023-02-20T10:45:37Z,2023-02-16T08:01:57Z
Jaylen Brown,http://twitter.com/search?q=%22Jaylen+Brown%22,NA,%22Jaylen+Brown%22,11284,Worldwide,1,2023-02-20T10:45:37Z,2023-02-16T08:01:57Z
ロドスキッチン,http://twitter.com/search?q=%E3%83%AD%E3%83%89%E3%82%B9%E3%82%AD%E3%83%83%E3%83%81%E3%83%B3,NA,%E3%83%AD%E3%83%89%E3%82%B9%E3%82%AD%E3%83%83%E3%83%81%E3%83%B3,NA,Worldwide,1,2023-02-20T10:45:37Z,2023-02-16T08:01:57Z
Paul George,http://twitter.com/search?q=%22Paul+George%22,NA,%22Paul+George%22,NA,Worldwide,1,2023-02-20T10:45:37Z,2023-02-16T08:01:57Z
Leiji Matsumoto,http://twitter.com/search?q=%22Leiji+Matsumoto%22,NA,%22Leiji+Matsumoto%22,NA,Worldwide,1,2023-02-20T10:45:37Z,2023-02-16T08:01:57Z
戦場まんがシリーズ,http://twitter.com/search?q=%E6%88%A6%E5%A0%B4%E3%81%BE%E3%82%93%E3%81%8C%E3%82%B7%E3%83%AA%E3%83%BC%E3%82%BA,NA,%E6%88%A6%E5%A0%B4%E3%81%BE%E3%82%93%E3%81%8C%E3%82%B7%E3%83%AA%E3%83%BC%E3%82%BA,NA,Worldwide,1,2023-02-20T10:45:37Z,2023-02-16T08:01:57Z
Chuck,http://twitter.com/search?q=Chuck,NA,Chuck,33080,Worldwide,1,2023-02-20T10:45:37Z,2023-02-16T08:01:57Z
Embiid,http://twitter.com/search?q=Embiid,NA,Embiid,14396,Worldwide,1,2023-02-20T10:45:37Z,2023-02-16T08:01:57Z
