trend,url,promoted_content,query,tweet_volume,place,woeid,as_of,created_at
Lukaku,http://twitter.com/search?q=Lukaku,NA,Lukaku,NA,Worldwide,1,2023-02-14T02:57:38Z,2023-02-12T07:28:48Z
Anfield,http://twitter.com/search?q=Anfield,NA,Anfield,NA,Worldwide,1,2023-02-14T02:57:38Z,2023-02-12T07:28:48Z
McLaren,http://twitter.com/search?q=McLaren,NA,McLaren,19313,Worldwide,1,2023-02-14T02:57:38Z,2023-02-12T07:28:48Z
Tsatsi,http://twitter.com/search?q=Tsatsi,NA,Tsatsi,NA,Worldwide,1,2023-02-14T02:57:38Z,2023-02-12T07:28:48Z
هيثم عسيري,http://twitter.com/search?q=%22%D9%87%D9%8A%D8%AB%D9%85+%D8%B9%D8%B3%D9%8A%D8%B1%D9%8A%22,NA,%22%D9%87%D9%8A%D8%AB%D9%85+%D8%B9%D8%B3%D9%8A%D8%B1%D9%8A%22,NA,Worldwide,1,2023-02-14T02:57:38Z,2023-02-12T07:28:48Z
Hendo,http://twitter.com/search?q=Hendo,NA,Hendo,NA,Worldwide,1,2023-02-14T02:57:38Z,2023-02-12T07:28:48Z
Mykolenko,http://twitter.com/search?q=Mykolenko,NA,Mykolenko,NA,Worldwide,1,2023-02-14T02:57:38Z,2023-02-12T07:28:48Z
ماتيب,http://twitter.com/search?q=%D9%85%D8%A7%D8%AA%D9%8A%D8%A8,NA,%D9%85%D8%A7%D8%AA%D9%8A%D8%A8,NA,Worldwide,1,2023-02-14T02:57:38Z,2023-02-12T07:28:48Z
Tarkowski,http://twitter.com/search?q=Tarkowski,NA,Tarkowski,NA,Worldwide,1,2023-02-14T02:57:38Z,2023-02-12T07:28:48Z
Zaman Khan,http://twitter.com/search?q=%22Zaman+Khan%22,NA,%22Zaman+Khan%22,NA,Worldwide,1,2023-02-14T02:57:38Z,2023-02-12T07:28:48Z
Lombardia,http://twitter.com/search?q=Lombardia,NA,Lombardia,20053,Worldwide,1,2023-02-14T02:57:38Z,2023-02-12T07:28:48Z
Shaheen,http://twitter.com/search?q=Shaheen,NA,Shaheen,NA,Worldwide,1,2023-02-14T02:57:38Z,2023-02-12T07:28:48Z
ソルダム,http://twitter.com/search?q=%E3%82%BD%E3%83%AB%E3%83%80%E3%83%A0,NA,%E3%82%BD%E3%83%AB%E3%83%80%E3%83%A0,NA,Worldwide,1,2023-02-14T02:57:38Z,2023-02-12T07:28:48Z
S Club 7,http://twitter.com/search?q=%22S+Club+7%22,NA,%22S+Club+7%22,NA,Worldwide,1,2023-02-14T02:57:38Z,2023-02-12T07:28:48Z
Gosens,http://twitter.com/search?q=Gosens,NA,Gosens,NA,Worldwide,1,2023-02-14T02:57:38Z,2023-02-12T07:28:48Z
Fontana,http://twitter.com/search?q=Fontana,NA,Fontana,10172,Worldwide,1,2023-02-14T02:57:38Z,2023-02-12T07:28:48Z
14 فبراير,http://twitter.com/search?q=%2214+%D9%81%D8%A8%D8%B1%D8%A7%D9%8A%D8%B1%22,NA,%2214+%D9%81%D8%A8%D8%B1%D8%A7%D9%8A%D8%B1%22,NA,Worldwide,1,2023-02-14T02:57:38Z,2023-02-12T07:28:48Z
Thabana,http://twitter.com/search?q=Thabana,NA,Thabana,NA,Worldwide,1,2023-02-14T02:57:38Z,2023-02-12T07:28:48Z
jaehyun,http://twitter.com/search?q=jaehyun,NA,jaehyun,359919,Worldwide,1,2023-02-14T02:57:38Z,2023-02-12T07:28:48Z
سيف جعفر,http://twitter.com/search?q=%22%D8%B3%D9%8A%D9%81+%D8%AC%D8%B9%D9%81%D8%B1%22,NA,%22%D8%B3%D9%8A%D9%81+%D8%AC%D8%B9%D9%81%D8%B1%22,NA,Worldwide,1,2023-02-14T02:57:38Z,2023-02-12T07:28:48Z
