trend,url,promoted_content,query,tweet_volume,place,woeid,as_of,created_at
Roberto Martinez,http://twitter.com/search?q=%22Roberto+Martinez%22,NA,%22Roberto+Martinez%22,NA,Worldwide,1,2022-11-24T02:12:48Z,2022-11-18T03:06:31Z
Scotland,http://twitter.com/search?q=Scotland,NA,Scotland,179453,Worldwide,1,2022-11-24T02:12:48Z,2022-11-18T03:06:31Z
Blue Lock,http://twitter.com/search?q=%22Blue+Lock%22,NA,%22Blue+Lock%22,109287,Worldwide,1,2022-11-24T02:12:48Z,2022-11-18T03:06:31Z
Atiba,http://twitter.com/search?q=Atiba,NA,Atiba,NA,Worldwide,1,2022-11-24T02:12:48Z,2022-11-18T03:06:31Z
Belçika,http://twitter.com/search?q=Bel%C3%A7ika,NA,Bel%C3%A7ika,NA,Worldwide,1,2022-11-24T02:12:48Z,2022-11-18T03:06:31Z
محمد التوم,http://twitter.com/search?q=%22%D9%85%D8%AD%D9%85%D8%AF+%D8%A7%D9%84%D8%AA%D9%88%D9%85%22,NA,%22%D9%85%D8%AD%D9%85%D8%AF+%D8%A7%D9%84%D8%AA%D9%88%D9%85%22,13450,Worldwide,1,2022-11-24T02:12:48Z,2022-11-18T03:06:31Z
Buchanan,http://twitter.com/search?q=Buchanan,NA,Buchanan,NA,Worldwide,1,2022-11-24T02:12:48Z,2022-11-18T03:06:31Z
Busquets,http://twitter.com/search?q=Busquets,NA,Busquets,20528,Worldwide,1,2022-11-24T02:12:48Z,2022-11-18T03:06:31Z
#WeCAN,http://twitter.com/search?q=%23WeCAN,NA,%23WeCAN,14297,Worldwide,1,2022-11-24T02:12:48Z,2022-11-18T03:06:31Z
#OgretmenimeMaas25bin,http://twitter.com/search?q=%23OgretmenimeMaas25bin,NA,%23OgretmenimeMaas25bin,64203,Worldwide,1,2022-11-24T02:12:48Z,2022-11-18T03:06:31Z
#Qatar2022,http://twitter.com/search?q=%23Qatar2022,NA,%23Qatar2022,713362,Worldwide,1,2022-11-24T02:12:48Z,2022-11-18T03:06:31Z
