trend,url,promoted_content,query,tweet_volume,place,woeid,as_of,created_at
Kerem,http://twitter.com/search?q=Kerem,NA,Kerem,10711,Worldwide,1,2023-02-02T01:21:59Z,2023-01-31T13:58:54Z
VedatBilgin TaşeronNoldu,http://twitter.com/search?q=%22VedatBilgin+Ta%C5%9FeronNoldu%22,NA,%22VedatBilgin+Ta%C5%9FeronNoldu%22,48704,Worldwide,1,2023-02-02T01:21:59Z,2023-01-31T13:58:54Z
السعودية,http://twitter.com/search?q=%D8%A7%D9%84%D8%B3%D8%B9%D9%88%D8%AF%D9%8A%D8%A9,NA,%D8%A7%D9%84%D8%B3%D8%B9%D9%88%D8%AF%D9%8A%D8%A9,269530,Worldwide,1,2023-02-02T01:21:59Z,2023-01-31T13:58:54Z
Powell,http://twitter.com/search?q=Powell,NA,Powell,29478,Worldwide,1,2023-02-02T01:21:59Z,2023-01-31T13:58:54Z
زارع الورد,http://twitter.com/search?q=%22%D8%B2%D8%A7%D8%B1%D8%B9+%D8%A7%D9%84%D9%88%D8%B1%D8%AF%22,NA,%22%D8%B2%D8%A7%D8%B1%D8%B9+%D8%A7%D9%84%D9%88%D8%B1%D8%AF%22,NA,Worldwide,1,2023-02-02T01:21:59Z,2023-01-31T13:58:54Z
Yunus,http://twitter.com/search?q=Yunus,NA,Yunus,10381,Worldwide,1,2023-02-02T01:21:59Z,2023-01-31T13:58:54Z
Ddaeng,http://twitter.com/search?q=Ddaeng,NA,Ddaeng,20584,Worldwide,1,2023-02-02T01:21:59Z,2023-01-31T13:58:54Z
BAY BAY KEMAL,http://twitter.com/search?q=%22BAY+BAY+KEMAL%22,NA,%22BAY+BAY+KEMAL%22,149335,Worldwide,1,2023-02-02T01:21:59Z,2023-01-31T13:58:54Z
더블라이브,http://twitter.com/search?q=%EB%8D%94%EB%B8%94%EB%9D%BC%EC%9D%B4%EB%B8%8C,NA,%EB%8D%94%EB%B8%94%EB%9D%BC%EC%9D%B4%EB%B8%8C,NA,Worldwide,1,2023-02-02T01:21:59Z,2023-01-31T13:58:54Z
SILA IDOL PALA,http://twitter.com/search?q=%22SILA+IDOL+PALA%22,NA,%22SILA+IDOL+PALA%22,28796,Worldwide,1,2023-02-02T01:21:59Z,2023-01-31T13:58:54Z
OUR PURPLE LIGHT JK,http://twitter.com/search?q=%22OUR+PURPLE+LIGHT+JK%22,NA,%22OUR+PURPLE+LIGHT+JK%22,40153,Worldwide,1,2023-02-02T01:21:59Z,2023-01-31T13:58:54Z
INSTA LIVE,http://twitter.com/search?q=%22INSTA+LIVE%22,NA,%22INSTA+LIVE%22,59537,Worldwide,1,2023-02-02T01:21:59Z,2023-01-31T13:58:54Z
chris lee,http://twitter.com/search?q=%22chris+lee%22,NA,%22chris+lee%22,22515,Worldwide,1,2023-02-02T01:21:59Z,2023-01-31T13:58:54Z
#SamsungUnpacked,http://twitter.com/search?q=%23SamsungUnpacked,NA,%23SamsungUnpacked,59265,Worldwide,1,2023-02-02T01:21:59Z,2023-01-31T13:58:54Z
