trend,url,promoted_content,query,tweet_volume,place,woeid,as_of,created_at
Raphinha,http://twitter.com/search?q=Raphinha,NA,Raphinha,11314,Worldwide,1,2022-09-24T00:30:09Z,2022-09-22T15:34:59Z
Pombo,http://twitter.com/search?q=Pombo,NA,Pombo,10761,Worldwide,1,2022-09-24T00:30:09Z,2022-09-22T15:34:59Z
England,http://twitter.com/search?q=England,NA,England,220866,Worldwide,1,2022-09-24T00:30:09Z,2022-09-22T15:34:59Z
Maguire,http://twitter.com/search?q=Maguire,NA,Maguire,25982,Worldwide,1,2022-09-24T00:30:09Z,2022-09-22T15:34:59Z
العويس,http://twitter.com/search?q=%D8%A7%D9%84%D8%B9%D9%88%D9%8A%D8%B3,NA,%D8%A7%D9%84%D8%B9%D9%88%D9%8A%D8%B3,NA,Worldwide,1,2022-09-24T00:30:09Z,2022-09-22T15:34:59Z
Ayew,http://twitter.com/search?q=Ayew,NA,Ayew,NA,Worldwide,1,2022-09-24T00:30:09Z,2022-09-22T15:34:59Z
Cardi,http://twitter.com/search?q=Cardi,NA,Cardi,118201,Worldwide,1,2022-09-24T00:30:09Z,2022-09-22T15:34:59Z
Saka,http://twitter.com/search?q=Saka,NA,Saka,58603,Worldwide,1,2022-09-24T00:30:09Z,2022-09-22T15:34:59Z
Matt Barnes,http://twitter.com/search?q=%22Matt+Barnes%22,NA,%22Matt+Barnes%22,NA,Worldwide,1,2022-09-24T00:30:09Z,2022-09-22T15:34:59Z
Baba Rahman,http://twitter.com/search?q=%22Baba+Rahman%22,NA,%22Baba+Rahman%22,NA,Worldwide,1,2022-09-24T00:30:09Z,2022-09-22T15:34:59Z
MFAM,http://twitter.com/search?q=MFAM,NA,MFAM,NA,Worldwide,1,2022-09-24T00:30:09Z,2022-09-22T15:34:59Z
Dier,http://twitter.com/search?q=Dier,NA,Dier,NA,Worldwide,1,2022-09-24T00:30:09Z,2022-09-22T15:34:59Z
AfSırası YapıKayıtta,http://twitter.com/search?q=%22AfS%C4%B1ras%C4%B1+Yap%C4%B1Kay%C4%B1tta%22,NA,%22AfS%C4%B1ras%C4%B1+Yap%C4%B1Kay%C4%B1tta%22,NA,Worldwide,1,2022-09-24T00:30:09Z,2022-09-22T15:34:59Z
Partey,http://twitter.com/search?q=Partey,NA,Partey,NA,Worldwide,1,2022-09-24T00:30:09Z,2022-09-22T15:34:59Z
Enner,http://twitter.com/search?q=Enner,NA,Enner,NA,Worldwide,1,2022-09-24T00:30:09Z,2022-09-22T15:34:59Z
Odoi,http://twitter.com/search?q=Odoi,NA,Odoi,NA,Worldwide,1,2022-09-24T00:30:09Z,2022-09-22T15:34:59Z
Gaetz,http://twitter.com/search?q=Gaetz,NA,Gaetz,71677,Worldwide,1,2022-09-24T00:30:09Z,2022-09-22T15:34:59Z
Uruguai,http://twitter.com/search?q=Uruguai,NA,Uruguai,NA,Worldwide,1,2022-09-24T00:30:09Z,2022-09-22T15:34:59Z
K23 IS COMING,http://twitter.com/search?q=%22K23+IS+COMING%22,NA,%22K23+IS+COMING%22,23198,Worldwide,1,2022-09-24T00:30:09Z,2022-09-22T15:34:59Z
Black Stars,http://twitter.com/search?q=%22Black+Stars%22,NA,%22Black+Stars%22,19647,Worldwide,1,2022-09-24T00:30:09Z,2022-09-22T15:34:59Z
Franciszek Pieczka,http://twitter.com/search?q=%22Franciszek+Pieczka%22,NA,%22Franciszek+Pieczka%22,NA,Worldwide,1,2022-09-24T00:30:09Z,2022-09-22T15:34:59Z
Araujo,http://twitter.com/search?q=Araujo,NA,Araujo,32409,Worldwide,1,2022-09-24T00:30:09Z,2022-09-22T15:34:59Z
Paquetá,http://twitter.com/search?q=Paquet%C3%A1,NA,Paquet%C3%A1,NA,Worldwide,1,2022-09-24T00:30:09Z,2022-09-22T15:34:59Z
Sterling,http://twitter.com/search?q=Sterling,NA,Sterling,39778,Worldwide,1,2022-09-24T00:30:09Z,2022-09-22T15:34:59Z
Afena Gyan,http://twitter.com/search?q=%22Afena+Gyan%22,NA,%22Afena+Gyan%22,NA,Worldwide,1,2022-09-24T00:30:09Z,2022-09-22T15:34:59Z
DINHEIRO VIVO,http://twitter.com/search?q=%22DINHEIRO+VIVO%22,NA,%22DINHEIRO+VIVO%22,114982,Worldwide,1,2022-09-24T00:30:09Z,2022-09-22T15:34:59Z
Alemanha,http://twitter.com/search?q=Alemanha,NA,Alemanha,NA,Worldwide,1,2022-09-24T00:30:09Z,2022-09-22T15:34:59Z
EU QUERO LU,http://twitter.com/search?q=%22EU+QUERO+LU%22,NA,%22EU+QUERO+LU%22,NA,Worldwide,1,2022-09-24T00:30:09Z,2022-09-22T15:34:59Z
Deniz Can Aktaş,http://twitter.com/search?q=%22Deniz+Can+Akta%C5%9F%22,NA,%22Deniz+Can+Akta%C5%9F%22,NA,Worldwide,1,2022-09-24T00:30:09Z,2022-09-22T15:34:59Z
Seleção,http://twitter.com/search?q=Sele%C3%A7%C3%A3o,NA,Sele%C3%A7%C3%A3o,48031,Worldwide,1,2022-09-24T00:30:09Z,2022-09-22T15:34:59Z
Hungria,http://twitter.com/search?q=Hungria,NA,Hungria,12458,Worldwide,1,2022-09-24T00:30:09Z,2022-09-22T15:34:59Z
Carlitos Balá,http://twitter.com/search?q=%22Carlitos+Bal%C3%A1%22,NA,%22Carlitos+Bal%C3%A1%22,90166,Worldwide,1,2022-09-24T00:30:09Z,2022-09-22T15:34:59Z
Militão,http://twitter.com/search?q=Milit%C3%A3o,NA,Milit%C3%A3o,NA,Worldwide,1,2022-09-24T00:30:09Z,2022-09-22T15:34:59Z
兵庫県南東部,http://twitter.com/search?q=%E5%85%B5%E5%BA%AB%E7%9C%8C%E5%8D%97%E6%9D%B1%E9%83%A8,NA,%E5%85%B5%E5%BA%AB%E7%9C%8C%E5%8D%97%E6%9D%B1%E9%83%A8,14356,Worldwide,1,2022-09-24T00:30:09Z,2022-09-22T15:34:59Z
HAPPY BIRTHDAY ANJI,http://twitter.com/search?q=%22HAPPY+BIRTHDAY+ANJI%22,NA,%22HAPPY+BIRTHDAY+ANJI%22,145865,Worldwide,1,2022-09-24T00:30:09Z,2022-09-22T15:34:59Z
