trend,url,promoted_content,query,tweet_volume,place,woeid,as_of,created_at
Flamengo,http://twitter.com/search?q=Flamengo,NA,Flamengo,445146,Worldwide,1,2022-10-20T07:18:19Z,2022-10-16T05:07:30Z
Corinthians,http://twitter.com/search?q=Corinthians,NA,Corinthians,320965,Worldwide,1,2022-10-20T07:18:19Z,2022-10-16T05:07:30Z
roger guedes,http://twitter.com/search?q=%22roger+guedes%22,NA,%22roger+guedes%22,35589,Worldwide,1,2022-10-20T07:18:19Z,2022-10-16T05:07:30Z
Gabigol,http://twitter.com/search?q=Gabigol,NA,Gabigol,35865,Worldwide,1,2022-10-20T07:18:19Z,2022-10-16T05:07:30Z
Cam Reddish,http://twitter.com/search?q=%22Cam+Reddish%22,NA,%22Cam+Reddish%22,10123,Worldwide,1,2022-10-20T07:18:19Z,2022-10-16T05:07:30Z
Knicks,http://twitter.com/search?q=Knicks,NA,Knicks,28590,Worldwide,1,2022-10-20T07:18:19Z,2022-10-16T05:07:30Z
Donaldson,http://twitter.com/search?q=Donaldson,NA,Donaldson,15642,Worldwide,1,2022-10-20T07:18:19Z,2022-10-16T05:07:30Z
Arrascaeta,http://twitter.com/search?q=Arrascaeta,NA,Arrascaeta,19703,Worldwide,1,2022-10-20T07:18:19Z,2022-10-16T05:07:30Z
Shakira,http://twitter.com/search?q=Shakira,NA,Shakira,75342,Worldwide,1,2022-10-20T07:18:19Z,2022-10-16T05:07:30Z
Renato Augusto,http://twitter.com/search?q=%22Renato+Augusto%22,NA,%22Renato+Augusto%22,13353,Worldwide,1,2022-10-20T07:18:19Z,2022-10-16T05:07:30Z
#GH2022,http://twitter.com/search?q=%23GH2022,NA,%23GH2022,81154,Worldwide,1,2022-10-20T07:18:19Z,2022-10-16T05:07:30Z
Ja Morant,http://twitter.com/search?q=%22Ja+Morant%22,NA,%22Ja+Morant%22,11754,Worldwide,1,2022-10-20T07:18:19Z,2022-10-16T05:07:30Z
Verlander,http://twitter.com/search?q=Verlander,NA,Verlander,12792,Worldwide,1,2022-10-20T07:18:19Z,2022-10-16T05:07:30Z
Pelicans,http://twitter.com/search?q=Pelicans,NA,Pelicans,22005,Worldwide,1,2022-10-20T07:18:19Z,2022-10-16T05:07:30Z
Marcos,http://twitter.com/search?q=Marcos,NA,Marcos,44199,Worldwide,1,2022-10-20T07:18:19Z,2022-10-16T05:07:30Z
Martina,http://twitter.com/search?q=Martina,NA,Martina,34036,Worldwide,1,2022-10-20T07:18:19Z,2022-10-16T05:07:30Z
Yuri Alberto,http://twitter.com/search?q=%22Yuri+Alberto%22,NA,%22Yuri+Alberto%22,14868,Worldwide,1,2022-10-20T07:18:19Z,2022-10-16T05:07:30Z
Ben Simmons,http://twitter.com/search?q=%22Ben+Simmons%22,NA,%22Ben+Simmons%22,11705,Worldwide,1,2022-10-20T07:18:19Z,2022-10-16T05:07:30Z
Dorival,http://twitter.com/search?q=Dorival,NA,Dorival,NA,Worldwide,1,2022-10-20T07:18:19Z,2022-10-16T05:07:30Z
サイレントヒル,http://twitter.com/search?q=%E3%82%B5%E3%82%A4%E3%83%AC%E3%83%B3%E3%83%88%E3%83%92%E3%83%AB,NA,%E3%82%B5%E3%82%A4%E3%83%AC%E3%83%B3%E3%83%88%E3%83%92%E3%83%AB,51378,Worldwide,1,2022-10-20T07:18:19Z,2022-10-16T05:07:30Z
