trend,url,promoted_content,query,tweet_volume,place,woeid,as_of,created_at
Pelé,http://twitter.com/search?q=Pel%C3%A9,NA,Pel%C3%A9,2928411,Worldwide,1,2022-12-30T07:29:28Z,2022-12-28T17:11:22Z
Andrew Tate,http://twitter.com/search?q=%22Andrew+Tate%22,NA,%22Andrew+Tate%22,675216,Worldwide,1,2022-12-30T07:29:28Z,2022-12-28T17:11:22Z
設営完了,http://twitter.com/search?q=%E8%A8%AD%E5%96%B6%E5%AE%8C%E4%BA%86,NA,%E8%A8%AD%E5%96%B6%E5%AE%8C%E4%BA%86,50031,Worldwide,1,2022-12-30T07:29:28Z,2022-12-28T17:11:22Z
Romania,http://twitter.com/search?q=Romania,NA,Romania,171361,Worldwide,1,2022-12-30T07:29:28Z,2022-12-28T17:11:22Z
Greta,http://twitter.com/search?q=Greta,NA,Greta,467636,Worldwide,1,2022-12-30T07:29:28Z,2022-12-28T17:11:22Z
#C101,http://twitter.com/search?q=%23C101,NA,%23C101,148388,Worldwide,1,2022-12-30T07:29:28Z,2022-12-28T17:11:22Z
エースバーン,http://twitter.com/search?q=%E3%82%A8%E3%83%BC%E3%82%B9%E3%83%90%E3%83%BC%E3%83%B3,NA,%E3%82%A8%E3%83%BC%E3%82%B9%E3%83%90%E3%83%BC%E3%83%B3,19657,Worldwide,1,2022-12-30T07:29:28Z,2022-12-28T17:11:22Z
#CampingWorld2023,http://twitter.com/search?q=%23CampingWorld2023,NA,%23CampingWorld2023,NA,Worldwide,1,2022-12-30T07:29:28Z,2022-12-28T17:11:22Z
ヴィヴィアン,http://twitter.com/search?q=%E3%83%B4%E3%82%A3%E3%83%B4%E3%82%A3%E3%82%A2%E3%83%B3,NA,%E3%83%B4%E3%82%A3%E3%83%B4%E3%82%A3%E3%82%A2%E3%83%B3,NA,Worldwide,1,2022-12-30T07:29:28Z,2022-12-28T17:11:22Z
#WelcomeBamBamToThailand,http://twitter.com/search?q=%23WelcomeBamBamToThailand,NA,%23WelcomeBamBamToThailand,105916,Worldwide,1,2022-12-30T07:29:28Z,2022-12-28T17:11:22Z
#FanDuelisMARVELOUS,http://twitter.com/search?q=%23FanDuelisMARVELOUS,NA,%23FanDuelisMARVELOUS,NA,Worldwide,1,2022-12-30T07:29:28Z,2022-12-28T17:11:22Z
Top G,http://twitter.com/search?q=%22Top+G%22,NA,%22Top+G%22,25878,Worldwide,1,2022-12-30T07:29:28Z,2022-12-28T17:11:22Z
Alfa,http://twitter.com/search?q=Alfa,NA,Alfa,65443,Worldwide,1,2022-12-30T07:29:28Z,2022-12-28T17:11:22Z
#富士山女子駅伝,http://twitter.com/search?q=%23%E5%AF%8C%E5%A3%AB%E5%B1%B1%E5%A5%B3%E5%AD%90%E9%A7%85%E4%BC%9D,NA,%23%E5%AF%8C%E5%A3%AB%E5%B1%B1%E5%A5%B3%E5%AD%90%E9%A7%85%E4%BC%9D,NA,Worldwide,1,2022-12-30T07:29:28Z,2022-12-28T17:11:22Z
Om Shanti,http://twitter.com/search?q=%22Om+Shanti%22,NA,%22Om+Shanti%22,NA,Worldwide,1,2022-12-30T07:29:28Z,2022-12-28T17:11:22Z
O Rei,http://twitter.com/search?q=%22O+Rei%22,NA,%22O+Rei%22,673621,Worldwide,1,2022-12-30T07:29:28Z,2022-12-28T17:11:22Z
グレンアルマ,http://twitter.com/search?q=%E3%82%B0%E3%83%AC%E3%83%B3%E3%82%A2%E3%83%AB%E3%83%9E,NA,%E3%82%B0%E3%83%AC%E3%83%B3%E3%82%A2%E3%83%AB%E3%83%9E,NA,Worldwide,1,2022-12-30T07:29:28Z,2022-12-28T17:11:22Z
Jerry's Pizza,http://twitter.com/search?q=%22Jerry%27s+Pizza%22,NA,%22Jerry%27s+Pizza%22,64900,Worldwide,1,2022-12-30T07:29:28Z,2022-12-28T17:11:22Z
