trend,url,promoted_content,query,tweet_volume,place,woeid,as_of,created_at
流星の絆,http://twitter.com/search?q=%E6%B5%81%E6%98%9F%E3%81%AE%E7%B5%86,NA,%E6%B5%81%E6%98%9F%E3%81%AE%E7%B5%86,NA,Worldwide,1,2022-11-21T10:56:36Z,2022-11-18T18:24:47Z
最強どん兵衛,http://twitter.com/search?q=%E6%9C%80%E5%BC%B7%E3%81%A9%E3%82%93%E5%85%B5%E8%A1%9B,NA,%E6%9C%80%E5%BC%B7%E3%81%A9%E3%82%93%E5%85%B5%E8%A1%9B,13731,Worldwide,1,2022-11-21T10:56:36Z,2022-11-18T18:24:47Z
AURORA APOIA AMEAÇA,http://twitter.com/search?q=%22AURORA+APOIA+AMEA%C3%87A%22,NA,%22AURORA+APOIA+AMEA%C3%87A%22,109689,Worldwide,1,2022-11-21T10:56:36Z,2022-11-18T18:24:47Z
最強のどんぎつね,http://twitter.com/search?q=%E6%9C%80%E5%BC%B7%E3%81%AE%E3%81%A9%E3%82%93%E3%81%8E%E3%81%A4%E3%81%AD,NA,%E6%9C%80%E5%BC%B7%E3%81%AE%E3%81%A9%E3%82%93%E3%81%8E%E3%81%A4%E3%81%AD,NA,Worldwide,1,2022-11-21T10:56:36Z,2022-11-18T18:24:47Z
Michonne,http://twitter.com/search?q=Michonne,NA,Michonne,NA,Worldwide,1,2022-11-21T10:56:36Z,2022-11-18T18:24:47Z
範馬刃牙,http://twitter.com/search?q=%E7%AF%84%E9%A6%AC%E5%88%83%E7%89%99,NA,%E7%AF%84%E9%A6%AC%E5%88%83%E7%89%99,NA,Worldwide,1,2022-11-21T10:56:36Z,2022-11-18T18:24:47Z
Gizelle,http://twitter.com/search?q=Gizelle,NA,Gizelle,10497,Worldwide,1,2022-11-21T10:56:36Z,2022-11-18T18:24:47Z
Derwin James,http://twitter.com/search?q=%22Derwin+James%22,NA,%22Derwin+James%22,NA,Worldwide,1,2022-11-21T10:56:36Z,2022-11-18T18:24:47Z
soobin,http://twitter.com/search?q=soobin,NA,soobin,137572,Worldwide,1,2022-11-21T10:56:36Z,2022-11-18T18:24:47Z
Cowboys,http://twitter.com/search?q=Cowboys,NA,Cowboys,107834,Worldwide,1,2022-11-21T10:56:36Z,2022-11-18T18:24:47Z
Staley,http://twitter.com/search?q=Staley,NA,Staley,NA,Worldwide,1,2022-11-21T10:56:36Z,2022-11-18T18:24:47Z
Anahi,http://twitter.com/search?q=Anahi,NA,Anahi,19201,Worldwide,1,2022-11-21T10:56:36Z,2022-11-18T18:24:47Z
Gronk,http://twitter.com/search?q=Gronk,NA,Gronk,NA,Worldwide,1,2022-11-21T10:56:36Z,2022-11-18T18:24:47Z
RICK GRIMES,http://twitter.com/search?q=%22RICK+GRIMES%22,NA,%22RICK+GRIMES%22,17491,Worldwide,1,2022-11-21T10:56:36Z,2022-11-18T18:24:47Z
Elton John,http://twitter.com/search?q=%22Elton+John%22,NA,%22Elton+John%22,17776,Worldwide,1,2022-11-21T10:56:36Z,2022-11-18T18:24:47Z
Anitta,http://twitter.com/search?q=Anitta,NA,Anitta,233135,Worldwide,1,2022-11-21T10:56:36Z,2022-11-18T18:24:47Z
Daryl,http://twitter.com/search?q=Daryl,NA,Daryl,11801,Worldwide,1,2022-11-21T10:56:36Z,2022-11-18T18:24:47Z
ももいろ歌合戦,http://twitter.com/search?q=%E3%82%82%E3%82%82%E3%81%84%E3%82%8D%E6%AD%8C%E5%90%88%E6%88%A6,NA,%E3%82%82%E3%82%82%E3%81%84%E3%82%8D%E6%AD%8C%E5%90%88%E6%88%A6,NA,Worldwide,1,2022-11-21T10:56:36Z,2022-11-18T18:24:47Z
yeonjun,http://twitter.com/search?q=yeonjun,NA,yeonjun,116758,Worldwide,1,2022-11-21T10:56:36Z,2022-11-18T18:24:47Z
特設サイト,http://twitter.com/search?q=%E7%89%B9%E8%A8%AD%E3%82%B5%E3%82%A4%E3%83%88,NA,%E7%89%B9%E8%A8%AD%E3%82%B5%E3%82%A4%E3%83%88,40139,Worldwide,1,2022-11-21T10:56:36Z,2022-11-18T18:24:47Z
Keenan Allen,http://twitter.com/search?q=%22Keenan+Allen%22,NA,%22Keenan+Allen%22,NA,Worldwide,1,2022-11-21T10:56:36Z,2022-11-18T18:24:47Z
特別映像,http://twitter.com/search?q=%E7%89%B9%E5%88%A5%E6%98%A0%E5%83%8F,NA,%E7%89%B9%E5%88%A5%E6%98%A0%E5%83%8F,13443,Worldwide,1,2022-11-21T10:56:36Z,2022-11-18T18:24:47Z
Negan,http://twitter.com/search?q=Negan,NA,Negan,NA,Worldwide,1,2022-11-21T10:56:36Z,2022-11-18T18:24:47Z
ライチュウモデル,http://twitter.com/search?q=%E3%83%A9%E3%82%A4%E3%83%81%E3%83%A5%E3%82%A6%E3%83%A2%E3%83%87%E3%83%AB,NA,%E3%83%A9%E3%82%A4%E3%83%81%E3%83%A5%E3%82%A6%E3%83%A2%E3%83%87%E3%83%AB,NA,Worldwide,1,2022-11-21T10:56:36Z,2022-11-18T18:24:47Z
ピカチュウモデル,http://twitter.com/search?q=%E3%83%94%E3%82%AB%E3%83%81%E3%83%A5%E3%82%A6%E3%83%A2%E3%83%87%E3%83%AB,NA,%E3%83%94%E3%82%AB%E3%83%81%E3%83%A5%E3%82%A6%E3%83%A2%E3%83%87%E3%83%AB,NA,Worldwide,1,2022-11-21T10:56:36Z,2022-11-18T18:24:47Z
KAUN HAI WOH,http://twitter.com/search?q=%22KAUN+HAI+WOH%22,NA,%22KAUN+HAI+WOH%22,NA,Worldwide,1,2022-11-21T10:56:36Z,2022-11-18T18:24:47Z
Nick Bolton,http://twitter.com/search?q=%22Nick+Bolton%22,NA,%22Nick+Bolton%22,NA,Worldwide,1,2022-11-21T10:56:36Z,2022-11-18T18:24:47Z
Poncho,http://twitter.com/search?q=Poncho,NA,Poncho,NA,Worldwide,1,2022-11-21T10:56:36Z,2022-11-18T18:24:47Z
Argos,http://twitter.com/search?q=Argos,NA,Argos,NA,Worldwide,1,2022-11-21T10:56:36Z,2022-11-18T18:24:47Z
全問クリア,http://twitter.com/search?q=%E5%85%A8%E5%95%8F%E3%82%AF%E3%83%AA%E3%82%A2,NA,%E5%85%A8%E5%95%8F%E3%82%AF%E3%83%AA%E3%82%A2,NA,Worldwide,1,2022-11-21T10:56:36Z,2022-11-18T18:24:47Z
Vikings,http://twitter.com/search?q=Vikings,NA,Vikings,101815,Worldwide,1,2022-11-21T10:56:36Z,2022-11-18T18:24:47Z
