trend,url,promoted_content,query,tweet_volume,place,woeid,as_of,created_at
Campeão da Champions League,http://twitter.com/search?q=%22Campe%C3%A3o+da+Champions+League%22,NA,%22Campe%C3%A3o+da+Champions+League%22,NA,Worldwide,1,2022-12-13T00:24:50Z,2022-12-11T17:00:07Z
Campeão da Copa,http://twitter.com/search?q=%22Campe%C3%A3o+da+Copa%22,NA,%22Campe%C3%A3o+da+Copa%22,NA,Worldwide,1,2022-12-13T00:24:50Z,2022-12-11T17:00:07Z
Elon Musk,http://twitter.com/search?q=%22Elon+Musk%22,NA,%22Elon+Musk%22,547405,Worldwide,1,2022-12-13T00:24:50Z,2022-12-11T17:00:07Z
KaMuhendisi Bütçepayı,http://twitter.com/search?q=%22KaMuhendisi+B%C3%BCt%C3%A7epay%C4%B1%22,NA,%22KaMuhendisi+B%C3%BCt%C3%A7epay%C4%B1%22,17369,Worldwide,1,2022-12-13T00:24:50Z,2022-12-11T17:00:07Z
Tesla,http://twitter.com/search?q=Tesla,NA,Tesla,157878,Worldwide,1,2022-12-13T00:24:50Z,2022-12-11T17:00:07Z
Jovem Pan,http://twitter.com/search?q=%22Jovem+Pan%22,NA,%22Jovem+Pan%22,21123,Worldwide,1,2022-12-13T00:24:50Z,2022-12-11T17:00:07Z
Lulinha,http://twitter.com/search?q=Lulinha,NA,Lulinha,NA,Worldwide,1,2022-12-13T00:24:50Z,2022-12-11T17:00:07Z
Jost Capito,http://twitter.com/search?q=%22Jost+Capito%22,NA,%22Jost+Capito%22,NA,Worldwide,1,2022-12-13T00:24:50Z,2022-12-11T17:00:07Z
FOXTV KHKlıyaSesVer,http://twitter.com/search?q=%22FOXTV+KHKl%C4%B1yaSesVer%22,NA,%22FOXTV+KHKl%C4%B1yaSesVer%22,NA,Worldwide,1,2022-12-13T00:24:50Z,2022-12-11T17:00:07Z
Expo28Malatya,http://twitter.com/search?q=Expo28Malatya,NA,Expo28Malatya,NA,Worldwide,1,2022-12-13T00:24:50Z,2022-12-11T17:00:07Z
Arequipa,http://twitter.com/search?q=Arequipa,NA,Arequipa,27513,Worldwide,1,2022-12-13T00:24:50Z,2022-12-11T17:00:07Z
NÓS VENCEMOS,http://twitter.com/search?q=%22N%C3%93S+VENCEMOS%22,NA,%22N%C3%93S+VENCEMOS%22,10721,Worldwide,1,2022-12-13T00:24:50Z,2022-12-11T17:00:07Z
الاهلي,http://twitter.com/search?q=%D8%A7%D9%84%D8%A7%D9%87%D9%84%D9%8A,NA,%D8%A7%D9%84%D8%A7%D9%87%D9%84%D9%8A,58045,Worldwide,1,2022-12-13T00:24:50Z,2022-12-11T17:00:07Z
Christopher Nolan,http://twitter.com/search?q=%22Christopher+Nolan%22,NA,%22Christopher+Nolan%22,13681,Worldwide,1,2022-12-13T00:24:50Z,2022-12-11T17:00:07Z
Chris Beard,http://twitter.com/search?q=%22Chris+Beard%22,NA,%22Chris+Beard%22,NA,Worldwide,1,2022-12-13T00:24:50Z,2022-12-11T17:00:07Z
Artemio,http://twitter.com/search?q=Artemio,NA,Artemio,34007,Worldwide,1,2022-12-13T00:24:50Z,2022-12-11T17:00:07Z
Viva a Democracia,http://twitter.com/search?q=%22Viva+a+Democracia%22,NA,%22Viva+a+Democracia%22,NA,Worldwide,1,2022-12-13T00:24:50Z,2022-12-11T17:00:07Z
KamuEczacılarının Talepleri,http://twitter.com/search?q=%22KamuEczac%C4%B1lar%C4%B1n%C4%B1n+Talepleri%22,NA,%22KamuEczac%C4%B1lar%C4%B1n%C4%B1n+Talepleri%22,16626,Worldwide,1,2022-12-13T00:24:50Z,2022-12-11T17:00:07Z
Hüseyin Öz,http://twitter.com/search?q=%22H%C3%BCseyin+%C3%96z%22,NA,%22H%C3%BCseyin+%C3%96z%22,NA,Worldwide,1,2022-12-13T00:24:50Z,2022-12-11T17:00:07Z
Woke,http://twitter.com/search?q=Woke,NA,Woke,271947,Worldwide,1,2022-12-13T00:24:50Z,2022-12-11T17:00:07Z
Keno,http://twitter.com/search?q=Keno,NA,Keno,12036,Worldwide,1,2022-12-13T00:24:50Z,2022-12-11T17:00:07Z
Virgen de Guadalupe,http://twitter.com/search?q=%22Virgen+de+Guadalupe%22,NA,%22Virgen+de+Guadalupe%22,37777,Worldwide,1,2022-12-13T00:24:50Z,2022-12-11T17:00:07Z
بيرسي تاو,http://twitter.com/search?q=%22%D8%A8%D9%8A%D8%B1%D8%B3%D9%8A+%D8%AA%D8%A7%D9%88%22,NA,%22%D8%A8%D9%8A%D8%B1%D8%B3%D9%8A+%D8%AA%D8%A7%D9%88%22,NA,Worldwide,1,2022-12-13T00:24:50Z,2022-12-11T17:00:07Z
Stephanie Hsu,http://twitter.com/search?q=%22Stephanie+Hsu%22,NA,%22Stephanie+Hsu%22,NA,Worldwide,1,2022-12-13T00:24:50Z,2022-12-11T17:00:07Z
AtKafası Onur,http://twitter.com/search?q=%22AtKafas%C4%B1+Onur%22,NA,%22AtKafas%C4%B1+Onur%22,NA,Worldwide,1,2022-12-13T00:24:50Z,2022-12-11T17:00:07Z
Presidente da República,http://twitter.com/search?q=%22Presidente+da+Rep%C3%BAblica%22,NA,%22Presidente+da+Rep%C3%BAblica%22,36835,Worldwide,1,2022-12-13T00:24:50Z,2022-12-11T17:00:07Z
Binance,http://twitter.com/search?q=Binance,NA,Binance,239397,Worldwide,1,2022-12-13T00:24:50Z,2022-12-11T17:00:07Z
Janet,http://twitter.com/search?q=Janet,NA,Janet,38550,Worldwide,1,2022-12-13T00:24:50Z,2022-12-11T17:00:07Z
ザックス,http://twitter.com/search?q=%E3%82%B6%E3%83%83%E3%82%AF%E3%82%B9,NA,%E3%82%B6%E3%83%83%E3%82%AF%E3%82%B9,NA,Worldwide,1,2022-12-13T00:24:50Z,2022-12-11T17:00:07Z
Xandão,http://twitter.com/search?q=Xand%C3%A3o,NA,Xand%C3%A3o,13489,Worldwide,1,2022-12-13T00:24:50Z,2022-12-11T17:00:07Z
Zendaya,http://twitter.com/search?q=Zendaya,NA,Zendaya,NA,Worldwide,1,2022-12-13T00:24:50Z,2022-12-11T17:00:07Z
Sarney,http://twitter.com/search?q=Sarney,NA,Sarney,NA,Worldwide,1,2022-12-13T00:24:50Z,2022-12-11T17:00:07Z
