trend,url,promoted_content,query,tweet_volume,place,woeid,as_of,created_at
SCJN,http://twitter.com/search?q=SCJN,NA,SCJN,127349,Worldwide,1,2023-01-03T01:46:27Z,2022-12-31T18:58:14Z
Thomas Frank,http://twitter.com/search?q=%22Thomas+Frank%22,NA,%22Thomas+Frank%22,NA,Worldwide,1,2023-01-03T01:46:27Z,2022-12-31T18:58:14Z
YarramınBaşı Eloon,http://twitter.com/search?q=%22Yarram%C4%B1nBa%C5%9F%C4%B1+Eloon%22,NA,%22Yarram%C4%B1nBa%C5%9F%C4%B1+Eloon%22,NA,Worldwide,1,2023-01-03T01:46:27Z,2022-12-31T18:58:14Z
SAVE THE NUNS,http://twitter.com/search?q=%22SAVE+THE+NUNS%22,NA,%22SAVE+THE+NUNS%22,31521,Worldwide,1,2023-01-03T01:46:27Z,2022-12-31T18:58:14Z
Caleb Williams,http://twitter.com/search?q=%22Caleb+Williams%22,NA,%22Caleb+Williams%22,NA,Worldwide,1,2023-01-03T01:46:27Z,2022-12-31T18:58:14Z
Chamberlain,http://twitter.com/search?q=Chamberlain,NA,Chamberlain,11762,Worldwide,1,2023-01-03T01:46:27Z,2022-12-31T18:58:14Z
Van Dijk,http://twitter.com/search?q=%22Van+Dijk%22,NA,%22Van+Dijk%22,NA,Worldwide,1,2023-01-03T01:46:27Z,2022-12-31T18:58:14Z
Purdue,http://twitter.com/search?q=Purdue,NA,Purdue,NA,Worldwide,1,2023-01-03T01:46:27Z,2022-12-31T18:58:14Z
Fernando,http://twitter.com/search?q=Fernando,NA,Fernando,80834,Worldwide,1,2023-01-03T01:46:27Z,2022-12-31T18:58:14Z
Curtis Jones,http://twitter.com/search?q=%22Curtis+Jones%22,NA,%22Curtis+Jones%22,NA,Worldwide,1,2023-01-03T01:46:27Z,2022-12-31T18:58:14Z
YusuflarıAnnesiz Bırakmayın,http://twitter.com/search?q=%22Yusuflar%C4%B1Annesiz+B%C4%B1rakmay%C4%B1n%22,NA,%22Yusuflar%C4%B1Annesiz+B%C4%B1rakmay%C4%B1n%22,28098,Worldwide,1,2023-01-03T01:46:27Z,2022-12-31T18:58:14Z
Mirella,http://twitter.com/search?q=Mirella,NA,Mirella,10739,Worldwide,1,2023-01-03T01:46:27Z,2022-12-31T18:58:14Z
Tsimikas,http://twitter.com/search?q=Tsimikas,NA,Tsimikas,NA,Worldwide,1,2023-01-03T01:46:27Z,2022-12-31T18:58:14Z
Toney,http://twitter.com/search?q=Toney,NA,Toney,NA,Worldwide,1,2023-01-03T01:46:27Z,2022-12-31T18:58:14Z
Mbeumo,http://twitter.com/search?q=Mbeumo,NA,Mbeumo,NA,Worldwide,1,2023-01-03T01:46:27Z,2022-12-31T18:58:14Z
Fenway,http://twitter.com/search?q=Fenway,NA,Fenway,NA,Worldwide,1,2023-01-03T01:46:27Z,2022-12-31T18:58:14Z
Esland,http://twitter.com/search?q=Esland,NA,Esland,NA,Worldwide,1,2023-01-03T01:46:27Z,2022-12-31T18:58:14Z
الرياض,http://twitter.com/search?q=%D8%A7%D9%84%D8%B1%D9%8A%D8%A7%D8%B6,NA,%D8%A7%D9%84%D8%B1%D9%8A%D8%A7%D8%B6,1667938,Worldwide,1,2023-01-03T01:46:27Z,2022-12-31T18:58:14Z
Sipahi ShowTvDe,http://twitter.com/search?q=%22Sipahi+ShowTvDe%22,NA,%22Sipahi+ShowTvDe%22,NA,Worldwide,1,2023-01-03T01:46:27Z,2022-12-31T18:58:14Z
Nuşirevan Elçi,http://twitter.com/search?q=%22Nu%C5%9Firevan+El%C3%A7i%22,NA,%22Nu%C5%9Firevan+El%C3%A7i%22,NA,Worldwide,1,2023-01-03T01:46:27Z,2022-12-31T18:58:14Z
Bruins,http://twitter.com/search?q=Bruins,NA,Bruins,NA,Worldwide,1,2023-01-03T01:46:27Z,2022-12-31T18:58:14Z
Fabinho,http://twitter.com/search?q=Fabinho,NA,Fabinho,NA,Worldwide,1,2023-01-03T01:46:27Z,2022-12-31T18:58:14Z
ابو ليلي,http://twitter.com/search?q=%22%D8%A7%D8%A8%D9%88+%D9%84%D9%8A%D9%84%D9%8A%22,NA,%22%D8%A7%D8%A8%D9%88+%D9%84%D9%8A%D9%84%D9%8A%22,NA,Worldwide,1,2023-01-03T01:46:27Z,2022-12-31T18:58:14Z
Oxlade,http://twitter.com/search?q=Oxlade,NA,Oxlade,NA,Worldwide,1,2023-01-03T01:46:27Z,2022-12-31T18:58:14Z
Jeremy Renner,http://twitter.com/search?q=%22Jeremy+Renner%22,NA,%22Jeremy+Renner%22,61869,Worldwide,1,2023-01-03T01:46:27Z,2022-12-31T18:58:14Z
Robbo,http://twitter.com/search?q=Robbo,NA,Robbo,NA,Worldwide,1,2023-01-03T01:46:27Z,2022-12-31T18:58:14Z
Kaboré,http://twitter.com/search?q=Kabor%C3%A9,NA,Kabor%C3%A9,NA,Worldwide,1,2023-01-03T01:46:27Z,2022-12-31T18:58:14Z
Ben Mee,http://twitter.com/search?q=%22Ben+Mee%22,NA,%22Ben+Mee%22,NA,Worldwide,1,2023-01-03T01:46:27Z,2022-12-31T18:58:14Z
Presidenta,http://twitter.com/search?q=Presidenta,NA,Presidenta,55648,Worldwide,1,2023-01-03T01:46:27Z,2022-12-31T18:58:14Z
Matip,http://twitter.com/search?q=Matip,NA,Matip,NA,Worldwide,1,2023-01-03T01:46:27Z,2022-12-31T18:58:14Z
السولية,http://twitter.com/search?q=%D8%A7%D9%84%D8%B3%D9%88%D9%84%D9%8A%D8%A9,NA,%D8%A7%D9%84%D8%B3%D9%88%D9%84%D9%8A%D8%A9,NA,Worldwide,1,2023-01-03T01:46:27Z,2022-12-31T18:58:14Z
Suprema Corte,http://twitter.com/search?q=%22Suprema+Corte%22,NA,%22Suprema+Corte%22,53102,Worldwide,1,2023-01-03T01:46:27Z,2022-12-31T18:58:14Z
Jurgen,http://twitter.com/search?q=Jurgen,NA,Jurgen,NA,Worldwide,1,2023-01-03T01:46:27Z,2022-12-31T18:58:14Z
Saliba,http://twitter.com/search?q=Saliba,NA,Saliba,NA,Worldwide,1,2023-01-03T01:46:27Z,2022-12-31T18:58:14Z
