trend,url,promoted_content,query,tweet_volume,place,woeid,as_of,created_at
#CashAppGiftCards,http://twitter.com/search?q=%23CashAppGiftCards,NA,%23CashAppGiftCards,NA,Worldwide,1,2022-12-21T00:45:06Z,2022-12-18T17:01:37Z
#TerbiyesizOnurErim,http://twitter.com/search?q=%23TerbiyesizOnurErim,NA,%23TerbiyesizOnurErim,NA,Worldwide,1,2022-12-21T00:45:06Z,2022-12-18T17:01:37Z
#جديد_المجد,http://twitter.com/search?q=%23%D8%AC%D8%AF%D9%8A%D8%AF_%D8%A7%D9%84%D9%85%D8%AC%D8%AF,NA,%23%D8%AC%D8%AF%D9%8A%D8%AF_%D8%A7%D9%84%D9%85%D8%AC%D8%AF,NA,Worldwide,1,2022-12-21T00:45:06Z,2022-12-18T17:01:37Z
ElonMusk Osurdu,http://twitter.com/search?q=%22ElonMusk+Osurdu%22,NA,%22ElonMusk+Osurdu%22,NA,Worldwide,1,2022-12-21T00:45:06Z,2022-12-18T17:01:37Z
#MyYearOnXbox,http://twitter.com/search?q=%23MyYearOnXbox,NA,%23MyYearOnXbox,NA,Worldwide,1,2022-12-21T00:45:06Z,2022-12-18T17:01:37Z
Crespo,http://twitter.com/search?q=Crespo,NA,Crespo,NA,Worldwide,1,2022-12-21T00:45:06Z,2022-12-18T17:01:37Z
#MebSusma100biniAçıkla,http://twitter.com/search?q=%23MebSusma100biniA%C3%A7%C4%B1kla,NA,%23MebSusma100biniA%C3%A7%C4%B1kla,193644,Worldwide,1,2022-12-21T00:45:06Z,2022-12-18T17:01:37Z
Wells Fargo,http://twitter.com/search?q=%22Wells+Fargo%22,NA,%22Wells+Fargo%22,12985,Worldwide,1,2022-12-21T00:45:06Z,2022-12-18T17:01:37Z
Ochoa,http://twitter.com/search?q=Ochoa,NA,Ochoa,13166,Worldwide,1,2022-12-21T00:45:06Z,2022-12-18T17:01:37Z
King,http://twitter.com/search?q=King,NA,King,532980,Worldwide,1,2022-12-21T00:45:06Z,2022-12-18T17:01:37Z
Mat Ishbia,http://twitter.com/search?q=%22Mat+Ishbia%22,NA,%22Mat+Ishbia%22,NA,Worldwide,1,2022-12-21T00:45:06Z,2022-12-18T17:01:37Z
TWICE 2ND ENGLISH SINGLE,http://twitter.com/search?q=%22TWICE+2ND+ENGLISH+SINGLE%22,NA,%22TWICE+2ND+ENGLISH+SINGLE%22,64381,Worldwide,1,2022-12-21T00:45:06Z,2022-12-18T17:01:37Z
Şahan Villa,http://twitter.com/search?q=%22%C5%9Eahan+Villa%22,NA,%22%C5%9Eahan+Villa%22,NA,Worldwide,1,2022-12-21T00:45:06Z,2022-12-18T17:01:37Z
Buenos Aires,http://twitter.com/search?q=%22Buenos+Aires%22,NA,%22Buenos+Aires%22,167386,Worldwide,1,2022-12-21T00:45:06Z,2022-12-18T17:01:37Z
El Mencho,http://twitter.com/search?q=%22El+Mencho%22,NA,%22El+Mencho%22,NA,Worldwide,1,2022-12-21T00:45:06Z,2022-12-18T17:01:37Z
Matt Carpenter,http://twitter.com/search?q=%22Matt+Carpenter%22,NA,%22Matt+Carpenter%22,NA,Worldwide,1,2022-12-21T00:45:06Z,2022-12-18T17:01:37Z
Lacey Evans,http://twitter.com/search?q=%22Lacey+Evans%22,NA,%22Lacey+Evans%22,NA,Worldwide,1,2022-12-21T00:45:06Z,2022-12-18T17:01:37Z
Usher,http://twitter.com/search?q=Usher,NA,Usher,NA,Worldwide,1,2022-12-21T00:45:06Z,2022-12-18T17:01:37Z
Rabat,http://twitter.com/search?q=Rabat,NA,Rabat,11909,Worldwide,1,2022-12-21T00:45:06Z,2022-12-18T17:01:37Z
متجر المجد,http://twitter.com/search?q=%22%D9%85%D8%AA%D8%AC%D8%B1+%D8%A7%D9%84%D9%85%D8%AC%D8%AF%22,NA,%22%D9%85%D8%AA%D8%AC%D8%B1+%D8%A7%D9%84%D9%85%D8%AC%D8%AF%22,NA,Worldwide,1,2022-12-21T00:45:06Z,2022-12-18T17:01:37Z
Otamendi,http://twitter.com/search?q=Otamendi,NA,Otamendi,43670,Worldwide,1,2022-12-21T00:45:06Z,2022-12-18T17:01:37Z
RAPPER BOBBY BIRTHDAY,http://twitter.com/search?q=%22RAPPER+BOBBY+BIRTHDAY%22,NA,%22RAPPER+BOBBY+BIRTHDAY%22,22324,Worldwide,1,2022-12-21T00:45:06Z,2022-12-18T17:01:37Z
ماستر اوف,http://twitter.com/search?q=%22%D9%85%D8%A7%D8%B3%D8%AA%D8%B1+%D8%A7%D9%88%D9%81%22,NA,%22%D9%85%D8%A7%D8%B3%D8%AA%D8%B1+%D8%A7%D9%88%D9%81%22,NA,Worldwide,1,2022-12-21T00:45:06Z,2022-12-18T17:01:37Z
Isco,http://twitter.com/search?q=Isco,NA,Isco,NA,Worldwide,1,2022-12-21T00:45:06Z,2022-12-18T17:01:37Z
General Paz,http://twitter.com/search?q=%22General+Paz%22,NA,%22General+Paz%22,NA,Worldwide,1,2022-12-21T00:45:06Z,2022-12-18T17:01:37Z
Ivan Toney,http://twitter.com/search?q=%22Ivan+Toney%22,NA,%22Ivan+Toney%22,NA,Worldwide,1,2022-12-21T00:45:06Z,2022-12-18T17:01:37Z
زيزو,http://twitter.com/search?q=%D8%B2%D9%8A%D8%B2%D9%88,NA,%D8%B2%D9%8A%D8%B2%D9%88,NA,Worldwide,1,2022-12-21T00:45:06Z,2022-12-18T17:01:37Z
色の見え方,http://twitter.com/search?q=%E8%89%B2%E3%81%AE%E8%A6%8B%E3%81%88%E6%96%B9,NA,%E8%89%B2%E3%81%AE%E8%A6%8B%E3%81%88%E6%96%B9,NA,Worldwide,1,2022-12-21T00:45:06Z,2022-12-18T17:01:37Z
