trend,url,promoted_content,query,tweet_volume,place,woeid,as_of,created_at
LULA NO PRIMEIRO TURNO,http://twitter.com/search?q=%22LULA+NO+PRIMEIRO+TURNO%22,NA,%22LULA+NO+PRIMEIRO+TURNO%22,101177,Worldwide,1,2022-09-27T06:54:42Z,2022-09-25T18:00:02Z
Cardi,http://twitter.com/search?q=Cardi,NA,Cardi,111125,Worldwide,1,2022-09-27T06:54:42Z,2022-09-25T18:00:02Z
Bayley,http://twitter.com/search?q=Bayley,NA,Bayley,NA,Worldwide,1,2022-09-27T06:54:42Z,2022-09-25T18:00:02Z
Tumblr,http://twitter.com/search?q=Tumblr,NA,Tumblr,57965,Worldwide,1,2022-09-27T06:54:42Z,2022-09-25T18:00:02Z
England,http://twitter.com/search?q=England,NA,England,316580,Worldwide,1,2022-09-27T06:54:42Z,2022-09-25T18:00:02Z
Omos,http://twitter.com/search?q=Omos,NA,Omos,NA,Worldwide,1,2022-09-27T06:54:42Z,2022-09-25T18:00:02Z
MIN YOONGI,http://twitter.com/search?q=%22MIN+YOONGI%22,NA,%22MIN+YOONGI%22,21813,Worldwide,1,2022-09-27T06:54:42Z,2022-09-25T18:00:02Z
ローソン,http://twitter.com/search?q=%E3%83%AD%E3%83%BC%E3%82%BD%E3%83%B3,NA,%E3%83%AD%E3%83%BC%E3%82%BD%E3%83%B3,55954,Worldwide,1,2022-09-27T06:54:42Z,2022-09-25T18:00:02Z
TE AMAMOS BCAROLYNA,http://twitter.com/search?q=%22TE+AMAMOS+BCAROLYNA%22,NA,%22TE+AMAMOS+BCAROLYNA%22,NA,Worldwide,1,2022-09-27T06:54:42Z,2022-09-25T18:00:02Z
Murilo Benício,http://twitter.com/search?q=%22Murilo+Ben%C3%ADcio%22,NA,%22Murilo+Ben%C3%ADcio%22,NA,Worldwide,1,2022-09-27T06:54:42Z,2022-09-25T18:00:02Z
Aikman,http://twitter.com/search?q=Aikman,NA,Aikman,NA,Worldwide,1,2022-09-27T06:54:42Z,2022-09-25T18:00:02Z
一般献花,http://twitter.com/search?q=%E4%B8%80%E8%88%AC%E7%8C%AE%E8%8A%B1,NA,%E4%B8%80%E8%88%AC%E7%8C%AE%E8%8A%B1,20017,Worldwide,1,2022-09-27T06:54:42Z,2022-09-25T18:00:02Z
