trend,url,promoted_content,query,tweet_volume,place,woeid,as_of,created_at
Cristaldo,http://twitter.com/search?q=Cristaldo,NA,Cristaldo,NA,Worldwide,1,2023-03-02T06:15:46Z,2023-02-27T21:56:02Z
Hronek,http://twitter.com/search?q=Hronek,NA,Hronek,NA,Worldwide,1,2023-03-02T06:15:46Z,2023-02-27T21:56:02Z
West Ham,http://twitter.com/search?q=%22West+Ham%22,NA,%22West+Ham%22,52511,Worldwide,1,2023-03-02T06:15:46Z,2023-02-27T21:56:02Z
Marseille,http://twitter.com/search?q=Marseille,NA,Marseille,32101,Worldwide,1,2023-03-02T06:15:46Z,2023-02-27T21:56:02Z
Sanchez,http://twitter.com/search?q=Sanchez,NA,Sanchez,91715,Worldwide,1,2023-03-02T06:15:46Z,2023-02-27T21:56:02Z
こーち舞台,http://twitter.com/search?q=%E3%81%93%E3%83%BC%E3%81%A1%E8%88%9E%E5%8F%B0,NA,%E3%81%93%E3%83%BC%E3%81%A1%E8%88%9E%E5%8F%B0,NA,Worldwide,1,2023-03-02T06:15:46Z,2023-02-27T21:56:02Z
Maguire,http://twitter.com/search?q=Maguire,NA,Maguire,24480,Worldwide,1,2023-03-02T06:15:46Z,2023-02-27T21:56:02Z
Claudia,http://twitter.com/search?q=Claudia,NA,Claudia,39745,Worldwide,1,2023-03-02T06:15:46Z,2023-02-27T21:56:02Z
Sheffield United,http://twitter.com/search?q=%22Sheffield+United%22,NA,%22Sheffield+United%22,20056,Worldwide,1,2023-03-02T06:15:46Z,2023-02-27T21:56:02Z
sam levinson,http://twitter.com/search?q=%22sam+levinson%22,NA,%22sam+levinson%22,28490,Worldwide,1,2023-03-02T06:15:46Z,2023-02-27T21:56:02Z
Weghorst,http://twitter.com/search?q=Weghorst,NA,Weghorst,33662,Worldwide,1,2023-03-02T06:15:46Z,2023-02-27T21:56:02Z
Garland,http://twitter.com/search?q=Garland,NA,Garland,87491,Worldwide,1,2023-03-02T06:15:46Z,2023-02-27T21:56:02Z
Ja Morant,http://twitter.com/search?q=%22Ja+Morant%22,NA,%22Ja+Morant%22,37319,Worldwide,1,2023-03-02T06:15:46Z,2023-02-27T21:56:02Z
Tavares,http://twitter.com/search?q=Tavares,NA,Tavares,11964,Worldwide,1,2023-03-02T06:15:46Z,2023-02-27T21:56:02Z
Abde,http://twitter.com/search?q=Abde,NA,Abde,NA,Worldwide,1,2023-03-02T06:15:46Z,2023-02-27T21:56:02Z
tina,http://twitter.com/search?q=tina,NA,tina,75391,Worldwide,1,2023-03-02T06:15:46Z,2023-02-27T21:56:02Z
Pastor Fred,http://twitter.com/search?q=%22Pastor+Fred%22,NA,%22Pastor+Fred%22,NA,Worldwide,1,2023-03-02T06:15:46Z,2023-02-27T21:56:02Z
素顔採用,http://twitter.com/search?q=%E7%B4%A0%E9%A1%94%E6%8E%A1%E7%94%A8,NA,%E7%B4%A0%E9%A1%94%E6%8E%A1%E7%94%A8,NA,Worldwide,1,2023-03-02T06:15:46Z,2023-02-27T21:56:02Z
Yoruba,http://twitter.com/search?q=Yoruba,NA,Yoruba,63335,Worldwide,1,2023-03-02T06:15:46Z,2023-02-27T21:56:02Z
Conte,http://twitter.com/search?q=Conte,NA,Conte,21610,Worldwide,1,2023-03-02T06:15:46Z,2023-02-27T21:56:02Z
Burnley,http://twitter.com/search?q=Burnley,NA,Burnley,13106,Worldwide,1,2023-03-02T06:15:46Z,2023-02-27T21:56:02Z
Afonja,http://twitter.com/search?q=Afonja,NA,Afonja,NA,Worldwide,1,2023-03-02T06:15:46Z,2023-02-27T21:56:02Z
CHIARA VAI CASAR,http://twitter.com/search?q=%22CHIARA+VAI+CASAR%22,NA,%22CHIARA+VAI+CASAR%22,12207,Worldwide,1,2023-03-02T06:15:46Z,2023-02-27T21:56:02Z
ミニーの日,http://twitter.com/search?q=%E3%83%9F%E3%83%8B%E3%83%BC%E3%81%AE%E6%97%A5,NA,%E3%83%9F%E3%83%8B%E3%83%BC%E3%81%AE%E6%97%A5,NA,Worldwide,1,2023-03-02T06:15:46Z,2023-02-27T21:56:02Z
Trossard,http://twitter.com/search?q=Trossard,NA,Trossard,19358,Worldwide,1,2023-03-02T06:15:46Z,2023-02-27T21:56:02Z
DEMI THE FINAL ONE,http://twitter.com/search?q=%22DEMI+THE+FINAL+ONE%22,NA,%22DEMI+THE+FINAL+ONE%22,NA,Worldwide,1,2023-03-02T06:15:46Z,2023-02-27T21:56:02Z
Paul Tierney,http://twitter.com/search?q=%22Paul+Tierney%22,NA,%22Paul+Tierney%22,NA,Worldwide,1,2023-03-02T06:15:46Z,2023-02-27T21:56:02Z
Jota,http://twitter.com/search?q=Jota,NA,Jota,15002,Worldwide,1,2023-03-02T06:15:46Z,2023-02-27T21:56:02Z
Canucks,http://twitter.com/search?q=Canucks,NA,Canucks,10909,Worldwide,1,2023-03-02T06:15:46Z,2023-02-27T21:56:02Z
Ticketmaster,http://twitter.com/search?q=Ticketmaster,NA,Ticketmaster,38923,Worldwide,1,2023-03-02T06:15:46Z,2023-02-27T21:56:02Z
ارسنال,http://twitter.com/search?q=%D8%A7%D8%B1%D8%B3%D9%86%D8%A7%D9%84,NA,%D8%A7%D8%B1%D8%B3%D9%86%D8%A7%D9%84,NA,Worldwide,1,2023-03-02T06:15:46Z,2023-02-27T21:56:02Z
Southampton,http://twitter.com/search?q=Southampton,NA,Southampton,16545,Worldwide,1,2023-03-02T06:15:46Z,2023-02-27T21:56:02Z
Fulham,http://twitter.com/search?q=Fulham,NA,Fulham,18096,Worldwide,1,2023-03-02T06:15:46Z,2023-02-27T21:56:02Z
Partey,http://twitter.com/search?q=Partey,NA,Partey,16946,Worldwide,1,2023-03-02T06:15:46Z,2023-02-27T21:56:02Z
