trend,url,promoted_content,query,tweet_volume,place,woeid,as_of,created_at
#السنه_الجديده_2023,http://twitter.com/search?q=%23%D8%A7%D9%84%D8%B3%D9%86%D9%87_%D8%A7%D9%84%D8%AC%D8%AF%D9%8A%D8%AF%D9%87_2023,NA,%23%D8%A7%D9%84%D8%B3%D9%86%D9%87_%D8%A7%D9%84%D8%AC%D8%AF%D9%8A%D8%AF%D9%87_2023,30099,Worldwide,1,2023-01-01T03:29:52Z,2022-12-29T06:05:24Z
#البزنس25,http://twitter.com/search?q=%23%D8%A7%D9%84%D8%A8%D8%B2%D9%86%D8%B325,NA,%23%D8%A7%D9%84%D8%A8%D8%B2%D9%86%D8%B325,80886,Worldwide,1,2023-01-01T03:29:52Z,2022-12-29T06:05:24Z
Odegaard,http://twitter.com/search?q=Odegaard,NA,Odegaard,45317,Worldwide,1,2023-01-01T03:29:52Z,2022-12-29T06:05:24Z
Mutlu,http://twitter.com/search?q=Mutlu,NA,Mutlu,273526,Worldwide,1,2023-01-01T03:29:52Z,2022-12-29T06:05:24Z
Happy 2023,http://twitter.com/search?q=%22Happy+2023%22,NA,%22Happy+2023%22,970591,Worldwide,1,2023-01-01T03:29:52Z,2022-12-29T06:05:24Z
Feliz Año Nuevo,http://twitter.com/search?q=%22Feliz+A%C3%B1o+Nuevo%22,NA,%22Feliz+A%C3%B1o+Nuevo%22,192301,Worldwide,1,2023-01-01T03:29:52Z,2022-12-29T06:05:24Z
Lozan,http://twitter.com/search?q=Lozan,NA,Lozan,16899,Worldwide,1,2023-01-01T03:29:52Z,2022-12-29T06:05:24Z
دياز,http://twitter.com/search?q=%D8%AF%D9%8A%D8%A7%D8%B2,NA,%D8%AF%D9%8A%D8%A7%D8%B2,29974,Worldwide,1,2023-01-01T03:29:52Z,2022-12-29T06:05:24Z
新年早々,http://twitter.com/search?q=%E6%96%B0%E5%B9%B4%E6%97%A9%E3%80%85,NA,%E6%96%B0%E5%B9%B4%E6%97%A9%E3%80%85,107940,Worldwide,1,2023-01-01T03:29:52Z,2022-12-29T06:05:24Z
初日の出,http://twitter.com/search?q=%E5%88%9D%E6%97%A5%E3%81%AE%E5%87%BA,NA,%E5%88%9D%E6%97%A5%E3%81%AE%E5%87%BA,78640,Worldwide,1,2023-01-01T03:29:52Z,2022-12-29T06:05:24Z
José Mota,http://twitter.com/search?q=%22Jos%C3%A9+Mota%22,NA,%22Jos%C3%A9+Mota%22,NA,Worldwide,1,2023-01-01T03:29:52Z,2022-12-29T06:05:24Z
Brighton,http://twitter.com/search?q=Brighton,NA,Brighton,70900,Worldwide,1,2023-01-01T03:29:52Z,2022-12-29T06:05:24Z
Boyz II Men,http://twitter.com/search?q=%22Boyz+II+Men%22,NA,%22Boyz+II+Men%22,NA,Worldwide,1,2023-01-01T03:29:52Z,2022-12-29T06:05:24Z
Philly Special,http://twitter.com/search?q=%22Philly+Special%22,NA,%22Philly+Special%22,NA,Worldwide,1,2023-01-01T03:29:52Z,2022-12-29T06:05:24Z
Iowa,http://twitter.com/search?q=Iowa,NA,Iowa,25852,Worldwide,1,2023-01-01T03:29:52Z,2022-12-29T06:05:24Z
Harbaugh,http://twitter.com/search?q=Harbaugh,NA,Harbaugh,NA,Worldwide,1,2023-01-01T03:29:52Z,2022-12-29T06:05:24Z
Que 2023,http://twitter.com/search?q=%22Que+2023%22,NA,%22Que+2023%22,428765,Worldwide,1,2023-01-01T03:29:52Z,2022-12-29T06:05:24Z
Martinelli,http://twitter.com/search?q=Martinelli,NA,Martinelli,21871,Worldwide,1,2023-01-01T03:29:52Z,2022-12-29T06:05:24Z
Sabres,http://twitter.com/search?q=Sabres,NA,Sabres,NA,Worldwide,1,2023-01-01T03:29:52Z,2022-12-29T06:05:24Z
Saliba,http://twitter.com/search?q=Saliba,NA,Saliba,16710,Worldwide,1,2023-01-01T03:29:52Z,2022-12-29T06:05:24Z
Kansas State,http://twitter.com/search?q=%22Kansas+State%22,NA,%22Kansas+State%22,11693,Worldwide,1,2023-01-01T03:29:52Z,2022-12-29T06:05:24Z
Gracias 2022,http://twitter.com/search?q=%22Gracias+2022%22,NA,%22Gracias+2022%22,89160,Worldwide,1,2023-01-01T03:29:52Z,2022-12-29T06:05:24Z
Rutsch,http://twitter.com/search?q=Rutsch,NA,Rutsch,42240,Worldwide,1,2023-01-01T03:29:52Z,2022-12-29T06:05:24Z
هابي نيو يير,http://twitter.com/search?q=%22%D9%87%D8%A7%D8%A8%D9%8A+%D9%86%D9%8A%D9%88+%D9%8A%D9%8A%D8%B1%22,NA,%22%D9%87%D8%A7%D8%A8%D9%8A+%D9%86%D9%8A%D9%88+%D9%8A%D9%8A%D8%B1%22,NA,Worldwide,1,2023-01-01T03:29:52Z,2022-12-29T06:05:24Z
العام الجديد,http://twitter.com/search?q=%22%D8%A7%D9%84%D8%B9%D8%A7%D9%85+%D8%A7%D9%84%D8%AC%D8%AF%D9%8A%D8%AF%22,NA,%22%D8%A7%D9%84%D8%B9%D8%A7%D9%85+%D8%A7%D9%84%D8%AC%D8%AF%D9%8A%D8%AF%22,51558,Worldwide,1,2023-01-01T03:29:52Z,2022-12-29T06:05:24Z
Here's to 2023,http://twitter.com/search?q=%22Here%27s+to+2023%22,NA,%22Here%27s+to+2023%22,84663,Worldwide,1,2023-01-01T03:29:52Z,2022-12-29T06:05:24Z
Wishing,http://twitter.com/search?q=Wishing,NA,Wishing,272162,Worldwide,1,2023-01-01T03:29:52Z,2022-12-29T06:05:24Z
Yeni,http://twitter.com/search?q=Yeni,NA,Yeni,589633,Worldwide,1,2023-01-01T03:29:52Z,2022-12-29T06:05:24Z
Hello 2023,http://twitter.com/search?q=%22Hello+2023%22,NA,%22Hello+2023%22,66958,Worldwide,1,2023-01-01T03:29:52Z,2022-12-29T06:05:24Z
Lucas,http://twitter.com/search?q=Lucas,NA,Lucas,113143,Worldwide,1,2023-01-01T03:29:52Z,2022-12-29T06:05:24Z
Suarez,http://twitter.com/search?q=Suarez,NA,Suarez,58491,Worldwide,1,2023-01-01T03:29:52Z,2022-12-29T06:05:24Z
Arteta,http://twitter.com/search?q=Arteta,NA,Arteta,24432,Worldwide,1,2023-01-01T03:29:52Z,2022-12-29T06:05:24Z
謹賀新年,http://twitter.com/search?q=%E8%AC%B9%E8%B3%80%E6%96%B0%E5%B9%B4,NA,%E8%AC%B9%E8%B3%80%E6%96%B0%E5%B9%B4,143707,Worldwide,1,2023-01-01T03:29:52Z,2022-12-29T06:05:24Z
Hope 2023,http://twitter.com/search?q=%22Hope+2023%22,NA,%22Hope+2023%22,257449,Worldwide,1,2023-01-01T03:29:52Z,2022-12-29T06:05:24Z
Big 12,http://twitter.com/search?q=%22Big+12%22,NA,%22Big+12%22,23541,Worldwide,1,2023-01-01T03:29:52Z,2022-12-29T06:05:24Z
علي الجميع,http://twitter.com/search?q=%22%D8%B9%D9%84%D9%8A+%D8%A7%D9%84%D8%AC%D9%85%D9%8A%D8%B9%22,NA,%22%D8%B9%D9%84%D9%8A+%D8%A7%D9%84%D8%AC%D9%85%D9%8A%D8%B9%22,22128,Worldwide,1,2023-01-01T03:29:52Z,2022-12-29T06:05:24Z
Mitoma,http://twitter.com/search?q=Mitoma,NA,Mitoma,NA,Worldwide,1,2023-01-01T03:29:52Z,2022-12-29T06:05:24Z
K State,http://twitter.com/search?q=%22K+State%22,NA,%22K+State%22,NA,Worldwide,1,2023-01-01T03:29:52Z,2022-12-29T06:05:24Z
Will Johnson,http://twitter.com/search?q=%22Will+Johnson%22,NA,%22Will+Johnson%22,NA,Worldwide,1,2023-01-01T03:29:52Z,2022-12-29T06:05:24Z
Edis,http://twitter.com/search?q=Edis,NA,Edis,NA,Worldwide,1,2023-01-01T03:29:52Z,2022-12-29T06:05:24Z
