trend,url,promoted_content,query,tweet_volume,place,woeid,as_of,created_at
Garnacho,http://twitter.com/search?q=Garnacho,NA,Garnacho,14347,Mexico,23424900,2023-02-17T01:45:35Z,2023-02-15T11:19:35Z
Lewandowski,http://twitter.com/search?q=Lewandowski,NA,Lewandowski,18857,Mexico,23424900,2023-02-17T01:45:35Z,2023-02-15T11:19:35Z
Ten Hag,http://twitter.com/search?q=%22Ten+Hag%22,NA,%22Ten+Hag%22,36703,Mexico,23424900,2023-02-17T01:45:35Z,2023-02-15T11:19:35Z
Christensen,http://twitter.com/search?q=Christensen,NA,Christensen,14868,Mexico,23424900,2023-02-17T01:45:35Z,2023-02-15T11:19:35Z
Mafalda,http://twitter.com/search?q=Mafalda,NA,Mafalda,NA,Mexico,23424900,2023-02-17T01:45:35Z,2023-02-15T11:19:35Z
Comité de Ética de la UNAM,http://twitter.com/search?q=%22Comit%C3%A9+de+%C3%89tica+de+la+UNAM%22,NA,%22Comit%C3%A9+de+%C3%89tica+de+la+UNAM%22,NA,Mexico,23424900,2023-02-17T01:45:35Z,2023-02-15T11:19:35Z
Ajax,http://twitter.com/search?q=Ajax,NA,Ajax,21424,Mexico,23424900,2023-02-17T01:45:35Z,2023-02-15T11:19:35Z
CrossFit,http://twitter.com/search?q=CrossFit,NA,CrossFit,27722,Mexico,23424900,2023-02-17T01:45:35Z,2023-02-15T11:19:35Z
#PoderosoAlTiro,http://twitter.com/search?q=%23PoderosoAlTiro,NA,%23PoderosoAlTiro,NA,Mexico,23424900,2023-02-17T01:45:35Z,2023-02-15T11:19:35Z
Emilio Lozoya,http://twitter.com/search?q=%22Emilio+Lozoya%22,NA,%22Emilio+Lozoya%22,NA,Mexico,23424900,2023-02-17T01:45:35Z,2023-02-15T11:19:35Z
Ansu,http://twitter.com/search?q=Ansu,NA,Ansu,NA,Mexico,23424900,2023-02-17T01:45:35Z,2023-02-15T11:19:35Z
Chloe,http://twitter.com/search?q=Chloe,NA,Chloe,45347,Mexico,23424900,2023-02-17T01:45:35Z,2023-02-15T11:19:35Z
Jodio,http://twitter.com/search?q=Jodio,NA,Jodio,19810,Mexico,23424900,2023-02-17T01:45:35Z,2023-02-15T11:19:35Z
Agronitrogenados,http://twitter.com/search?q=Agronitrogenados,NA,Agronitrogenados,NA,Mexico,23424900,2023-02-17T01:45:35Z,2023-02-15T11:19:35Z
César de Castro,http://twitter.com/search?q=%22C%C3%A9sar+de+Castro%22,NA,%22C%C3%A9sar+de+Castro%22,18679,Mexico,23424900,2023-02-17T01:45:35Z,2023-02-15T11:19:35Z
Sancho,http://twitter.com/search?q=Sancho,NA,Sancho,19927,Mexico,23424900,2023-02-17T01:45:35Z,2023-02-15T11:19:35Z
UEFA,http://twitter.com/search?q=UEFA,NA,UEFA,46007,Mexico,23424900,2023-02-17T01:45:35Z,2023-02-15T11:19:35Z
Tetris,http://twitter.com/search?q=Tetris,NA,Tetris,NA,Mexico,23424900,2023-02-17T01:45:35Z,2023-02-15T11:19:35Z
La Liga,http://twitter.com/search?q=%22La+Liga%22,NA,%22La+Liga%22,82194,Mexico,23424900,2023-02-17T01:45:35Z,2023-02-15T11:19:35Z
Mexiquenses,http://twitter.com/search?q=Mexiquenses,NA,Mexiquenses,NA,Mexico,23424900,2023-02-17T01:45:35Z,2023-02-15T11:19:35Z
ManU,http://twitter.com/search?q=ManU,NA,ManU,42104,Mexico,23424900,2023-02-17T01:45:35Z,2023-02-15T11:19:35Z
