trend,url,promoted_content,query,tweet_volume,place,woeid,as_of,created_at
Semana Santa,http://twitter.com/search?q=%22Semana+Santa%22,NA,%22Semana+Santa%22,212327,Mexico,23424900,2023-04-04T00:04:21Z,2023-03-30T15:22:59Z
TE AMO JIMIN,http://twitter.com/search?q=%22TE+AMO+JIMIN%22,NA,%22TE+AMO+JIMIN%22,NA,Mexico,23424900,2023-04-04T00:04:21Z,2023-03-30T15:22:59Z
Hernán Cristante,http://twitter.com/search?q=%22Hern%C3%A1n+Cristante%22,NA,%22Hern%C3%A1n+Cristante%22,NA,Mexico,23424900,2023-04-04T00:04:21Z,2023-03-30T15:22:59Z
JIMIN PAVED THE WAY,http://twitter.com/search?q=%22JIMIN+PAVED+THE+WAY%22,NA,%22JIMIN+PAVED+THE+WAY%22,34410,Mexico,23424900,2023-04-04T00:04:21Z,2023-03-30T15:22:59Z
Maui,http://twitter.com/search?q=Maui,NA,Maui,NA,Mexico,23424900,2023-04-04T00:04:21Z,2023-03-30T15:22:59Z
Meade,http://twitter.com/search?q=Meade,NA,Meade,NA,Mexico,23424900,2023-04-04T00:04:21Z,2023-03-30T15:22:59Z
Ignacio Ovalle,http://twitter.com/search?q=%22Ignacio+Ovalle%22,NA,%22Ignacio+Ovalle%22,14898,Mexico,23424900,2023-04-04T00:04:21Z,2023-03-30T15:22:59Z
Artemis II,http://twitter.com/search?q=%22Artemis+II%22,NA,%22Artemis+II%22,36595,Mexico,23424900,2023-04-04T00:04:21Z,2023-03-30T15:22:59Z
JIMIN JIMIN,http://twitter.com/search?q=%22JIMIN+JIMIN%22,NA,%22JIMIN+JIMIN%22,2590248,Mexico,23424900,2023-04-04T00:04:21Z,2023-03-30T15:22:59Z
Rocket,http://twitter.com/search?q=Rocket,NA,Rocket,46932,Mexico,23424900,2023-04-04T00:04:21Z,2023-03-30T15:22:59Z
JIMIN ON TOP,http://twitter.com/search?q=%22JIMIN+ON+TOP%22,NA,%22JIMIN+ON+TOP%22,170500,Mexico,23424900,2023-04-04T00:04:21Z,2023-03-30T15:22:59Z
Ruso,http://twitter.com/search?q=Ruso,NA,Ruso,21009,Mexico,23424900,2023-04-04T00:04:21Z,2023-03-30T15:22:59Z
Mimi,http://twitter.com/search?q=Mimi,NA,Mimi,72802,Mexico,23424900,2023-04-04T00:04:21Z,2023-03-30T15:22:59Z
Tebas,http://twitter.com/search?q=Tebas,NA,Tebas,60574,Mexico,23424900,2023-04-04T00:04:21Z,2023-03-30T15:22:59Z
Estado de México,http://twitter.com/search?q=%22Estado+de+M%C3%A9xico%22,NA,%22Estado+de+M%C3%A9xico%22,20536,Mexico,23424900,2023-04-04T00:04:21Z,2023-03-30T15:22:59Z
Piqué,http://twitter.com/search?q=Piqu%C3%A9,NA,Piqu%C3%A9,57088,Mexico,23424900,2023-04-04T00:04:21Z,2023-03-30T15:22:59Z
Edomex,http://twitter.com/search?q=Edomex,NA,Edomex,35749,Mexico,23424900,2023-04-04T00:04:21Z,2023-03-30T15:22:59Z
Rosalía,http://twitter.com/search?q=Rosal%C3%ADa,NA,Rosal%C3%ADa,17858,Mexico,23424900,2023-04-04T00:04:21Z,2023-03-30T15:22:59Z
Alejandra del Moral,http://twitter.com/search?q=%22Alejandra+del+Moral%22,NA,%22Alejandra+del+Moral%22,NA,Mexico,23424900,2023-04-04T00:04:21Z,2023-03-30T15:22:59Z
Lunes 3,http://twitter.com/search?q=%22Lunes+3%22,NA,%22Lunes+3%22,30183,Mexico,23424900,2023-04-04T00:04:21Z,2023-03-30T15:22:59Z
Delfina,http://twitter.com/search?q=Delfina,NA,Delfina,28951,Mexico,23424900,2023-04-04T00:04:21Z,2023-03-30T15:22:59Z
Shakira,http://twitter.com/search?q=Shakira,NA,Shakira,148998,Mexico,23424900,2023-04-04T00:04:21Z,2023-03-30T15:22:59Z
Nobel,http://twitter.com/search?q=Nobel,NA,Nobel,13994,Mexico,23424900,2023-04-04T00:04:21Z,2023-03-30T15:22:59Z
OTAN,http://twitter.com/search?q=OTAN,NA,OTAN,35435,Mexico,23424900,2023-04-04T00:04:21Z,2023-03-30T15:22:59Z
Luna,http://twitter.com/search?q=Luna,NA,Luna,115175,Mexico,23424900,2023-04-04T00:04:21Z,2023-03-30T15:22:59Z
Minhyuk,http://twitter.com/search?q=Minhyuk,NA,Minhyuk,33198,Mexico,23424900,2023-04-04T00:04:21Z,2023-03-30T15:22:59Z
Julieta Venegas,http://twitter.com/search?q=%22Julieta+Venegas%22,NA,%22Julieta+Venegas%22,NA,Mexico,23424900,2023-04-04T00:04:21Z,2023-03-30T15:22:59Z
Romero,http://twitter.com/search?q=Romero,NA,Romero,18000,Mexico,23424900,2023-04-04T00:04:21Z,2023-03-30T15:22:59Z
Enrique Vargas,http://twitter.com/search?q=%22Enrique+Vargas%22,NA,%22Enrique+Vargas%22,NA,Mexico,23424900,2023-04-04T00:04:21Z,2023-03-30T15:22:59Z
Día 1,http://twitter.com/search?q=%22D%C3%ADa+1%22,NA,%22D%C3%ADa+1%22,447844,Mexico,23424900,2023-04-04T00:04:21Z,2023-03-30T15:22:59Z
#Like_Crazy,http://twitter.com/search?q=%23Like_Crazy,NA,%23Like_Crazy,18186,Mexico,23424900,2023-04-04T00:04:21Z,2023-03-30T15:22:59Z
#AleGobernadora,http://twitter.com/search?q=%23AleGobernadora,NA,%23AleGobernadora,NA,Mexico,23424900,2023-04-04T00:04:21Z,2023-03-30T15:22:59Z
#HappyEunhyukDay,http://twitter.com/search?q=%23HappyEunhyukDay,NA,%23HappyEunhyukDay,15511,Mexico,23424900,2023-04-04T00:04:21Z,2023-03-30T15:22:59Z
#TAEMINisback_DDAY,http://twitter.com/search?q=%23TAEMINisback_DDAY,NA,%23TAEMINisback_DDAY,101105,Mexico,23424900,2023-04-04T00:04:21Z,2023-03-30T15:22:59Z
#UnirEsResolver,http://twitter.com/search?q=%23UnirEsResolver,NA,%23UnirEsResolver,NA,Mexico,23424900,2023-04-04T00:04:21Z,2023-03-30T15:22:59Z
