trend,url,promoted_content,query,tweet_volume,place,woeid,as_of,created_at
Feliz Navidad,http://twitter.com/search?q=%22Feliz+Navidad%22,NA,%22Feliz+Navidad%22,1582126,Mexico,23424900,2022-12-26T04:17:22Z,2022-12-16T19:18:45Z
Christmas,http://twitter.com/search?q=Christmas,NA,Christmas,3326432,Mexico,23424900,2022-12-26T04:17:22Z,2022-12-16T19:18:45Z
Jesús,http://twitter.com/search?q=Jes%C3%BAs,NA,Jes%C3%BAs,914236,Mexico,23424900,2022-12-26T04:17:22Z,2022-12-16T19:18:45Z
Santa Claus,http://twitter.com/search?q=%22Santa+Claus%22,NA,%22Santa+Claus%22,123897,Mexico,23424900,2022-12-26T04:17:22Z,2022-12-16T19:18:45Z
UNAM,http://twitter.com/search?q=UNAM,NA,UNAM,50941,Mexico,23424900,2022-12-26T04:17:22Z,2022-12-16T19:18:45Z
Año Nuevo,http://twitter.com/search?q=%22A%C3%B1o+Nuevo%22,NA,%22A%C3%B1o+Nuevo%22,73220,Mexico,23424900,2022-12-26T04:17:22Z,2022-12-16T19:18:45Z
Russell Wilson,http://twitter.com/search?q=%22Russell+Wilson%22,NA,%22Russell+Wilson%22,NA,Mexico,23424900,2022-12-26T04:17:22Z,2022-12-16T19:18:45Z
#24deDiciembre,http://twitter.com/search?q=%2324deDiciembre,NA,%2324deDiciembre,NA,Mexico,23424900,2022-12-26T04:17:22Z,2022-12-16T19:18:45Z
#FinsUp,http://twitter.com/search?q=%23FinsUp,NA,%23FinsUp,13391,Mexico,23424900,2022-12-26T04:17:22Z,2022-12-16T19:18:45Z
#GoPackGo,http://twitter.com/search?q=%23GoPackGo,NA,%23GoPackGo,22868,Mexico,23424900,2022-12-26T04:17:22Z,2022-12-16T19:18:45Z
La Navidad,http://twitter.com/search?q=%22La+Navidad%22,NA,%22La+Navidad%22,767808,Mexico,23424900,2022-12-26T04:17:22Z,2022-12-16T19:18:45Z
Happy Holidays,http://twitter.com/search?q=%22Happy+Holidays%22,NA,%22Happy+Holidays%22,1232835,Mexico,23424900,2022-12-26T04:17:22Z,2022-12-16T19:18:45Z
Merry Xmas,http://twitter.com/search?q=%22Merry+Xmas%22,NA,%22Merry+Xmas%22,533444,Mexico,23424900,2022-12-26T04:17:22Z,2022-12-16T19:18:45Z
#DíaNaranja,http://twitter.com/search?q=%23D%C3%ADaNaranja,NA,%23D%C3%ADaNaranja,NA,Mexico,23424900,2022-12-26T04:17:22Z,2022-12-16T19:18:45Z
#lt31,http://twitter.com/search?q=%23lt31,NA,%23lt31,NA,Mexico,23424900,2022-12-26T04:17:22Z,2022-12-16T19:18:45Z
Grinch,http://twitter.com/search?q=Grinch,NA,Grinch,95486,Mexico,23424900,2022-12-26T04:17:22Z,2022-12-16T19:18:45Z
Packers,http://twitter.com/search?q=Packers,NA,Packers,79052,Mexico,23424900,2022-12-26T04:17:22Z,2022-12-16T19:18:45Z
Harry Potter,http://twitter.com/search?q=%22Harry+Potter%22,NA,%22Harry+Potter%22,34072,Mexico,23424900,2022-12-26T04:17:22Z,2022-12-16T19:18:45Z
Dolphins,http://twitter.com/search?q=Dolphins,NA,Dolphins,44927,Mexico,23424900,2022-12-26T04:17:22Z,2022-12-16T19:18:45Z
Lakers,http://twitter.com/search?q=Lakers,NA,Lakers,57694,Mexico,23424900,2022-12-26T04:17:22Z,2022-12-16T19:18:45Z
Tua Tagovailoa,http://twitter.com/search?q=%22Tua+Tagovailoa%22,NA,%22Tua+Tagovailoa%22,NA,Mexico,23424900,2022-12-26T04:17:22Z,2022-12-16T19:18:45Z
Miami,http://twitter.com/search?q=Miami,NA,Miami,54469,Mexico,23424900,2022-12-26T04:17:22Z,2022-12-16T19:18:45Z
Rams,http://twitter.com/search?q=Rams,NA,Rams,15128,Mexico,23424900,2022-12-26T04:17:22Z,2022-12-16T19:18:45Z
Niño Dios,http://twitter.com/search?q=%22Ni%C3%B1o+Dios%22,NA,%22Ni%C3%B1o+Dios%22,39703,Mexico,23424900,2022-12-26T04:17:22Z,2022-12-16T19:18:45Z
Esquivel,http://twitter.com/search?q=Esquivel,NA,Esquivel,51619,Mexico,23424900,2022-12-26T04:17:22Z,2022-12-16T19:18:45Z
Plagio,http://twitter.com/search?q=Plagio,NA,Plagio,69221,Mexico,23424900,2022-12-26T04:17:22Z,2022-12-16T19:18:45Z
Es Navidad,http://twitter.com/search?q=%22Es+Navidad%22,NA,%22Es+Navidad%22,299226,Mexico,23424900,2022-12-26T04:17:22Z,2022-12-16T19:18:45Z
Rodgers,http://twitter.com/search?q=Rodgers,NA,Rodgers,21540,Mexico,23424900,2022-12-26T04:17:22Z,2022-12-16T19:18:45Z
Rauw,http://twitter.com/search?q=Rauw,NA,Rauw,13330,Mexico,23424900,2022-12-26T04:17:22Z,2022-12-16T19:18:45Z
Matilda,http://twitter.com/search?q=Matilda,NA,Matilda,13037,Mexico,23424900,2022-12-26T04:17:22Z,2022-12-16T19:18:45Z
Navidades,http://twitter.com/search?q=Navidades,NA,Navidades,94193,Mexico,23424900,2022-12-26T04:17:22Z,2022-12-16T19:18:45Z
SCJN,http://twitter.com/search?q=SCJN,NA,SCJN,49404,Mexico,23424900,2022-12-26T04:17:22Z,2022-12-16T19:18:45Z
Green Bay,http://twitter.com/search?q=%22Green+Bay%22,NA,%22Green+Bay%22,12198,Mexico,23424900,2022-12-26T04:17:22Z,2022-12-16T19:18:45Z
Tirano,http://twitter.com/search?q=Tirano,NA,Tirano,30824,Mexico,23424900,2022-12-26T04:17:22Z,2022-12-16T19:18:45Z
Glass Onion,http://twitter.com/search?q=%22Glass+Onion%22,NA,%22Glass+Onion%22,40695,Mexico,23424900,2022-12-26T04:17:22Z,2022-12-16T19:18:45Z
Abrazos,http://twitter.com/search?q=Abrazos,NA,Abrazos,18420,Mexico,23424900,2022-12-26T04:17:22Z,2022-12-16T19:18:45Z
Bendiciones,http://twitter.com/search?q=Bendiciones,NA,Bendiciones,79975,Mexico,23424900,2022-12-26T04:17:22Z,2022-12-16T19:18:45Z
Maxi Jazz,http://twitter.com/search?q=%22Maxi+Jazz%22,NA,%22Maxi+Jazz%22,15424,Mexico,23424900,2022-12-26T04:17:22Z,2022-12-16T19:18:45Z
Alexa,http://twitter.com/search?q=Alexa,NA,Alexa,41905,Mexico,23424900,2022-12-26T04:17:22Z,2022-12-16T19:18:45Z
Margarita Zavala,http://twitter.com/search?q=%22Margarita+Zavala%22,NA,%22Margarita+Zavala%22,NA,Mexico,23424900,2022-12-26T04:17:22Z,2022-12-16T19:18:45Z
Que Dios,http://twitter.com/search?q=%22Que+Dios%22,NA,%22Que+Dios%22,146415,Mexico,23424900,2022-12-26T04:17:22Z,2022-12-16T19:18:45Z
Lebron,http://twitter.com/search?q=Lebron,NA,Lebron,45919,Mexico,23424900,2022-12-26T04:17:22Z,2022-12-16T19:18:45Z
Belén,http://twitter.com/search?q=Bel%C3%A9n,NA,Bel%C3%A9n,31034,Mexico,23424900,2022-12-26T04:17:22Z,2022-12-16T19:18:45Z
El 25,http://twitter.com/search?q=%22El+25%22,NA,%22El+25%22,81287,Mexico,23424900,2022-12-26T04:17:22Z,2022-12-16T19:18:45Z
Pásala,http://twitter.com/search?q=P%C3%A1sala,NA,P%C3%A1sala,13897,Mexico,23424900,2022-12-26T04:17:22Z,2022-12-16T19:18:45Z
Aquel Nap ZzZz,http://twitter.com/search?q=%22Aquel+Nap+ZzZz%22,NA,%22Aquel+Nap+ZzZz%22,NA,Mexico,23424900,2022-12-26T04:17:22Z,2022-12-16T19:18:45Z
Censorship,http://twitter.com/search?q=Censorship,NA,Censorship,32216,Mexico,23424900,2022-12-26T04:17:22Z,2022-12-16T19:18:45Z
Romeritos,http://twitter.com/search?q=Romeritos,NA,Romeritos,NA,Mexico,23424900,2022-12-26T04:17:22Z,2022-12-16T19:18:45Z
Otra Navidad,http://twitter.com/search?q=%22Otra+Navidad%22,NA,%22Otra+Navidad%22,43616,Mexico,23424900,2022-12-26T04:17:22Z,2022-12-16T19:18:45Z
Tu 24,http://twitter.com/search?q=%22Tu+24%22,NA,%22Tu+24%22,34471,Mexico,23424900,2022-12-26T04:17:22Z,2022-12-16T19:18:45Z
