trend,url,promoted_content,query,tweet_volume,place,woeid,as_of,created_at
#ElSaborDeRifarse,http://twitter.com/search?q=%23ElSaborDeRifarse,NA,%23ElSaborDeRifarse,NA,Mexico,23424900,2022-10-20T07:27:03Z,2022-10-18T16:25:02Z
Silent Hill,http://twitter.com/search?q=%22Silent+Hill%22,NA,%22Silent+Hill%22,244124,Mexico,23424900,2022-10-20T07:27:03Z,2022-10-18T16:25:02Z
Verlander,http://twitter.com/search?q=Verlander,NA,Verlander,13203,Mexico,23424900,2022-10-20T07:27:03Z,2022-10-18T16:25:02Z
#Reto4Elementos,http://twitter.com/search?q=%23Reto4Elementos,NA,%23Reto4Elementos,NA,Mexico,23424900,2022-10-20T07:27:03Z,2022-10-18T16:25:02Z
Boone,http://twitter.com/search?q=Boone,NA,Boone,10859,Mexico,23424900,2022-10-20T07:27:03Z,2022-10-18T16:25:02Z
Ozuna,http://twitter.com/search?q=Ozuna,NA,Ozuna,21683,Mexico,23424900,2022-10-20T07:27:03Z,2022-10-18T16:25:02Z
Astros,http://twitter.com/search?q=Astros,NA,Astros,69428,Mexico,23424900,2022-10-20T07:27:03Z,2022-10-18T16:25:02Z
Rosa Icela Rodríguez,http://twitter.com/search?q=%22Rosa+Icela+Rodr%C3%ADguez%22,NA,%22Rosa+Icela+Rodr%C3%ADguez%22,NA,Mexico,23424900,2022-10-20T07:27:03Z,2022-10-18T16:25:02Z
Tabasco,http://twitter.com/search?q=Tabasco,NA,Tabasco,13811,Mexico,23424900,2022-10-20T07:27:03Z,2022-10-18T16:25:02Z
Meneses,http://twitter.com/search?q=Meneses,NA,Meneses,NA,Mexico,23424900,2022-10-20T07:27:03Z,2022-10-18T16:25:02Z
Cáncer de Mama,http://twitter.com/search?q=%22C%C3%A1ncer+de+Mama%22,NA,%22C%C3%A1ncer+de+Mama%22,179780,Mexico,23424900,2022-10-20T07:27:03Z,2022-10-18T16:25:02Z
Werever,http://twitter.com/search?q=Werever,NA,Werever,NA,Mexico,23424900,2022-10-20T07:27:03Z,2022-10-18T16:25:02Z
ERES UN ÁNGEL IS COMING,http://twitter.com/search?q=%22ERES+UN+%C3%81NGEL+IS+COMING%22,NA,%22ERES+UN+%C3%81NGEL+IS+COMING%22,14373,Mexico,23424900,2022-10-20T07:27:03Z,2022-10-18T16:25:02Z
Televisa,http://twitter.com/search?q=Televisa,NA,Televisa,NA,Mexico,23424900,2022-10-20T07:27:03Z,2022-10-18T16:25:02Z
Jesse,http://twitter.com/search?q=Jesse,NA,Jesse,45859,Mexico,23424900,2022-10-20T07:27:03Z,2022-10-18T16:25:02Z
billie,http://twitter.com/search?q=billie,NA,billie,49368,Mexico,23424900,2022-10-20T07:27:03Z,2022-10-18T16:25:02Z
Dos Bocas,http://twitter.com/search?q=%22Dos+Bocas%22,NA,%22Dos+Bocas%22,30679,Mexico,23424900,2022-10-20T07:27:03Z,2022-10-18T16:25:02Z
Konami,http://twitter.com/search?q=Konami,NA,Konami,92490,Mexico,23424900,2022-10-20T07:27:03Z,2022-10-18T16:25:02Z
Cristiano,http://twitter.com/search?q=Cristiano,NA,Cristiano,127768,Mexico,23424900,2022-10-20T07:27:03Z,2022-10-18T16:25:02Z
Ten Hag,http://twitter.com/search?q=%22Ten+Hag%22,NA,%22Ten+Hag%22,119594,Mexico,23424900,2022-10-20T07:27:03Z,2022-10-18T16:25:02Z
Elche,http://twitter.com/search?q=Elche,NA,Elche,42627,Mexico,23424900,2022-10-20T07:27:03Z,2022-10-18T16:25:02Z
Tottenham,http://twitter.com/search?q=Tottenham,NA,Tottenham,141739,Mexico,23424900,2022-10-20T07:27:03Z,2022-10-18T16:25:02Z
Sandoval,http://twitter.com/search?q=Sandoval,NA,Sandoval,38854,Mexico,23424900,2022-10-20T07:27:03Z,2022-10-18T16:25:02Z
Manchester United,http://twitter.com/search?q=%22Manchester+United%22,NA,%22Manchester+United%22,142091,Mexico,23424900,2022-10-20T07:27:03Z,2022-10-18T16:25:02Z
TUDN,http://twitter.com/search?q=TUDN,NA,TUDN,NA,Mexico,23424900,2022-10-20T07:27:03Z,2022-10-18T16:25:02Z
Sony,http://twitter.com/search?q=Sony,NA,Sony,45107,Mexico,23424900,2022-10-20T07:27:03Z,2022-10-18T16:25:02Z
Campos,http://twitter.com/search?q=Campos,NA,Campos,29891,Mexico,23424900,2022-10-20T07:27:03Z,2022-10-18T16:25:02Z
Día Mundial de la Lucha Contra,http://twitter.com/search?q=%22D%C3%ADa+Mundial+de+la+Lucha+Contra%22,NA,%22D%C3%ADa+Mundial+de+la+Lucha+Contra%22,37542,Mexico,23424900,2022-10-20T07:27:03Z,2022-10-18T16:25:02Z
Naredo,http://twitter.com/search?q=Naredo,NA,Naredo,NA,Mexico,23424900,2022-10-20T07:27:03Z,2022-10-18T16:25:02Z
Cuauhtémoc Blanco,http://twitter.com/search?q=%22Cuauht%C3%A9moc+Blanco%22,NA,%22Cuauht%C3%A9moc+Blanco%22,NA,Mexico,23424900,2022-10-20T07:27:03Z,2022-10-18T16:25:02Z
TV Azteca,http://twitter.com/search?q=%22TV+Azteca%22,NA,%22TV+Azteca%22,NA,Mexico,23424900,2022-10-20T07:27:03Z,2022-10-18T16:25:02Z
Carlos Salinas de Gortari,http://twitter.com/search?q=%22Carlos+Salinas+de+Gortari%22,NA,%22Carlos+Salinas+de+Gortari%22,NA,Mexico,23424900,2022-10-20T07:27:03Z,2022-10-18T16:25:02Z
Día Internacional de la Lucha,http://twitter.com/search?q=%22D%C3%ADa+Internacional+de+la+Lucha%22,NA,%22D%C3%ADa+Internacional+de+la+Lucha%22,41118,Mexico,23424900,2022-10-20T07:27:03Z,2022-10-18T16:25:02Z
Phillies,http://twitter.com/search?q=Phillies,NA,Phillies,63777,Mexico,23424900,2022-10-20T07:27:03Z,2022-10-18T16:25:02Z
Richie,http://twitter.com/search?q=Richie,NA,Richie,10368,Mexico,23424900,2022-10-20T07:27:03Z,2022-10-18T16:25:02Z
#CoronaCapital2022,http://twitter.com/search?q=%23CoronaCapital2022,NA,%23CoronaCapital2022,NA,Mexico,23424900,2022-10-20T07:27:03Z,2022-10-18T16:25:02Z
#VoyConLive,http://twitter.com/search?q=%23VoyConLive,NA,%23VoyConLive,NA,Mexico,23424900,2022-10-20T07:27:03Z,2022-10-18T16:25:02Z
#MatrimonioIgualitario,http://twitter.com/search?q=%23MatrimonioIgualitario,NA,%23MatrimonioIgualitario,NA,Mexico,23424900,2022-10-20T07:27:03Z,2022-10-18T16:25:02Z
