trend,url,promoted_content,query,tweet_volume,place,woeid,as_of,created_at
Billie Eilish,http://twitter.com/search?q=%22Billie+Eilish%22,NA,%22Billie+Eilish%22,29346,Mexico,23424900,2023-03-30T11:40:17Z,2023-03-29T00:31:10Z
Foro Sol,http://twitter.com/search?q=%22Foro+Sol%22,NA,%22Foro+Sol%22,15612,Mexico,23424900,2023-03-30T11:40:17Z,2023-03-29T00:31:10Z
Cruz Azul,http://twitter.com/search?q=%22Cruz+Azul%22,NA,%22Cruz+Azul%22,NA,Mexico,23424900,2023-03-30T11:40:17Z,2023-03-29T00:31:10Z
Lotti,http://twitter.com/search?q=Lotti,NA,Lotti,NA,Mexico,23424900,2023-03-30T11:40:17Z,2023-03-29T00:31:10Z
Tuca,http://twitter.com/search?q=Tuca,NA,Tuca,NA,Mexico,23424900,2023-03-30T11:40:17Z,2023-03-29T00:31:10Z
Querétaro,http://twitter.com/search?q=Quer%C3%A9taro,NA,Quer%C3%A9taro,11907,Mexico,23424900,2023-03-30T11:40:17Z,2023-03-29T00:31:10Z
Baca,http://twitter.com/search?q=Baca,NA,Baca,56524,Mexico,23424900,2023-03-30T11:40:17Z,2023-03-29T00:31:10Z
#MiércolesAllStar,http://twitter.com/search?q=%23Mi%C3%A9rcolesAllStar,NA,%23Mi%C3%A9rcolesAllStar,NA,Mexico,23424900,2023-03-30T11:40:17Z,2023-03-29T00:31:10Z
Escoboza,http://twitter.com/search?q=Escoboza,NA,Escoboza,NA,Mexico,23424900,2023-03-30T11:40:17Z,2023-03-29T00:31:10Z
Mariana Rodríguez,http://twitter.com/search?q=%22Mariana+Rodr%C3%ADguez%22,NA,%22Mariana+Rodr%C3%ADguez%22,NA,Mexico,23424900,2023-03-30T11:40:17Z,2023-03-29T00:31:10Z
#StrayKidsxJimmyKimmel,http://twitter.com/search?q=%23StrayKidsxJimmyKimmel,NA,%23StrayKidsxJimmyKimmel,17019,Mexico,23424900,2023-03-30T11:40:17Z,2023-03-29T00:31:10Z
Funes Mori,http://twitter.com/search?q=%22Funes+Mori%22,NA,%22Funes+Mori%22,NA,Mexico,23424900,2023-03-30T11:40:17Z,2023-03-29T00:31:10Z
Ocesa,http://twitter.com/search?q=Ocesa,NA,Ocesa,NA,Mexico,23424900,2023-03-30T11:40:17Z,2023-03-29T00:31:10Z
#MANIAC_on_JimmyKimmel,http://twitter.com/search?q=%23MANIAC_on_JimmyKimmel,NA,%23MANIAC_on_JimmyKimmel,16861,Mexico,23424900,2023-03-30T11:40:17Z,2023-03-29T00:31:10Z
Huescas,http://twitter.com/search?q=Huescas,NA,Huescas,NA,Mexico,23424900,2023-03-30T11:40:17Z,2023-03-29T00:31:10Z
Gallos,http://twitter.com/search?q=Gallos,NA,Gallos,NA,Mexico,23424900,2023-03-30T11:40:17Z,2023-03-29T00:31:10Z
Tabo,http://twitter.com/search?q=Tabo,NA,Tabo,NA,Mexico,23424900,2023-03-30T11:40:17Z,2023-03-29T00:31:10Z
#ElAmorInvencible,http://twitter.com/search?q=%23ElAmorInvencible,NA,%23ElAmorInvencible,NA,Mexico,23424900,2023-03-30T11:40:17Z,2023-03-29T00:31:10Z
Rivero,http://twitter.com/search?q=Rivero,NA,Rivero,NA,Mexico,23424900,2023-03-30T11:40:17Z,2023-03-29T00:31:10Z
Omar Mendoza,http://twitter.com/search?q=%22Omar+Mendoza%22,NA,%22Omar+Mendoza%22,NA,Mexico,23424900,2023-03-30T11:40:17Z,2023-03-29T00:31:10Z
Shaggy,http://twitter.com/search?q=Shaggy,NA,Shaggy,12748,Mexico,23424900,2023-03-30T11:40:17Z,2023-03-29T00:31:10Z
Morales,http://twitter.com/search?q=Morales,NA,Morales,32378,Mexico,23424900,2023-03-30T11:40:17Z,2023-03-29T00:31:10Z
