trend,url,promoted_content,query,tweet_volume,place,woeid,as_of,created_at
#락스타_팝스타_라리사_생일날,http://twitter.com/search?q=%23%EB%9D%BD%EC%8A%A4%ED%83%80_%ED%8C%9D%EC%8A%A4%ED%83%80_%EB%9D%BC%EB%A6%AC%EC%82%AC_%EC%83%9D%EC%9D%BC%EB%82%A0,NA,%23%EB%9D%BD%EC%8A%A4%ED%83%80_%ED%8C%9D%EC%8A%A4%ED%83%80_%EB%9D%BC%EB%A6%AC%EC%82%AC_%EC%83%9D%EC%9D%BC%EB%82%A0,703225,Mexico,23424900,2023-03-27T03:24:49Z,2023-03-25T08:44:17Z
Samuel,http://twitter.com/search?q=Samuel,NA,Samuel,68924,Mexico,23424900,2023-03-27T03:24:49Z,2023-03-25T08:44:17Z
Borges,http://twitter.com/search?q=Borges,NA,Borges,14162,Mexico,23424900,2023-03-27T03:24:49Z,2023-03-25T08:44:17Z
Portugal,http://twitter.com/search?q=Portugal,NA,Portugal,108241,Mexico,23424900,2023-03-27T03:24:49Z,2023-03-25T08:44:17Z
Piqué,http://twitter.com/search?q=Piqu%C3%A9,NA,Piqu%C3%A9,34607,Mexico,23424900,2023-03-27T03:24:49Z,2023-03-25T08:44:17Z
Cristiano Ronaldo,http://twitter.com/search?q=%22Cristiano+Ronaldo%22,NA,%22Cristiano+Ronaldo%22,117077,Mexico,23424900,2023-03-27T03:24:49Z,2023-03-25T08:44:17Z
Juanito,http://twitter.com/search?q=Juanito,NA,Juanito,NA,Mexico,23424900,2023-03-27T03:24:49Z,2023-03-25T08:44:17Z
Zendejas,http://twitter.com/search?q=Zendejas,NA,Zendejas,NA,Mexico,23424900,2023-03-27T03:24:49Z,2023-03-25T08:44:17Z
Inglés,http://twitter.com/search?q=Ingl%C3%A9s,NA,Ingl%C3%A9s,44181,Mexico,23424900,2023-03-27T03:24:49Z,2023-03-25T08:44:17Z
Delfina Gómez,http://twitter.com/search?q=%22Delfina+G%C3%B3mez%22,NA,%22Delfina+G%C3%B3mez%22,NA,Mexico,23424900,2023-03-27T03:24:49Z,2023-03-25T08:44:17Z
Estadio Azteca,http://twitter.com/search?q=%22Estadio+Azteca%22,NA,%22Estadio+Azteca%22,NA,Mexico,23424900,2023-03-27T03:24:49Z,2023-03-25T08:44:17Z
Jamaica,http://twitter.com/search?q=Jamaica,NA,Jamaica,12529,Mexico,23424900,2023-03-27T03:24:49Z,2023-03-25T08:44:17Z
Neymar,http://twitter.com/search?q=Neymar,NA,Neymar,40839,Mexico,23424900,2023-03-27T03:24:49Z,2023-03-25T08:44:17Z
Después de Chabelo,http://twitter.com/search?q=%22Despu%C3%A9s+de+Chabelo%22,NA,%22Despu%C3%A9s+de+Chabelo%22,NA,Mexico,23424900,2023-03-27T03:24:49Z,2023-03-25T08:44:17Z
Shawn,http://twitter.com/search?q=Shawn,NA,Shawn,23992,Mexico,23424900,2023-03-27T03:24:49Z,2023-03-25T08:44:17Z
Laynez,http://twitter.com/search?q=Laynez,NA,Laynez,37537,Mexico,23424900,2023-03-27T03:24:49Z,2023-03-25T08:44:17Z
Ibai,http://twitter.com/search?q=Ibai,NA,Ibai,NA,Mexico,23424900,2023-03-27T03:24:49Z,2023-03-25T08:44:17Z
Adele,http://twitter.com/search?q=Adele,NA,Adele,33050,Mexico,23424900,2023-03-27T03:24:49Z,2023-03-25T08:44:17Z
Plan C,http://twitter.com/search?q=%22Plan+C%22,NA,%22Plan+C%22,30479,Mexico,23424900,2023-03-27T03:24:49Z,2023-03-25T08:44:17Z
#FinalFour,http://twitter.com/search?q=%23FinalFour,NA,%23FinalFour,NA,Mexico,23424900,2023-03-27T03:24:49Z,2023-03-25T08:44:17Z
#Succession,http://twitter.com/search?q=%23Succession,NA,%23Succession,NA,Mexico,23424900,2023-03-27T03:24:49Z,2023-03-25T08:44:17Z
#MorenaDestruyeAMexico,http://twitter.com/search?q=%23MorenaDestruyeAMexico,NA,%23MorenaDestruyeAMexico,NA,Mexico,23424900,2023-03-27T03:24:49Z,2023-03-25T08:44:17Z
#EURO2024,http://twitter.com/search?q=%23EURO2024,NA,%23EURO2024,33352,Mexico,23424900,2023-03-27T03:24:49Z,2023-03-25T08:44:17Z
#ChabeloPorSiempre,http://twitter.com/search?q=%23ChabeloPorSiempre,NA,%23ChabeloPorSiempre,NA,Mexico,23424900,2023-03-27T03:24:49Z,2023-03-25T08:44:17Z
