trend,url,promoted_content,query,tweet_volume,place,woeid,as_of,created_at
Chespirito,http://twitter.com/search?q=Chespirito,NA,Chespirito,NA,Mexico,23424900,2023-01-24T11:58:47Z,2023-01-21T23:13:26Z
Veracruz,http://twitter.com/search?q=Veracruz,NA,Veracruz,43390,Mexico,23424900,2023-01-24T11:58:47Z,2023-01-21T23:13:26Z
Arturo Beltrán Leyva,http://twitter.com/search?q=%22Arturo+Beltr%C3%A1n+Leyva%22,NA,%22Arturo+Beltr%C3%A1n+Leyva%22,10010,Mexico,23424900,2023-01-24T11:58:47Z,2023-01-21T23:13:26Z
Bills,http://twitter.com/search?q=Bills,NA,Bills,128303,Mexico,23424900,2023-01-24T11:58:47Z,2023-01-21T23:13:26Z
Gertz Manero,http://twitter.com/search?q=%22Gertz+Manero%22,NA,%22Gertz+Manero%22,24325,Mexico,23424900,2023-01-24T11:58:47Z,2023-01-21T23:13:26Z
Valentino,http://twitter.com/search?q=Valentino,NA,Valentino,28128,Mexico,23424900,2023-01-24T11:58:47Z,2023-01-21T23:13:26Z
Teo González,http://twitter.com/search?q=%22Teo+Gonz%C3%A1lez%22,NA,%22Teo+Gonz%C3%A1lez%22,NA,Mexico,23424900,2023-01-24T11:58:47Z,2023-01-21T23:13:26Z
HAVE A SAFE FLIGHT SUGA,http://twitter.com/search?q=%22HAVE+A+SAFE+FLIGHT+SUGA%22,NA,%22HAVE+A+SAFE+FLIGHT+SUGA%22,25187,Mexico,23424900,2023-01-24T11:58:47Z,2023-01-21T23:13:26Z
María Ángela,http://twitter.com/search?q=%22Mar%C3%ADa+%C3%81ngela%22,NA,%22Mar%C3%ADa+%C3%81ngela%22,10191,Mexico,23424900,2023-01-24T11:58:47Z,2023-01-21T23:13:26Z
Uber,http://twitter.com/search?q=Uber,NA,Uber,63768,Mexico,23424900,2023-01-24T11:58:47Z,2023-01-21T23:13:26Z
Bengals,http://twitter.com/search?q=Bengals,NA,Bengals,84582,Mexico,23424900,2023-01-24T11:58:47Z,2023-01-21T23:13:26Z
Brock Lesnar,http://twitter.com/search?q=%22Brock+Lesnar%22,NA,%22Brock+Lesnar%22,NA,Mexico,23424900,2023-01-24T11:58:47Z,2023-01-21T23:13:26Z
Honesta,http://twitter.com/search?q=Honesta,NA,Honesta,NA,Mexico,23424900,2023-01-24T11:58:47Z,2023-01-21T23:13:26Z
san pedro de los pinos,http://twitter.com/search?q=%22san+pedro+de+los+pinos%22,NA,%22san+pedro+de+los+pinos%22,NA,Mexico,23424900,2023-01-24T11:58:47Z,2023-01-21T23:13:26Z
Gullit,http://twitter.com/search?q=Gullit,NA,Gullit,NA,Mexico,23424900,2023-01-24T11:58:47Z,2023-01-21T23:13:26Z
Flynn,http://twitter.com/search?q=Flynn,NA,Flynn,19716,Mexico,23424900,2023-01-24T11:58:47Z,2023-01-21T23:13:26Z
María Elena Ríos,http://twitter.com/search?q=%22Mar%C3%ADa+Elena+R%C3%ADos%22,NA,%22Mar%C3%ADa+Elena+R%C3%ADos%22,NA,Mexico,23424900,2023-01-24T11:58:47Z,2023-01-21T23:13:26Z
Maher,http://twitter.com/search?q=Maher,NA,Maher,14246,Mexico,23424900,2023-01-24T11:58:47Z,2023-01-21T23:13:26Z
Adelita,http://twitter.com/search?q=Adelita,NA,Adelita,NA,Mexico,23424900,2023-01-24T11:58:47Z,2023-01-21T23:13:26Z
Tess,http://twitter.com/search?q=Tess,NA,Tess,43900,Mexico,23424900,2023-01-24T11:58:47Z,2023-01-21T23:13:26Z
García Luna,http://twitter.com/search?q=%22Garc%C3%ADa+Luna%22,NA,%22Garc%C3%ADa+Luna%22,95601,Mexico,23424900,2023-01-24T11:58:47Z,2023-01-21T23:13:26Z
Viaje a España,http://twitter.com/search?q=%22Viaje+a+Espa%C3%B1a%22,NA,%22Viaje+a+Espa%C3%B1a%22,NA,Mexico,23424900,2023-01-24T11:58:47Z,2023-01-21T23:13:26Z
Leopoldo Roberto García Peláez,http://twitter.com/search?q=%22Leopoldo+Roberto+Garc%C3%ADa+Pel%C3%A1ez%22,NA,%22Leopoldo+Roberto+Garc%C3%ADa+Pel%C3%A1ez%22,NA,Mexico,23424900,2023-01-24T11:58:47Z,2023-01-21T23:13:26Z
Burrow,http://twitter.com/search?q=Burrow,NA,Burrow,42423,Mexico,23424900,2023-01-24T11:58:47Z,2023-01-21T23:13:26Z
Jerry Jones,http://twitter.com/search?q=%22Jerry+Jones%22,NA,%22Jerry+Jones%22,11366,Mexico,23424900,2023-01-24T11:58:47Z,2023-01-21T23:13:26Z
