trend,url,promoted_content,query,tweet_volume,place,woeid,as_of,created_at
Fleetwood Mac,http://twitter.com/search?q=%22Fleetwood+Mac%22,NA,%22Fleetwood+Mac%22,92546,Mexico,23424900,2022-12-01T08:36:02Z,2022-11-29T07:58:27Z
Almada,http://twitter.com/search?q=Almada,NA,Almada,NA,Mexico,23424900,2022-12-01T08:36:02Z,2022-11-29T07:58:27Z
Acevedo,http://twitter.com/search?q=Acevedo,NA,Acevedo,NA,Mexico,23424900,2022-12-01T08:36:02Z,2022-11-29T07:58:27Z
Ana Guevara,http://twitter.com/search?q=%22Ana+Guevara%22,NA,%22Ana+Guevara%22,NA,Mexico,23424900,2022-12-01T08:36:02Z,2022-11-29T07:58:27Z
Montes,http://twitter.com/search?q=Montes,NA,Montes,10165,Mexico,23424900,2022-12-01T08:36:02Z,2022-11-29T07:58:27Z
Televisa,http://twitter.com/search?q=Televisa,NA,Televisa,14310,Mexico,23424900,2022-12-01T08:36:02Z,2022-11-29T07:58:27Z
Liga MX,http://twitter.com/search?q=%22Liga+MX%22,NA,%22Liga+MX%22,NA,Mexico,23424900,2022-12-01T08:36:02Z,2022-11-29T07:58:27Z
Romo,http://twitter.com/search?q=Romo,NA,Romo,NA,Mexico,23424900,2022-12-01T08:36:02Z,2022-11-29T07:58:27Z
Jorge Sánchez,http://twitter.com/search?q=%22Jorge+S%C3%A1nchez%22,NA,%22Jorge+S%C3%A1nchez%22,NA,Mexico,23424900,2022-12-01T08:36:02Z,2022-11-29T07:58:27Z
Orbelin,http://twitter.com/search?q=Orbelin,NA,Orbelin,NA,Mexico,23424900,2022-12-01T08:36:02Z,2022-11-29T07:58:27Z
Charly,http://twitter.com/search?q=Charly,NA,Charly,13058,Mexico,23424900,2022-12-01T08:36:02Z,2022-11-29T07:58:27Z
Talavera,http://twitter.com/search?q=Talavera,NA,Talavera,NA,Mexico,23424900,2022-12-01T08:36:02Z,2022-11-29T07:58:27Z
Senadora,http://twitter.com/search?q=Senadora,NA,Senadora,15687,Mexico,23424900,2022-12-01T08:36:02Z,2022-11-29T07:58:27Z
Azcárraga,http://twitter.com/search?q=Azc%C3%A1rraga,NA,Azc%C3%A1rraga,NA,Mexico,23424900,2022-12-01T08:36:02Z,2022-11-29T07:58:27Z
Cruz Azul,http://twitter.com/search?q=%22Cruz+Azul%22,NA,%22Cruz+Azul%22,NA,Mexico,23424900,2022-12-01T08:36:02Z,2022-11-29T07:58:27Z
Directivos,http://twitter.com/search?q=Directivos,NA,Directivos,13426,Mexico,23424900,2022-12-01T08:36:02Z,2022-11-29T07:58:27Z
Mikel Arriola,http://twitter.com/search?q=%22Mikel+Arriola%22,NA,%22Mikel+Arriola%22,NA,Mexico,23424900,2022-12-01T08:36:02Z,2022-11-29T07:58:27Z
Chinguen,http://twitter.com/search?q=Chinguen,NA,Chinguen,NA,Mexico,23424900,2022-12-01T08:36:02Z,2022-11-29T07:58:27Z
Cada 4,http://twitter.com/search?q=%22Cada+4%22,NA,%22Cada+4%22,11354,Mexico,23424900,2022-12-01T08:36:02Z,2022-11-29T07:58:27Z
Cota,http://twitter.com/search?q=Cota,NA,Cota,NA,Mexico,23424900,2022-12-01T08:36:02Z,2022-11-29T07:58:27Z
Miguel Herrera,http://twitter.com/search?q=%22Miguel+Herrera%22,NA,%22Miguel+Herrera%22,NA,Mexico,23424900,2022-12-01T08:36:02Z,2022-11-29T07:58:27Z
Perdió México,http://twitter.com/search?q=%22Perdi%C3%B3+M%C3%A9xico%22,NA,%22Perdi%C3%B3+M%C3%A9xico%22,NA,Mexico,23424900,2022-12-01T08:36:02Z,2022-11-29T07:58:27Z
