trend,url,promoted_content,query,tweet_volume,place,woeid,as_of,created_at
Biden,http://twitter.com/search?q=Biden,NA,Biden,413812,Mexico,23424900,2022-12-31T03:10:53Z,2022-12-20T19:06:55Z
boys planet,http://twitter.com/search?q=%22boys+planet%22,NA,%22boys+planet%22,127716,Mexico,23424900,2022-12-31T03:10:53Z,2022-12-20T19:06:55Z
Benzema,http://twitter.com/search?q=Benzema,NA,Benzema,22205,Mexico,23424900,2022-12-31T03:10:53Z,2022-12-20T19:06:55Z
Darwin,http://twitter.com/search?q=Darwin,NA,Darwin,26860,Mexico,23424900,2022-12-31T03:10:53Z,2022-12-20T19:06:55Z
Notimex,http://twitter.com/search?q=Notimex,NA,Notimex,NA,Mexico,23424900,2022-12-31T03:10:53Z,2022-12-20T19:06:55Z
Benedicto XVI,http://twitter.com/search?q=%22Benedicto+XVI%22,NA,%22Benedicto+XVI%22,16335,Mexico,23424900,2022-12-31T03:10:53Z,2022-12-20T19:06:55Z
Kim Taehyung,http://twitter.com/search?q=%22Kim+Taehyung%22,NA,%22Kim+Taehyung%22,124751,Mexico,23424900,2022-12-31T03:10:53Z,2022-12-20T19:06:55Z
Cabinho,http://twitter.com/search?q=Cabinho,NA,Cabinho,NA,Mexico,23424900,2022-12-31T03:10:53Z,2022-12-20T19:06:55Z
Cardozo,http://twitter.com/search?q=Cardozo,NA,Cardozo,NA,Mexico,23424900,2022-12-31T03:10:53Z,2022-12-20T19:06:55Z
LEE FELIX,http://twitter.com/search?q=%22LEE+FELIX%22,NA,%22LEE+FELIX%22,15737,Mexico,23424900,2022-12-31T03:10:53Z,2022-12-20T19:06:55Z
Madrid,http://twitter.com/search?q=Madrid,NA,Madrid,171123,Mexico,23424900,2022-12-31T03:10:53Z,2022-12-20T19:06:55Z
BTS RAP LINE PARTY,http://twitter.com/search?q=%22BTS+RAP+LINE+PARTY%22,NA,%22BTS+RAP+LINE+PARTY%22,NA,Mexico,23424900,2022-12-31T03:10:53Z,2022-12-20T19:06:55Z
Diablitos,http://twitter.com/search?q=Diablitos,NA,Diablitos,NA,Mexico,23424900,2022-12-31T03:10:53Z,2022-12-20T19:06:55Z
queremos tequila con miel,http://twitter.com/search?q=%22queremos+tequila+con+miel%22,NA,%22queremos+tequila+con+miel%22,NA,Mexico,23424900,2022-12-31T03:10:53Z,2022-12-20T19:06:55Z
México 70,http://twitter.com/search?q=%22M%C3%A9xico+70%22,NA,%22M%C3%A9xico+70%22,NA,Mexico,23424900,2022-12-31T03:10:53Z,2022-12-20T19:06:55Z
La La Land,http://twitter.com/search?q=%22La+La+Land%22,NA,%22La+La+Land%22,NA,Mexico,23424900,2022-12-31T03:10:53Z,2022-12-20T19:06:55Z
Happy New Year,http://twitter.com/search?q=%22Happy+New+Year%22,NA,%22Happy+New+Year%22,326234,Mexico,23424900,2022-12-31T03:10:53Z,2022-12-20T19:06:55Z
Sagrada Familia,http://twitter.com/search?q=%22Sagrada+Familia%22,NA,%22Sagrada+Familia%22,NA,Mexico,23424900,2022-12-31T03:10:53Z,2022-12-20T19:06:55Z
Anfield,http://twitter.com/search?q=Anfield,NA,Anfield,13024,Mexico,23424900,2022-12-31T03:10:53Z,2022-12-20T19:06:55Z
iKON,http://twitter.com/search?q=iKON,NA,iKON,413744,Mexico,23424900,2022-12-31T03:10:53Z,2022-12-20T19:06:55Z
Tren Interurbano México-Toluca,http://twitter.com/search?q=%22Tren+Interurbano+M%C3%A9xico-Toluca%22,NA,%22Tren+Interurbano+M%C3%A9xico-Toluca%22,NA,Mexico,23424900,2022-12-31T03:10:53Z,2022-12-20T19:06:55Z
Patricia Armendáriz,http://twitter.com/search?q=%22Patricia+Armend%C3%A1riz%22,NA,%22Patricia+Armend%C3%A1riz%22,NA,Mexico,23424900,2022-12-31T03:10:53Z,2022-12-20T19:06:55Z
Paul Aguilar,http://twitter.com/search?q=%22Paul+Aguilar%22,NA,%22Paul+Aguilar%22,NA,Mexico,23424900,2022-12-31T03:10:53Z,2022-12-20T19:06:55Z
Amanda Miguel,http://twitter.com/search?q=%22Amanda+Miguel%22,NA,%22Amanda+Miguel%22,NA,Mexico,23424900,2022-12-31T03:10:53Z,2022-12-20T19:06:55Z
Courtois,http://twitter.com/search?q=Courtois,NA,Courtois,NA,Mexico,23424900,2022-12-31T03:10:53Z,2022-12-20T19:06:55Z
AIFA,http://twitter.com/search?q=AIFA,NA,AIFA,17106,Mexico,23424900,2022-12-31T03:10:53Z,2022-12-20T19:06:55Z
Viernes 30,http://twitter.com/search?q=%22Viernes+30%22,NA,%22Viernes+30%22,25929,Mexico,23424900,2022-12-31T03:10:53Z,2022-12-20T19:06:55Z
Carmona,http://twitter.com/search?q=Carmona,NA,Carmona,NA,Mexico,23424900,2022-12-31T03:10:53Z,2022-12-20T19:06:55Z
