trend,url,promoted_content,query,tweet_volume,place,woeid,as_of,created_at
#HouseOfTheDragon,http://twitter.com/search?q=%23HouseOfTheDragon,NA,%23HouseOfTheDragon,161338,Mexico,23424900,2022-10-17T07:21:44Z,2022-10-15T18:50:18Z
#QuiénEsLaMáscara,http://twitter.com/search?q=%23Qui%C3%A9nEsLaM%C3%A1scara,NA,%23Qui%C3%A9nEsLaM%C3%A1scara,NA,Mexico,23424900,2022-10-17T07:21:44Z,2022-10-15T18:50:18Z
#MasterChefCelebritymx,http://twitter.com/search?q=%23MasterChefCelebritymx,NA,%23MasterChefCelebritymx,NA,Mexico,23424900,2022-10-17T07:21:44Z,2022-10-15T18:50:18Z
Toluca,http://twitter.com/search?q=Toluca,NA,Toluca,NA,Mexico,23424900,2022-10-17T07:21:44Z,2022-10-15T18:50:18Z
Naty,http://twitter.com/search?q=Naty,NA,Naty,NA,Mexico,23424900,2022-10-17T07:21:44Z,2022-10-15T18:50:18Z
Dracarys,http://twitter.com/search?q=Dracarys,NA,Dracarys,21437,Mexico,23424900,2022-10-17T07:21:44Z,2022-10-15T18:50:18Z
Rhaenys,http://twitter.com/search?q=Rhaenys,NA,Rhaenys,64687,Mexico,23424900,2022-10-17T07:21:44Z,2022-10-15T18:50:18Z
#HOTD,http://twitter.com/search?q=%23HOTD,NA,%23HOTD,34157,Mexico,23424900,2022-10-17T07:21:44Z,2022-10-15T18:50:18Z
Gavito,http://twitter.com/search?q=Gavito,NA,Gavito,NA,Mexico,23424900,2022-10-17T07:21:44Z,2022-10-15T18:50:18Z
#PulpoEs,http://twitter.com/search?q=%23PulpoEs,NA,%23PulpoEs,NA,Mexico,23424900,2022-10-17T07:21:44Z,2022-10-15T18:50:18Z
Mamá Coco,http://twitter.com/search?q=%22Mam%C3%A1+Coco%22,NA,%22Mam%C3%A1+Coco%22,NA,Mexico,23424900,2022-10-17T07:21:44Z,2022-10-15T18:50:18Z
AL SAZÓN DE MATI,http://twitter.com/search?q=%22AL+SAZ%C3%93N+DE+MATI%22,NA,%22AL+SAZ%C3%93N+DE+MATI%22,NA,Mexico,23424900,2022-10-17T07:21:44Z,2022-10-15T18:50:18Z
Meneses,http://twitter.com/search?q=Meneses,NA,Meneses,NA,Mexico,23424900,2022-10-17T07:21:44Z,2022-10-15T18:50:18Z
Fentanes,http://twitter.com/search?q=Fentanes,NA,Fentanes,NA,Mexico,23424900,2022-10-17T07:21:44Z,2022-10-15T18:50:18Z
