trend,url,promoted_content,query,tweet_volume,place,woeid,as_of,created_at
Harry Potter,http://twitter.com/search?q=%22Harry+Potter%22,NA,%22Harry+Potter%22,33434,Mexico,23424900,2022-12-25T05:28:33Z,2022-12-16T19:18:45Z
Faithless,http://twitter.com/search?q=Faithless,NA,Faithless,48995,Mexico,23424900,2022-12-25T05:28:33Z,2022-12-16T19:18:45Z
Josh Allen,http://twitter.com/search?q=%22Josh+Allen%22,NA,%22Josh+Allen%22,11199,Mexico,23424900,2022-12-25T05:28:33Z,2022-12-16T19:18:45Z
Unión Tepito,http://twitter.com/search?q=%22Uni%C3%B3n+Tepito%22,NA,%22Uni%C3%B3n+Tepito%22,NA,Mexico,23424900,2022-12-25T05:28:33Z,2022-12-16T19:18:45Z
Navidades,http://twitter.com/search?q=Navidades,NA,Navidades,84435,Mexico,23424900,2022-12-25T05:28:33Z,2022-12-16T19:18:45Z
Lions,http://twitter.com/search?q=Lions,NA,Lions,60365,Mexico,23424900,2022-12-25T05:28:33Z,2022-12-16T19:18:45Z
Margarita Zavala,http://twitter.com/search?q=%22Margarita+Zavala%22,NA,%22Margarita+Zavala%22,NA,Mexico,23424900,2022-12-25T05:28:33Z,2022-12-16T19:18:45Z
Merry Xmas,http://twitter.com/search?q=%22Merry+Xmas%22,NA,%22Merry+Xmas%22,322393,Mexico,23424900,2022-12-25T05:28:33Z,2022-12-16T19:18:45Z
Patricia,http://twitter.com/search?q=Patricia,NA,Patricia,26985,Mexico,23424900,2022-12-25T05:28:33Z,2022-12-16T19:18:45Z
Belén,http://twitter.com/search?q=Bel%C3%A9n,NA,Bel%C3%A9n,29413,Mexico,23424900,2022-12-25T05:28:33Z,2022-12-16T19:18:45Z
Bocchi,http://twitter.com/search?q=Bocchi,NA,Bocchi,145239,Mexico,23424900,2022-12-25T05:28:33Z,2022-12-16T19:18:45Z
Que Dios,http://twitter.com/search?q=%22Que+Dios%22,NA,%22Que+Dios%22,157512,Mexico,23424900,2022-12-25T05:28:33Z,2022-12-16T19:18:45Z
Pavo,http://twitter.com/search?q=Pavo,NA,Pavo,12058,Mexico,23424900,2022-12-25T05:28:33Z,2022-12-16T19:18:45Z
Abrazos,http://twitter.com/search?q=Abrazos,NA,Abrazos,19113,Mexico,23424900,2022-12-25T05:28:33Z,2022-12-16T19:18:45Z
Bacalao,http://twitter.com/search?q=Bacalao,NA,Bacalao,NA,Mexico,23424900,2022-12-25T05:28:33Z,2022-12-16T19:18:45Z
Pásala,http://twitter.com/search?q=P%C3%A1sala,NA,P%C3%A1sala,NA,Mexico,23424900,2022-12-25T05:28:33Z,2022-12-16T19:18:45Z
Bendiciones,http://twitter.com/search?q=Bendiciones,NA,Bendiciones,72330,Mexico,23424900,2022-12-25T05:28:33Z,2022-12-16T19:18:45Z
Censorship,http://twitter.com/search?q=Censorship,NA,Censorship,43939,Mexico,23424900,2022-12-25T05:28:33Z,2022-12-16T19:18:45Z
Niño Dios,http://twitter.com/search?q=%22Ni%C3%B1o+Dios%22,NA,%22Ni%C3%B1o+Dios%22,34934,Mexico,23424900,2022-12-25T05:28:33Z,2022-12-16T19:18:45Z
Aquel Nap ZzZz,http://twitter.com/search?q=%22Aquel+Nap+ZzZz%22,NA,%22Aquel+Nap+ZzZz%22,NA,Mexico,23424900,2022-12-25T05:28:33Z,2022-12-16T19:18:45Z
Salvador,http://twitter.com/search?q=Salvador,NA,Salvador,39121,Mexico,23424900,2022-12-25T05:28:33Z,2022-12-16T19:18:45Z
El 24,http://twitter.com/search?q=%22El+24%22,NA,%22El+24%22,196251,Mexico,23424900,2022-12-25T05:28:33Z,2022-12-16T19:18:45Z
Esta Navidad,http://twitter.com/search?q=%22Esta+Navidad%22,NA,%22Esta+Navidad%22,193602,Mexico,23424900,2022-12-25T05:28:33Z,2022-12-16T19:18:45Z
#24deDiciembre,http://twitter.com/search?q=%2324deDiciembre,NA,%2324deDiciembre,NA,Mexico,23424900,2022-12-25T05:28:33Z,2022-12-16T19:18:45Z
