trend,url,promoted_content,query,tweet_volume,place,woeid,as_of,created_at
Ovidio,http://twitter.com/search?q=Ovidio,NA,Ovidio,266262,Mexico,23424900,2023-01-06T03:38:48Z,2023-01-01T16:00:30Z
Sinaloa,http://twitter.com/search?q=Sinaloa,NA,Sinaloa,166037,Mexico,23424900,2023-01-06T03:38:48Z,2023-01-01T16:00:30Z
Biden,http://twitter.com/search?q=Biden,NA,Biden,448530,Mexico,23424900,2023-01-06T03:38:48Z,2023-01-01T16:00:30Z
Badiraguato,http://twitter.com/search?q=Badiraguato,NA,Badiraguato,10042,Mexico,23424900,2023-01-06T03:38:48Z,2023-01-01T16:00:30Z
#PartidoCodere,http://twitter.com/search?q=%23PartidoCodere,NA,%23PartidoCodere,NA,Mexico,23424900,2023-01-06T03:38:48Z,2023-01-01T16:00:30Z
#narcobloqueos,http://twitter.com/search?q=%23narcobloqueos,NA,%23narcobloqueos,NA,Mexico,23424900,2023-01-06T03:38:48Z,2023-01-01T16:00:30Z
Calderón,http://twitter.com/search?q=Calder%C3%B3n,NA,Calder%C3%B3n,26131,Mexico,23424900,2023-01-06T03:38:48Z,2023-01-01T16:00:30Z
Chapito,http://twitter.com/search?q=Chapito,NA,Chapito,NA,Mexico,23424900,2023-01-06T03:38:48Z,2023-01-01T16:00:30Z
#SiguesTuBorolas,http://twitter.com/search?q=%23SiguesTuBorolas,NA,%23SiguesTuBorolas,NA,Mexico,23424900,2023-01-06T03:38:48Z,2023-01-01T16:00:30Z
Mazatlán,http://twitter.com/search?q=Mazatl%C3%A1n,NA,Mazatl%C3%A1n,15661,Mexico,23424900,2023-01-06T03:38:48Z,2023-01-01T16:00:30Z
El Ratón,http://twitter.com/search?q=%22El+Rat%C3%B3n%22,NA,%22El+Rat%C3%B3n%22,26055,Mexico,23424900,2023-01-06T03:38:48Z,2023-01-01T16:00:30Z
Luis Cresencio Sandoval,http://twitter.com/search?q=%22Luis+Cresencio+Sandoval%22,NA,%22Luis+Cresencio+Sandoval%22,NA,Mexico,23424900,2023-01-06T03:38:48Z,2023-01-01T16:00:30Z
#LaPremierEnParamount,http://twitter.com/search?q=%23LaPremierEnParamount,NA,%23LaPremierEnParamount,NA,Mexico,23424900,2023-01-06T03:38:48Z,2023-01-01T16:00:30Z
SEDENA,http://twitter.com/search?q=SEDENA,NA,SEDENA,NA,Mexico,23424900,2023-01-06T03:38:48Z,2023-01-01T16:00:30Z
Aeroméxico,http://twitter.com/search?q=Aerom%C3%A9xico,NA,Aerom%C3%A9xico,19493,Mexico,23424900,2023-01-06T03:38:48Z,2023-01-01T16:00:30Z
Estados Unidos,http://twitter.com/search?q=%22Estados+Unidos%22,NA,%22Estados+Unidos%22,56058,Mexico,23424900,2023-01-06T03:38:48Z,2023-01-01T16:00:30Z
EEUU,http://twitter.com/search?q=EEUU,NA,EEUU,53718,Mexico,23424900,2023-01-06T03:38:48Z,2023-01-01T16:00:30Z
Chelsea,http://twitter.com/search?q=Chelsea,NA,Chelsea,298492,Mexico,23424900,2023-01-06T03:38:48Z,2023-01-01T16:00:30Z
Fuerzas Armadas,http://twitter.com/search?q=%22Fuerzas+Armadas%22,NA,%22Fuerzas+Armadas%22,22842,Mexico,23424900,2023-01-06T03:38:48Z,2023-01-01T16:00:30Z
FEMDO,http://twitter.com/search?q=FEMDO,NA,FEMDO,NA,Mexico,23424900,2023-01-06T03:38:48Z,2023-01-01T16:00:30Z
Reyes Magos,http://twitter.com/search?q=%22Reyes+Magos%22,NA,%22Reyes+Magos%22,85541,Mexico,23424900,2023-01-06T03:38:48Z,2023-01-01T16:00:30Z
Fiscalía Especializada,http://twitter.com/search?q=%22Fiscal%C3%ADa+Especializada%22,NA,%22Fiscal%C3%ADa+Especializada%22,NA,Mexico,23424900,2023-01-06T03:38:48Z,2023-01-01T16:00:30Z
Defensa Nacional,http://twitter.com/search?q=%22Defensa+Nacional%22,NA,%22Defensa+Nacional%22,NA,Mexico,23424900,2023-01-06T03:38:48Z,2023-01-01T16:00:30Z
Los Menores,http://twitter.com/search?q=%22Los+Menores%22,NA,%22Los+Menores%22,10833,Mexico,23424900,2023-01-06T03:38:48Z,2023-01-01T16:00:30Z
Oviedo,http://twitter.com/search?q=Oviedo,NA,Oviedo,NA,Mexico,23424900,2023-01-06T03:38:48Z,2023-01-01T16:00:30Z
Gabinete de Seguridad,http://twitter.com/search?q=%22Gabinete+de+Seguridad%22,NA,%22Gabinete+de+Seguridad%22,NA,Mexico,23424900,2023-01-06T03:38:48Z,2023-01-01T16:00:30Z
Cuídate,http://twitter.com/search?q=Cu%C3%ADdate,NA,Cu%C3%ADdate,11504,Mexico,23424900,2023-01-06T03:38:48Z,2023-01-01T16:00:30Z
García Luna,http://twitter.com/search?q=%22Garc%C3%ADa+Luna%22,NA,%22Garc%C3%ADa+Luna%22,15351,Mexico,23424900,2023-01-06T03:38:48Z,2023-01-01T16:00:30Z
River Plate,http://twitter.com/search?q=%22River+Plate%22,NA,%22River+Plate%22,NA,Mexico,23424900,2023-01-06T03:38:48Z,2023-01-01T16:00:30Z
Ciudad Obregón,http://twitter.com/search?q=%22Ciudad+Obreg%C3%B3n%22,NA,%22Ciudad+Obreg%C3%B3n%22,NA,Mexico,23424900,2023-01-06T03:38:48Z,2023-01-01T16:00:30Z
La DEA,http://twitter.com/search?q=%22La+DEA%22,NA,%22La+DEA%22,NA,Mexico,23424900,2023-01-06T03:38:48Z,2023-01-01T16:00:30Z
#ULTIMAHORA,http://twitter.com/search?q=%23ULTIMAHORA,NA,%23ULTIMAHORA,46915,Mexico,23424900,2023-01-06T03:38:48Z,2023-01-01T16:00:30Z
Los Mochis,http://twitter.com/search?q=%22Los+Mochis%22,NA,%22Los+Mochis%22,14687,Mexico,23424900,2023-01-06T03:38:48Z,2023-01-01T16:00:30Z
Heroico Colegio Militar,http://twitter.com/search?q=%22Heroico+Colegio+Militar%22,NA,%22Heroico+Colegio+Militar%22,NA,Mexico,23424900,2023-01-06T03:38:48Z,2023-01-01T16:00:30Z
Marina,http://twitter.com/search?q=Marina,NA,Marina,59857,Mexico,23424900,2023-01-06T03:38:48Z,2023-01-01T16:00:30Z
Ejército,http://twitter.com/search?q=Ej%C3%A9rcito,NA,Ej%C3%A9rcito,46116,Mexico,23424900,2023-01-06T03:38:48Z,2023-01-01T16:00:30Z
