trend,url,promoted_content,query,tweet_volume,place,woeid,as_of,created_at
#MásAcciónMásDiversión,http://twitter.com/search?q=%23M%C3%A1sAcci%C3%B3nM%C3%A1sDiversi%C3%B3n,NA,%23M%C3%A1sAcci%C3%B3nM%C3%A1sDiversi%C3%B3n,NA,Mexico,23424900,2023-03-16T01:48:22Z,2023-03-13T19:39:43Z
Morat,http://twitter.com/search?q=Morat,NA,Morat,NA,Mexico,23424900,2023-03-16T01:48:22Z,2023-03-13T19:39:43Z
El Festejo de Centéotl,http://twitter.com/search?q=%22El+Festejo+de+Cent%C3%A9otl%22,NA,%22El+Festejo+de+Cent%C3%A9otl%22,NA,Mexico,23424900,2023-03-16T01:48:22Z,2023-03-13T19:39:43Z
#15Mderodolfitos,http://twitter.com/search?q=%2315Mderodolfitos,NA,%2315Mderodolfitos,13605,Mexico,23424900,2023-03-16T01:48:22Z,2023-03-13T19:39:43Z
Malinali Yuma García Díaz,http://twitter.com/search?q=%22Malinali+Yuma+Garc%C3%ADa+D%C3%ADaz%22,NA,%22Malinali+Yuma+Garc%C3%ADa+D%C3%ADaz%22,NA,Mexico,23424900,2023-03-16T01:48:22Z,2023-03-13T19:39:43Z
#GQ_RESPECT_TXT,http://twitter.com/search?q=%23GQ_RESPECT_TXT,NA,%23GQ_RESPECT_TXT,25060,Mexico,23424900,2023-03-16T01:48:22Z,2023-03-13T19:39:43Z
#GQ_apologize_to_TXT,http://twitter.com/search?q=%23GQ_apologize_to_TXT,NA,%23GQ_apologize_to_TXT,25548,Mexico,23424900,2023-03-16T01:48:22Z,2023-03-13T19:39:43Z
Machaca,http://twitter.com/search?q=Machaca,NA,Machaca,NA,Mexico,23424900,2023-03-16T01:48:22Z,2023-03-13T19:39:43Z
Aaron Rodgers,http://twitter.com/search?q=%22Aaron+Rodgers%22,NA,%22Aaron+Rodgers%22,114414,Mexico,23424900,2023-03-16T01:48:22Z,2023-03-13T19:39:43Z
TXT IS TXT,http://twitter.com/search?q=%22TXT+IS+TXT%22,NA,%22TXT+IS+TXT%22,47506,Mexico,23424900,2023-03-16T01:48:22Z,2023-03-13T19:39:43Z
#FelizMiercoles,http://twitter.com/search?q=%23FelizMiercoles,NA,%23FelizMiercoles,18613,Mexico,23424900,2023-03-16T01:48:22Z,2023-03-13T19:39:43Z
Tammy,http://twitter.com/search?q=Tammy,NA,Tammy,17586,Mexico,23424900,2023-03-16T01:48:22Z,2023-03-13T19:39:43Z
Credit Suisse,http://twitter.com/search?q=%22Credit+Suisse%22,NA,%22Credit+Suisse%22,174208,Mexico,23424900,2023-03-16T01:48:22Z,2023-03-13T19:39:43Z
Willow,http://twitter.com/search?q=Willow,NA,Willow,54738,Mexico,23424900,2023-03-16T01:48:22Z,2023-03-13T19:39:43Z
AICM,http://twitter.com/search?q=AICM,NA,AICM,11762,Mexico,23424900,2023-03-16T01:48:22Z,2023-03-13T19:39:43Z
Packers,http://twitter.com/search?q=Packers,NA,Packers,57491,Mexico,23424900,2023-03-16T01:48:22Z,2023-03-13T19:39:43Z
Napoli,http://twitter.com/search?q=Napoli,NA,Napoli,83639,Mexico,23424900,2023-03-16T01:48:22Z,2023-03-13T19:39:43Z
Kroos,http://twitter.com/search?q=Kroos,NA,Kroos,11135,Mexico,23424900,2023-03-16T01:48:22Z,2023-03-13T19:39:43Z
Loret,http://twitter.com/search?q=Loret,NA,Loret,23293,Mexico,23424900,2023-03-16T01:48:22Z,2023-03-13T19:39:43Z
Nelly Furtado,http://twitter.com/search?q=%22Nelly+Furtado%22,NA,%22Nelly+Furtado%22,NA,Mexico,23424900,2023-03-16T01:48:22Z,2023-03-13T19:39:43Z
JISOO ME VISUAL FILM,http://twitter.com/search?q=%22JISOO+ME+VISUAL+FILM%22,NA,%22JISOO+ME+VISUAL+FILM%22,210418,Mexico,23424900,2023-03-16T01:48:22Z,2023-03-13T19:39:43Z
Ticketmaster,http://twitter.com/search?q=Ticketmaster,NA,Ticketmaster,31098,Mexico,23424900,2023-03-16T01:48:22Z,2023-03-13T19:39:43Z
Frankfurt,http://twitter.com/search?q=Frankfurt,NA,Frankfurt,34390,Mexico,23424900,2023-03-16T01:48:22Z,2023-03-13T19:39:43Z
Korn,http://twitter.com/search?q=Korn,NA,Korn,NA,Mexico,23424900,2023-03-16T01:48:22Z,2023-03-13T19:39:43Z
Jets,http://twitter.com/search?q=Jets,NA,Jets,166332,Mexico,23424900,2023-03-16T01:48:22Z,2023-03-13T19:39:43Z
Zeke,http://twitter.com/search?q=Zeke,NA,Zeke,25313,Mexico,23424900,2023-03-16T01:48:22Z,2023-03-13T19:39:43Z
Derechos del Consumidor,http://twitter.com/search?q=%22Derechos+del+Consumidor%22,NA,%22Derechos+del+Consumidor%22,NA,Mexico,23424900,2023-03-16T01:48:22Z,2023-03-13T19:39:43Z
Charles Leclerc,http://twitter.com/search?q=%22Charles+Leclerc%22,NA,%22Charles+Leclerc%22,14168,Mexico,23424900,2023-03-16T01:48:22Z,2023-03-13T19:39:43Z
Día Mundial,http://twitter.com/search?q=%22D%C3%ADa+Mundial%22,NA,%22D%C3%ADa+Mundial%22,12903,Mexico,23424900,2023-03-16T01:48:22Z,2023-03-13T19:39:43Z
Damián Alcázar,http://twitter.com/search?q=%22Dami%C3%A1n+Alc%C3%A1zar%22,NA,%22Dami%C3%A1n+Alc%C3%A1zar%22,NA,Mexico,23424900,2023-03-16T01:48:22Z,2023-03-13T19:39:43Z
Motomami,http://twitter.com/search?q=Motomami,NA,Motomami,11006,Mexico,23424900,2023-03-16T01:48:22Z,2023-03-13T19:39:43Z
Rod Stewart,http://twitter.com/search?q=%22Rod+Stewart%22,NA,%22Rod+Stewart%22,NA,Mexico,23424900,2023-03-16T01:48:22Z,2023-03-13T19:39:43Z
Snyder,http://twitter.com/search?q=Snyder,NA,Snyder,20952,Mexico,23424900,2023-03-16T01:48:22Z,2023-03-13T19:39:43Z
CHAIFA,http://twitter.com/search?q=CHAIFA,NA,CHAIFA,NA,Mexico,23424900,2023-03-16T01:48:22Z,2023-03-13T19:39:43Z
Benito,http://twitter.com/search?q=Benito,NA,Benito,11351,Mexico,23424900,2023-03-16T01:48:22Z,2023-03-13T19:39:43Z
Canadá,http://twitter.com/search?q=Canad%C3%A1,NA,Canad%C3%A1,188737,Mexico,23424900,2023-03-16T01:48:22Z,2023-03-13T19:39:43Z
Rosalía,http://twitter.com/search?q=Rosal%C3%ADa,NA,Rosal%C3%ADa,42288,Mexico,23424900,2023-03-16T01:48:22Z,2023-03-13T19:39:43Z
Vive Latino,http://twitter.com/search?q=%22Vive+Latino%22,NA,%22Vive+Latino%22,NA,Mexico,23424900,2023-03-16T01:48:22Z,2023-03-13T19:39:43Z
Segob,http://twitter.com/search?q=Segob,NA,Segob,10860,Mexico,23424900,2023-03-16T01:48:22Z,2023-03-13T19:39:43Z
Aguascalientes,http://twitter.com/search?q=Aguascalientes,NA,Aguascalientes,NA,Mexico,23424900,2023-03-16T01:48:22Z,2023-03-13T19:39:43Z
