trend,url,promoted_content,query,tweet_volume,place,woeid,as_of,created_at
Galindo,http://twitter.com/search?q=Galindo,NA,Galindo,NA,Mexico,23424900,2023-01-28T11:46:39Z,2023-01-26T19:40:45Z
Ibai,http://twitter.com/search?q=Ibai,NA,Ibai,NA,Mexico,23424900,2023-01-28T11:46:39Z,2023-01-26T19:40:45Z
Aguirre,http://twitter.com/search?q=Aguirre,NA,Aguirre,NA,Mexico,23424900,2023-01-28T11:46:39Z,2023-01-26T19:40:45Z
Wikipedia,http://twitter.com/search?q=Wikipedia,NA,Wikipedia,46530,Mexico,23424900,2023-01-28T11:46:39Z,2023-01-26T19:40:45Z
Tijuana,http://twitter.com/search?q=Tijuana,NA,Tijuana,NA,Mexico,23424900,2023-01-28T11:46:39Z,2023-01-26T19:40:45Z
Monterrey,http://twitter.com/search?q=Monterrey,NA,Monterrey,12034,Mexico,23424900,2023-01-28T11:46:39Z,2023-01-26T19:40:45Z
#ClaudiaEsUnPeligroParaMexico,http://twitter.com/search?q=%23ClaudiaEsUnPeligroParaMexico,NA,%23ClaudiaEsUnPeligroParaMexico,NA,Mexico,23424900,2023-01-28T11:46:39Z,2023-01-26T19:40:45Z
Puebla,http://twitter.com/search?q=Puebla,NA,Puebla,23018,Mexico,23424900,2023-01-28T11:46:39Z,2023-01-26T19:40:45Z
Funes,http://twitter.com/search?q=Funes,NA,Funes,12759,Mexico,23424900,2023-01-28T11:46:39Z,2023-01-26T19:40:45Z
#LadyParteMadres,http://twitter.com/search?q=%23LadyParteMadres,NA,%23LadyParteMadres,NA,Mexico,23424900,2023-01-28T11:46:39Z,2023-01-26T19:40:45Z
Govea,http://twitter.com/search?q=Govea,NA,Govea,NA,Mexico,23424900,2023-01-28T11:46:39Z,2023-01-26T19:40:45Z
Mancuello,http://twitter.com/search?q=Mancuello,NA,Mancuello,NA,Mexico,23424900,2023-01-28T11:46:39Z,2023-01-26T19:40:45Z
#FueraMonreal,http://twitter.com/search?q=%23FueraMonreal,NA,%23FueraMonreal,NA,Mexico,23424900,2023-01-28T11:46:39Z,2023-01-26T19:40:45Z
billie,http://twitter.com/search?q=billie,NA,billie,24991,Mexico,23424900,2023-01-28T11:46:39Z,2023-01-26T19:40:45Z
Salvio,http://twitter.com/search?q=Salvio,NA,Salvio,NA,Mexico,23424900,2023-01-28T11:46:39Z,2023-01-26T19:40:45Z
Caliente,http://twitter.com/search?q=Caliente,NA,Caliente,31735,Mexico,23424900,2023-01-28T11:46:39Z,2023-01-26T19:40:45Z
Rebsamen,http://twitter.com/search?q=Rebsamen,NA,Rebsamen,11850,Mexico,23424900,2023-01-28T11:46:39Z,2023-01-26T19:40:45Z
Vuce,http://twitter.com/search?q=Vuce,NA,Vuce,NA,Mexico,23424900,2023-01-28T11:46:39Z,2023-01-26T19:40:45Z
Celso,http://twitter.com/search?q=Celso,NA,Celso,NA,Mexico,23424900,2023-01-28T11:46:39Z,2023-01-26T19:40:45Z
Caicedo,http://twitter.com/search?q=Caicedo,NA,Caicedo,126529,Mexico,23424900,2023-01-28T11:46:39Z,2023-01-26T19:40:45Z
Esland,http://twitter.com/search?q=Esland,NA,Esland,34967,Mexico,23424900,2023-01-28T11:46:39Z,2023-01-26T19:40:45Z
Cuna,http://twitter.com/search?q=Cuna,NA,Cuna,NA,Mexico,23424900,2023-01-28T11:46:39Z,2023-01-26T19:40:45Z
Poncho,http://twitter.com/search?q=Poncho,NA,Poncho,NA,Mexico,23424900,2023-01-28T11:46:39Z,2023-01-26T19:40:45Z
Cadillos,http://twitter.com/search?q=Cadillos,NA,Cadillos,NA,Mexico,23424900,2023-01-28T11:46:39Z,2023-01-26T19:40:45Z
Nahuel,http://twitter.com/search?q=Nahuel,NA,Nahuel,NA,Mexico,23424900,2023-01-28T11:46:39Z,2023-01-26T19:40:45Z
taeyong,http://twitter.com/search?q=taeyong,NA,taeyong,82079,Mexico,23424900,2023-01-28T11:46:39Z,2023-01-26T19:40:45Z
Doctorante,http://twitter.com/search?q=Doctorante,NA,Doctorante,14015,Mexico,23424900,2023-01-28T11:46:39Z,2023-01-26T19:40:45Z
taeil,http://twitter.com/search?q=taeil,NA,taeil,52818,Mexico,23424900,2023-01-28T11:46:39Z,2023-01-26T19:40:45Z
Línea 3,http://twitter.com/search?q=%22L%C3%ADnea+3%22,NA,%22L%C3%ADnea+3%22,15208,Mexico,23424900,2023-01-28T11:46:39Z,2023-01-26T19:40:45Z
Ray Manzarek,http://twitter.com/search?q=%22Ray+Manzarek%22,NA,%22Ray+Manzarek%22,NA,Mexico,23424900,2023-01-28T11:46:39Z,2023-01-26T19:40:45Z
The Fabelmans,http://twitter.com/search?q=%22The+Fabelmans%22,NA,%22The+Fabelmans%22,NA,Mexico,23424900,2023-01-28T11:46:39Z,2023-01-26T19:40:45Z
Debanhi,http://twitter.com/search?q=Debanhi,NA,Debanhi,NA,Mexico,23424900,2023-01-28T11:46:39Z,2023-01-26T19:40:45Z
Toritos,http://twitter.com/search?q=Toritos,NA,Toritos,NA,Mexico,23424900,2023-01-28T11:46:39Z,2023-01-26T19:40:45Z
Escorpión,http://twitter.com/search?q=Escorpi%C3%B3n,NA,Escorpi%C3%B3n,NA,Mexico,23424900,2023-01-28T11:46:39Z,2023-01-26T19:40:45Z
Cuevas,http://twitter.com/search?q=Cuevas,NA,Cuevas,239725,Mexico,23424900,2023-01-28T11:46:39Z,2023-01-26T19:40:45Z
