trend,url,promoted_content,query,tweet_volume,place,woeid,as_of,created_at
Comisión,http://twitter.com/search?q=Comisi%C3%B3n,NA,Comisi%C3%B3n,54015,Mexico,23424900,2022-09-28T00:00:16Z,2022-09-26T11:48:16Z
Fiscalía,http://twitter.com/search?q=Fiscal%C3%ADa,NA,Fiscal%C3%ADa,37892,Mexico,23424900,2022-09-28T00:00:16Z,2022-09-26T11:48:16Z
#WelcomeBackChanyeol,http://twitter.com/search?q=%23WelcomeBackChanyeol,NA,%23WelcomeBackChanyeol,284939,Mexico,23424900,2022-09-28T00:00:16Z,2022-09-26T11:48:16Z
#ROSÉBrilleEnSaintLaurent,http://twitter.com/search?q=%23ROS%C3%89BrilleEnSaintLaurent,NA,%23ROS%C3%89BrilleEnSaintLaurent,227384,Mexico,23424900,2022-09-28T00:00:16Z,2022-09-26T11:48:16Z
#찬열아_전역축하해_보고싶었어,http://twitter.com/search?q=%23%EC%B0%AC%EC%97%B4%EC%95%84_%EC%A0%84%EC%97%AD%EC%B6%95%ED%95%98%ED%95%B4_%EB%B3%B4%EA%B3%A0%EC%8B%B6%EC%97%88%EC%96%B4,NA,%23%EC%B0%AC%EC%97%B4%EC%95%84_%EC%A0%84%EC%97%AD%EC%B6%95%ED%95%98%ED%95%B4_%EB%B3%B4%EA%B3%A0%EC%8B%B6%EC%97%88%EC%96%B4,266919,Mexico,23424900,2022-09-28T00:00:16Z,2022-09-26T11:48:16Z
#EsteMartesHaré,http://twitter.com/search?q=%23EsteMartesHar%C3%A9,NA,%23EsteMartesHar%C3%A9,NA,Mexico,23424900,2022-09-28T00:00:16Z,2022-09-26T11:48:16Z
#헨드리_왕자님_생일을_감축드리옵니다,http://twitter.com/search?q=%23%ED%97%A8%EB%93%9C%EB%A6%AC_%EC%99%95%EC%9E%90%EB%8B%98_%EC%83%9D%EC%9D%BC%EC%9D%84_%EA%B0%90%EC%B6%95%EB%93%9C%EB%A6%AC%EC%98%B5%EB%8B%88%EB%8B%A4,NA,%23%ED%97%A8%EB%93%9C%EB%A6%AC_%EC%99%95%EC%9E%90%EB%8B%98_%EC%83%9D%EC%9D%BC%EC%9D%84_%EA%B0%90%EC%B6%95%EB%93%9C%EB%A6%AC%EC%98%B5%EB%8B%88%EB%8B%A4,59485,Mexico,23424900,2022-09-28T00:00:16Z,2022-09-26T11:48:16Z
#CHAEUNWOO_DiorSS23_PFW2022,http://twitter.com/search?q=%23CHAEUNWOO_DiorSS23_PFW2022,NA,%23CHAEUNWOO_DiorSS23_PFW2022,54731,Mexico,23424900,2022-09-28T00:00:16Z,2022-09-26T11:48:16Z
#HalloweenEnds,http://twitter.com/search?q=%23HalloweenEnds,NA,%23HalloweenEnds,11886,Mexico,23424900,2022-09-28T00:00:16Z,2022-09-26T11:48:16Z
#BrightestStarHenderyDay,http://twitter.com/search?q=%23BrightestStarHenderyDay,NA,%23BrightestStarHenderyDay,60464,Mexico,23424900,2022-09-28T00:00:16Z,2022-09-26T11:48:16Z
#生日快乐0928黄冠亨,http://twitter.com/search?q=%23%E7%94%9F%E6%97%A5%E5%BF%AB%E4%B9%900928%E9%BB%84%E5%86%A0%E4%BA%A8,NA,%23%E7%94%9F%E6%97%A5%E5%BF%AB%E4%B9%900928%E9%BB%84%E5%86%A0%E4%BA%A8,55554,Mexico,23424900,2022-09-28T00:00:16Z,2022-09-26T11:48:16Z
#SHINDONG,http://twitter.com/search?q=%23SHINDONG,NA,%23SHINDONG,NA,Mexico,23424900,2022-09-28T00:00:16Z,2022-09-26T11:48:16Z
#열아홉_정우생일_케이크와구와구,http://twitter.com/search?q=%23%EC%97%B4%EC%95%84%ED%99%89_%EC%A0%95%EC%9A%B0%EC%83%9D%EC%9D%BC_%EC%BC%80%EC%9D%B4%ED%81%AC%EC%99%80%EA%B5%AC%EC%99%80%EA%B5%AC,NA,%23%EC%97%B4%EC%95%84%ED%99%89_%EC%A0%95%EC%9A%B0%EC%83%9D%EC%9D%BC_%EC%BC%80%EC%9D%B4%ED%81%AC%EC%99%80%EA%B5%AC%EC%99%80%EA%B5%AC,249981,Mexico,23424900,2022-09-28T00:00:16Z,2022-09-26T11:48:16Z
#OurStarlightJEONGWOO,http://twitter.com/search?q=%23OurStarlightJEONGWOO,NA,%23OurStarlightJEONGWOO,243652,Mexico,23424900,2022-09-28T00:00:16Z,2022-09-26T11:48:16Z
