trend,url,promoted_content,query,tweet_volume,place,woeid,as_of,created_at
#TheLastOfUs,http://twitter.com/search?q=%23TheLastOfUs,NA,%23TheLastOfUs,104984,Mexico,23424900,2023-02-20T10:46:12Z,2023-02-18T01:17:04Z
#AllStarElimina,http://twitter.com/search?q=%23AllStarElimina,NA,%23AllStarElimina,NA,Mexico,23424900,2023-02-20T10:46:12Z,2023-02-18T01:17:04Z
Joel,http://twitter.com/search?q=Joel,NA,Joel,81668,Mexico,23424900,2023-02-20T10:46:12Z,2023-02-18T01:17:04Z
Roger,http://twitter.com/search?q=Roger,NA,Roger,53903,Mexico,23424900,2023-02-20T10:46:12Z,2023-02-18T01:17:04Z
Sandra Cuevas,http://twitter.com/search?q=%22Sandra+Cuevas%22,NA,%22Sandra+Cuevas%22,34716,Mexico,23424900,2023-02-20T10:46:12Z,2023-02-18T01:17:04Z
#tlou,http://twitter.com/search?q=%23tlou,NA,%23tlou,18368,Mexico,23424900,2023-02-20T10:46:12Z,2023-02-18T01:17:04Z
Xolos,http://twitter.com/search?q=Xolos,NA,Xolos,NA,Mexico,23424900,2023-02-20T10:46:12Z,2023-02-18T01:17:04Z
Layún,http://twitter.com/search?q=Lay%C3%BAn,NA,Lay%C3%BAn,NA,Mexico,23424900,2023-02-20T10:46:12Z,2023-02-18T01:17:04Z
Leo Suárez,http://twitter.com/search?q=%22Leo+Su%C3%A1rez%22,NA,%22Leo+Su%C3%A1rez%22,NA,Mexico,23424900,2023-02-20T10:46:12Z,2023-02-18T01:17:04Z
Toño Rodríguez,http://twitter.com/search?q=%22To%C3%B1o+Rodr%C3%ADguez%22,NA,%22To%C3%B1o+Rodr%C3%ADguez%22,NA,Mexico,23424900,2023-02-20T10:46:12Z,2023-02-18T01:17:04Z
Tano,http://twitter.com/search?q=Tano,NA,Tano,NA,Mexico,23424900,2023-02-20T10:46:12Z,2023-02-18T01:17:04Z
Tatum,http://twitter.com/search?q=Tatum,NA,Tatum,74182,Mexico,23424900,2023-02-20T10:46:12Z,2023-02-18T01:17:04Z
Henry,http://twitter.com/search?q=Henry,NA,Henry,72910,Mexico,23424900,2023-02-20T10:46:12Z,2023-02-18T01:17:04Z
