trend,url,promoted_content,query,tweet_volume,place,woeid,as_of,created_at
Montaje,http://twitter.com/search?q=Montaje,NA,Montaje,14351,Mexico,23424900,2022-12-18T03:45:09Z,2022-12-13T17:05:31Z
Aprendí,http://twitter.com/search?q=Aprend%C3%AD,NA,Aprend%C3%AD,17731,Mexico,23424900,2022-12-18T03:45:09Z,2022-12-13T17:05:31Z
Jeff Saturday,http://twitter.com/search?q=%22Jeff+Saturday%22,NA,%22Jeff+Saturday%22,NA,Mexico,23424900,2022-12-18T03:45:09Z,2022-12-13T17:05:31Z
SNOWDROP BEST DRAMA,http://twitter.com/search?q=%22SNOWDROP+BEST+DRAMA%22,NA,%22SNOWDROP+BEST+DRAMA%22,65650,Mexico,23424900,2022-12-18T03:45:09Z,2022-12-13T17:05:31Z
Luis Puente,http://twitter.com/search?q=%22Luis+Puente%22,NA,%22Luis+Puente%22,NA,Mexico,23424900,2022-12-18T03:45:09Z,2022-12-13T17:05:31Z
Bardo,http://twitter.com/search?q=Bardo,NA,Bardo,NA,Mexico,23424900,2022-12-18T03:45:09Z,2022-12-13T17:05:31Z
Spaces,http://twitter.com/search?q=Spaces,NA,Spaces,1370618,Mexico,23424900,2022-12-18T03:45:09Z,2022-12-13T17:05:31Z
Toji,http://twitter.com/search?q=Toji,NA,Toji,51993,Mexico,23424900,2022-12-18T03:45:09Z,2022-12-13T17:05:31Z
Orsic,http://twitter.com/search?q=Orsic,NA,Orsic,21680,Mexico,23424900,2022-12-18T03:45:09Z,2022-12-13T17:05:31Z
Calero,http://twitter.com/search?q=Calero,NA,Calero,NA,Mexico,23424900,2022-12-18T03:45:09Z,2022-12-13T17:05:31Z
Lukita,http://twitter.com/search?q=Lukita,NA,Lukita,NA,Mexico,23424900,2022-12-18T03:45:09Z,2022-12-13T17:05:31Z
Nezuko,http://twitter.com/search?q=Nezuko,NA,Nezuko,NA,Mexico,23424900,2022-12-18T03:45:09Z,2022-12-13T17:05:31Z
Palacio Nacional,http://twitter.com/search?q=%22Palacio+Nacional%22,NA,%22Palacio+Nacional%22,14064,Mexico,23424900,2022-12-18T03:45:09Z,2022-12-13T17:05:31Z
Grupo Imagen,http://twitter.com/search?q=%22Grupo+Imagen%22,NA,%22Grupo+Imagen%22,NA,Mexico,23424900,2022-12-18T03:45:09Z,2022-12-13T17:05:31Z
Miserable,http://twitter.com/search?q=Miserable,NA,Miserable,57730,Mexico,23424900,2022-12-18T03:45:09Z,2022-12-13T17:05:31Z
Cbum,http://twitter.com/search?q=Cbum,NA,Cbum,10871,Mexico,23424900,2022-12-18T03:45:09Z,2022-12-13T17:05:31Z
Jalife,http://twitter.com/search?q=Jalife,NA,Jalife,NA,Mexico,23424900,2022-12-18T03:45:09Z,2022-12-13T17:05:31Z
Luis Suárez,http://twitter.com/search?q=%22Luis+Su%C3%A1rez%22,NA,%22Luis+Su%C3%A1rez%22,NA,Mexico,23424900,2022-12-18T03:45:09Z,2022-12-13T17:05:31Z
Hipócrita,http://twitter.com/search?q=Hip%C3%B3crita,NA,Hip%C3%B3crita,19163,Mexico,23424900,2022-12-18T03:45:09Z,2022-12-13T17:05:31Z
Greta Gerwig,http://twitter.com/search?q=%22Greta+Gerwig%22,NA,%22Greta+Gerwig%22,30841,Mexico,23424900,2022-12-18T03:45:09Z,2022-12-13T17:05:31Z
GAP TH GIRLSLOVE,http://twitter.com/search?q=%22GAP+TH+GIRLSLOVE%22,NA,%22GAP+TH+GIRLSLOVE%22,96547,Mexico,23424900,2022-12-18T03:45:09Z,2022-12-13T17:05:31Z
Wendy,http://twitter.com/search?q=Wendy,NA,Wendy,79294,Mexico,23424900,2022-12-18T03:45:09Z,2022-12-13T17:05:31Z
Paco Stanley,http://twitter.com/search?q=%22Paco+Stanley%22,NA,%22Paco+Stanley%22,NA,Mexico,23424900,2022-12-18T03:45:09Z,2022-12-13T17:05:31Z
