trend,url,promoted_content,query,tweet_volume,place,woeid,as_of,created_at
Twitter Blue,http://twitter.com/search?q=%22Twitter+Blue%22,NA,%22Twitter+Blue%22,311557,Mexico,23424900,2023-02-19T07:02:09Z,2023-02-16T13:10:00Z
Regina,http://twitter.com/search?q=Regina,NA,Regina,18487,Mexico,23424900,2023-02-19T07:02:09Z,2023-02-16T13:10:00Z
Dibu,http://twitter.com/search?q=Dibu,NA,Dibu,37816,Mexico,23424900,2023-02-19T07:02:09Z,2023-02-16T13:10:00Z
Elon,http://twitter.com/search?q=Elon,NA,Elon,164619,Mexico,23424900,2023-02-19T07:02:09Z,2023-02-16T13:10:00Z
Photoshop,http://twitter.com/search?q=Photoshop,NA,Photoshop,14325,Mexico,23424900,2023-02-19T07:02:09Z,2023-02-16T13:10:00Z
Potter,http://twitter.com/search?q=Potter,NA,Potter,228675,Mexico,23424900,2023-02-19T07:02:09Z,2023-02-16T13:10:00Z
#LaLiga,http://twitter.com/search?q=%23LaLiga,NA,%23LaLiga,NA,Mexico,23424900,2023-02-19T07:02:09Z,2023-02-16T13:10:00Z
#FelizSabado,http://twitter.com/search?q=%23FelizSabado,NA,%23FelizSabado,17924,Mexico,23424900,2023-02-19T07:02:09Z,2023-02-16T13:10:00Z
#Carnaval,http://twitter.com/search?q=%23Carnaval,NA,%23Carnaval,19072,Mexico,23424900,2023-02-19T07:02:09Z,2023-02-16T13:10:00Z
#ทฤษฎีสีชมพูจบบริบูรณ์,http://twitter.com/search?q=%23%E0%B8%97%E0%B8%A4%E0%B8%A9%E0%B8%8E%E0%B8%B5%E0%B8%AA%E0%B8%B5%E0%B8%8A%E0%B8%A1%E0%B8%9E%E0%B8%B9%E0%B8%88%E0%B8%9A%E0%B8%9A%E0%B8%A3%E0%B8%B4%E0%B8%9A%E0%B8%B9%E0%B8%A3%E0%B8%93%E0%B9%8C,NA,%23%E0%B8%97%E0%B8%A4%E0%B8%A9%E0%B8%8E%E0%B8%B5%E0%B8%AA%E0%B8%B5%E0%B8%8A%E0%B8%A1%E0%B8%9E%E0%B8%B9%E0%B8%88%E0%B8%9A%E0%B8%9A%E0%B8%A3%E0%B8%B4%E0%B8%9A%E0%B8%B9%E0%B8%A3%E0%B8%93%E0%B9%8C,247914,Mexico,23424900,2023-02-19T07:02:09Z,2023-02-16T13:10:00Z
