trend,url,promoted_content,query,tweet_volume,place,woeid,as_of,created_at
Chris Brown,http://twitter.com/search?q=%22Chris+Brown%22,NA,%22Chris+Brown%22,26915,Mexico,23424900,2023-02-14T02:57:56Z,2023-02-12T05:29:48Z
#ValentinesDay,http://twitter.com/search?q=%23ValentinesDay,NA,%23ValentinesDay,119503,Mexico,23424900,2023-02-14T02:57:56Z,2023-02-12T05:29:48Z
#VCTLOCKIN,http://twitter.com/search?q=%23VCTLOCKIN,NA,%23VCTLOCKIN,21824,Mexico,23424900,2023-02-14T02:57:56Z,2023-02-12T05:29:48Z
#amorpropio,http://twitter.com/search?q=%23amorpropio,NA,%23amorpropio,NA,Mexico,23424900,2023-02-14T02:57:56Z,2023-02-12T05:29:48Z
#DiaDelAmorYLaAmistad,http://twitter.com/search?q=%23DiaDelAmorYLaAmistad,NA,%23DiaDelAmorYLaAmistad,NA,Mexico,23424900,2023-02-14T02:57:56Z,2023-02-12T05:29:48Z
#YUNOwhoseDAYitis,http://twitter.com/search?q=%23YUNOwhoseDAYitis,NA,%23YUNOwhoseDAYitis,249766,Mexico,23424900,2023-02-14T02:57:56Z,2023-02-12T05:29:48Z
#14DeFebrero,http://twitter.com/search?q=%2314DeFebrero,NA,%2314DeFebrero,NA,Mexico,23424900,2023-02-14T02:57:56Z,2023-02-12T05:29:48Z
#MCL60,http://twitter.com/search?q=%23MCL60,NA,%23MCL60,10252,Mexico,23424900,2023-02-14T02:57:56Z,2023-02-12T05:29:48Z
#HAPPYJAEHYUNDAY,http://twitter.com/search?q=%23HAPPYJAEHYUNDAY,NA,%23HAPPYJAEHYUNDAY,419751,Mexico,23424900,2023-02-14T02:57:56Z,2023-02-12T05:29:48Z
#Telcel,http://twitter.com/search?q=%23Telcel,NA,%23Telcel,NA,Mexico,23424900,2023-02-14T02:57:56Z,2023-02-12T05:29:48Z
#FelizInicioDeSemana,http://twitter.com/search?q=%23FelizInicioDeSemana,NA,%23FelizInicioDeSemana,10974,Mexico,23424900,2023-02-14T02:57:56Z,2023-02-12T05:29:48Z
#Flash,http://twitter.com/search?q=%23Flash,NA,%23Flash,NA,Mexico,23424900,2023-02-14T02:57:56Z,2023-02-12T05:29:48Z
#Supergirl,http://twitter.com/search?q=%23Supergirl,NA,%23Supergirl,NA,Mexico,23424900,2023-02-14T02:57:56Z,2023-02-12T05:29:48Z
#BuenLunes,http://twitter.com/search?q=%23BuenLunes,NA,%23BuenLunes,NA,Mexico,23424900,2023-02-14T02:57:56Z,2023-02-12T05:29:48Z
#Batman,http://twitter.com/search?q=%23Batman,NA,%23Batman,13514,Mexico,23424900,2023-02-14T02:57:56Z,2023-02-12T05:29:48Z
#TrenMaya,http://twitter.com/search?q=%23TrenMaya,NA,%23TrenMaya,NA,Mexico,23424900,2023-02-14T02:57:56Z,2023-02-12T05:29:48Z
