trend,url,promoted_content,query,tweet_volume,place,woeid,as_of,created_at
Arribas,http://twitter.com/search?q=Arribas,NA,Arribas,26404,Mexico,23424900,2023-02-09T06:13:26Z,2023-02-08T08:01:18Z
Orlegui,http://twitter.com/search?q=Orlegui,NA,Orlegui,NA,Mexico,23424900,2023-02-09T06:13:26Z,2023-02-08T08:01:18Z
Game Boy,http://twitter.com/search?q=%22Game+Boy%22,NA,%22Game+Boy%22,NA,Mexico,23424900,2023-02-09T06:13:26Z,2023-02-08T08:01:18Z
Sabrina Sabrok,http://twitter.com/search?q=%22Sabrina+Sabrok%22,NA,%22Sabrina+Sabrok%22,NA,Mexico,23424900,2023-02-09T06:13:26Z,2023-02-08T08:01:18Z
#instagramdown,http://twitter.com/search?q=%23instagramdown,NA,%23instagramdown,NA,Mexico,23424900,2023-02-09T06:13:26Z,2023-02-08T08:01:18Z
Furch,http://twitter.com/search?q=Furch,NA,Furch,NA,Mexico,23424900,2023-02-09T06:13:26Z,2023-02-08T08:01:18Z
Piojo,http://twitter.com/search?q=Piojo,NA,Piojo,NA,Mexico,23424900,2023-02-09T06:13:26Z,2023-02-08T08:01:18Z
Ceballos,http://twitter.com/search?q=Ceballos,NA,Ceballos,16652,Mexico,23424900,2023-02-09T06:13:26Z,2023-02-08T08:01:18Z
Messi,http://twitter.com/search?q=Messi,NA,Messi,228478,Mexico,23424900,2023-02-09T06:13:26Z,2023-02-08T08:01:18Z
#Disney,http://twitter.com/search?q=%23Disney,NA,%23Disney,NA,Mexico,23424900,2023-02-09T06:13:26Z,2023-02-08T08:01:18Z
Irarragorri,http://twitter.com/search?q=Irarragorri,NA,Irarragorri,NA,Mexico,23424900,2023-02-09T06:13:26Z,2023-02-08T08:01:18Z
Argentino,http://twitter.com/search?q=Argentino,NA,Argentino,20684,Mexico,23424900,2023-02-09T06:13:26Z,2023-02-08T08:01:18Z
Twittear,http://twitter.com/search?q=Twittear,NA,Twittear,NA,Mexico,23424900,2023-02-09T06:13:26Z,2023-02-08T08:01:18Z
BOTW,http://twitter.com/search?q=BOTW,NA,BOTW,11694,Mexico,23424900,2023-02-09T06:13:26Z,2023-02-08T08:01:18Z
Quiñones,http://twitter.com/search?q=Qui%C3%B1ones,NA,Qui%C3%B1ones,NA,Mexico,23424900,2023-02-09T06:13:26Z,2023-02-08T08:01:18Z
Leeds,http://twitter.com/search?q=Leeds,NA,Leeds,124192,Mexico,23424900,2023-02-09T06:13:26Z,2023-02-08T08:01:18Z
Rodrygo,http://twitter.com/search?q=Rodrygo,NA,Rodrygo,27221,Mexico,23424900,2023-02-09T06:13:26Z,2023-02-08T08:01:18Z
Ambriz,http://twitter.com/search?q=Ambriz,NA,Ambriz,NA,Mexico,23424900,2023-02-09T06:13:26Z,2023-02-08T08:01:18Z
Azcárraga,http://twitter.com/search?q=Azc%C3%A1rraga,NA,Azc%C3%A1rraga,NA,Mexico,23424900,2023-02-09T06:13:26Z,2023-02-08T08:01:18Z
Al Ahly,http://twitter.com/search?q=%22Al+Ahly%22,NA,%22Al+Ahly%22,38554,Mexico,23424900,2023-02-09T06:13:26Z,2023-02-08T08:01:18Z
Juncal,http://twitter.com/search?q=Juncal,NA,Juncal,NA,Mexico,23424900,2023-02-09T06:13:26Z,2023-02-08T08:01:18Z
Puerto Rico,http://twitter.com/search?q=%22Puerto+Rico%22,NA,%22Puerto+Rico%22,12506,Mexico,23424900,2023-02-09T06:13:26Z,2023-02-08T08:01:18Z
Jordan,http://twitter.com/search?q=Jordan,NA,Jordan,246645,Mexico,23424900,2023-02-09T06:13:26Z,2023-02-08T08:01:18Z
Hugo Sánchez,http://twitter.com/search?q=%22Hugo+S%C3%A1nchez%22,NA,%22Hugo+S%C3%A1nchez%22,NA,Mexico,23424900,2023-02-09T06:13:26Z,2023-02-08T08:01:18Z
Chetumal,http://twitter.com/search?q=Chetumal,NA,Chetumal,NA,Mexico,23424900,2023-02-09T06:13:26Z,2023-02-08T08:01:18Z
Queso,http://twitter.com/search?q=Queso,NA,Queso,13708,Mexico,23424900,2023-02-09T06:13:26Z,2023-02-08T08:01:18Z
Televisa,http://twitter.com/search?q=Televisa,NA,Televisa,37853,Mexico,23424900,2023-02-09T06:13:26Z,2023-02-08T08:01:18Z
#Splatoon3,http://twitter.com/search?q=%23Splatoon3,NA,%23Splatoon3,37990,Mexico,23424900,2023-02-09T06:13:26Z,2023-02-08T08:01:18Z
#TurkeySyriaEarthquake,http://twitter.com/search?q=%23TurkeySyriaEarthquake,NA,%23TurkeySyriaEarthquake,109326,Mexico,23424900,2023-02-09T06:13:26Z,2023-02-08T08:01:18Z
#HalaMadrid,http://twitter.com/search?q=%23HalaMadrid,NA,%23HalaMadrid,NA,Mexico,23424900,2023-02-09T06:13:26Z,2023-02-08T08:01:18Z
#MISAMO,http://twitter.com/search?q=%23MISAMO,NA,%23MISAMO,43767,Mexico,23424900,2023-02-09T06:13:26Z,2023-02-08T08:01:18Z
