trend,url,promoted_content,query,tweet_volume,place,woeid,as_of,created_at
#PoderosoRaroPadre,http://twitter.com/search?q=%23PoderosoRaroPadre,NA,%23PoderosoRaroPadre,NA,Mexico,23424900,2022-12-23T00:27:12Z,2022-12-15T16:36:42Z
#FelizJueves,http://twitter.com/search?q=%23FelizJueves,NA,%23FelizJueves,11291,Mexico,23424900,2022-12-23T00:27:12Z,2022-12-15T16:36:42Z
UNAM,http://twitter.com/search?q=UNAM,NA,UNAM,49913,Mexico,23424900,2022-12-23T00:27:12Z,2022-12-15T16:36:42Z
#ministraplagiaria,http://twitter.com/search?q=%23ministraplagiaria,NA,%23ministraplagiaria,NA,Mexico,23424900,2022-12-23T00:27:12Z,2022-12-15T16:36:42Z
Pavón,http://twitter.com/search?q=Pav%C3%B3n,NA,Pav%C3%B3n,NA,Mexico,23424900,2022-12-23T00:27:12Z,2022-12-15T16:36:42Z
#ELFNOCOMPRAconMusicVibe,http://twitter.com/search?q=%23ELFNOCOMPRAconMusicVibe,NA,%23ELFNOCOMPRAconMusicVibe,NA,Mexico,23424900,2022-12-23T00:27:12Z,2022-12-15T16:36:42Z
Alejandro Bichir,http://twitter.com/search?q=%22Alejandro+Bichir%22,NA,%22Alejandro+Bichir%22,NA,Mexico,23424900,2022-12-23T00:27:12Z,2022-12-15T16:36:42Z
SCJN,http://twitter.com/search?q=SCJN,NA,SCJN,101454,Mexico,23424900,2022-12-23T00:27:12Z,2022-12-15T16:36:42Z
#SS9MXDIGNOySEGURO,http://twitter.com/search?q=%23SS9MXDIGNOySEGURO,NA,%23SS9MXDIGNOySEGURO,NA,Mexico,23424900,2022-12-23T00:27:12Z,2022-12-15T16:36:42Z
Plagio,http://twitter.com/search?q=Plagio,NA,Plagio,162815,Mexico,23424900,2022-12-23T00:27:12Z,2022-12-15T16:36:42Z
Biden,http://twitter.com/search?q=Biden,NA,Biden,660709,Mexico,23424900,2022-12-23T00:27:12Z,2022-12-15T16:36:42Z
Estados Unidos de América,http://twitter.com/search?q=%22Estados+Unidos+de+Am%C3%A9rica%22,NA,%22Estados+Unidos+de+Am%C3%A9rica%22,NA,Mexico,23424900,2022-12-23T00:27:12Z,2022-12-15T16:36:42Z
NO COMPRAMOS,http://twitter.com/search?q=%22NO+COMPRAMOS%22,NA,%22NO+COMPRAMOS%22,NA,Mexico,23424900,2022-12-23T00:27:12Z,2022-12-15T16:36:42Z
Yasmín Esquivel,http://twitter.com/search?q=%22Yasm%C3%ADn+Esquivel%22,NA,%22Yasm%C3%ADn+Esquivel%22,85633,Mexico,23424900,2022-12-23T00:27:12Z,2022-12-15T16:36:42Z
Estados Unidos Mexicanos,http://twitter.com/search?q=%22Estados+Unidos+Mexicanos%22,NA,%22Estados+Unidos+Mexicanos%22,NA,Mexico,23424900,2022-12-23T00:27:12Z,2022-12-15T16:36:42Z
Jesusa Rodríguez,http://twitter.com/search?q=%22Jesusa+Rodr%C3%ADguez%22,NA,%22Jesusa+Rodr%C3%ADguez%22,NA,Mexico,23424900,2022-12-23T00:27:12Z,2022-12-15T16:36:42Z
Tesis,http://twitter.com/search?q=Tesis,NA,Tesis,213447,Mexico,23424900,2022-12-23T00:27:12Z,2022-12-15T16:36:42Z
Korn,http://twitter.com/search?q=Korn,NA,Korn,NA,Mexico,23424900,2022-12-23T00:27:12Z,2022-12-15T16:36:42Z
Latinus,http://twitter.com/search?q=Latinus,NA,Latinus,107533,Mexico,23424900,2022-12-23T00:27:12Z,2022-12-15T16:36:42Z
Quintana Roo,http://twitter.com/search?q=%22Quintana+Roo%22,NA,%22Quintana+Roo%22,NA,Mexico,23424900,2022-12-23T00:27:12Z,2022-12-15T16:36:42Z
Miente,http://twitter.com/search?q=Miente,NA,Miente,13139,Mexico,23424900,2022-12-23T00:27:12Z,2022-12-15T16:36:42Z
Acteal,http://twitter.com/search?q=Acteal,NA,Acteal,NA,Mexico,23424900,2022-12-23T00:27:12Z,2022-12-15T16:36:42Z
Panamá,http://twitter.com/search?q=Panam%C3%A1,NA,Panam%C3%A1,17634,Mexico,23424900,2022-12-23T00:27:12Z,2022-12-15T16:36:42Z
Licenciatura,http://twitter.com/search?q=Licenciatura,NA,Licenciatura,57920,Mexico,23424900,2022-12-23T00:27:12Z,2022-12-15T16:36:42Z
Corrupta,http://twitter.com/search?q=Corrupta,NA,Corrupta,21593,Mexico,23424900,2022-12-23T00:27:12Z,2022-12-15T16:36:42Z
Martha Rodríguez Ortiz,http://twitter.com/search?q=%22Martha+Rodr%C3%ADguez+Ortiz%22,NA,%22Martha+Rodr%C3%ADguez+Ortiz%22,14577,Mexico,23424900,2022-12-23T00:27:12Z,2022-12-15T16:36:42Z
En 2022,http://twitter.com/search?q=%22En+2022%22,NA,%22En+2022%22,437813,Mexico,23424900,2022-12-23T00:27:12Z,2022-12-15T16:36:42Z
Vargas Llosa,http://twitter.com/search?q=%22Vargas+Llosa%22,NA,%22Vargas+Llosa%22,NA,Mexico,23424900,2022-12-23T00:27:12Z,2022-12-15T16:36:42Z
Jueves 22,http://twitter.com/search?q=%22Jueves+22%22,NA,%22Jueves+22%22,22106,Mexico,23424900,2022-12-23T00:27:12Z,2022-12-15T16:36:42Z
Peña Nieto,http://twitter.com/search?q=%22Pe%C3%B1a+Nieto%22,NA,%22Pe%C3%B1a+Nieto%22,13104,Mexico,23424900,2022-12-23T00:27:12Z,2022-12-15T16:36:42Z
Rioboo,http://twitter.com/search?q=Rioboo,NA,Rioboo,26255,Mexico,23424900,2022-12-23T00:27:12Z,2022-12-15T16:36:42Z
SuJu,http://twitter.com/search?q=SuJu,NA,SuJu,14158,Mexico,23424900,2022-12-23T00:27:12Z,2022-12-15T16:36:42Z
Renuncia,http://twitter.com/search?q=Renuncia,NA,Renuncia,23371,Mexico,23424900,2022-12-23T00:27:12Z,2022-12-15T16:36:42Z
Felices Fiestas,http://twitter.com/search?q=%22Felices+Fiestas%22,NA,%22Felices+Fiestas%22,29417,Mexico,23424900,2022-12-23T00:27:12Z,2022-12-15T16:36:42Z
Corte,http://twitter.com/search?q=Corte,NA,Corte,128308,Mexico,23424900,2022-12-23T00:27:12Z,2022-12-15T16:36:42Z
Loret,http://twitter.com/search?q=Loret,NA,Loret,NA,Mexico,23424900,2022-12-23T00:27:12Z,2022-12-15T16:36:42Z
Abdala,http://twitter.com/search?q=Abdala,NA,Abdala,NA,Mexico,23424900,2022-12-23T00:27:12Z,2022-12-15T16:36:42Z
Zelensky,http://twitter.com/search?q=Zelensky,NA,Zelensky,761215,Mexico,23424900,2022-12-23T00:27:12Z,2022-12-15T16:36:42Z
San Diego,http://twitter.com/search?q=%22San+Diego%22,NA,%22San+Diego%22,11106,Mexico,23424900,2022-12-23T00:27:12Z,2022-12-15T16:36:42Z
Alice in Borderland,http://twitter.com/search?q=%22Alice+in+Borderland%22,NA,%22Alice+in+Borderland%22,93844,Mexico,23424900,2022-12-23T00:27:12Z,2022-12-15T16:36:42Z
Merry Christmas,http://twitter.com/search?q=%22Merry+Christmas%22,NA,%22Merry+Christmas%22,320478,Mexico,23424900,2022-12-23T00:27:12Z,2022-12-15T16:36:42Z
#daddyyankee4ever,http://twitter.com/search?q=%23daddyyankee4ever,NA,%23daddyyankee4ever,NA,Mexico,23424900,2022-12-23T00:27:12Z,2022-12-15T16:36:42Z
#DíaDelPolicía,http://twitter.com/search?q=%23D%C3%ADaDelPolic%C3%ADa,NA,%23D%C3%ADaDelPolic%C3%ADa,NA,Mexico,23424900,2022-12-23T00:27:12Z,2022-12-15T16:36:42Z
#SuarezACruzAzul,http://twitter.com/search?q=%23SuarezACruzAzul,NA,%23SuarezACruzAzul,NA,Mexico,23424900,2022-12-23T00:27:12Z,2022-12-15T16:36:42Z
#SS9enlaArenaCDMX,http://twitter.com/search?q=%23SS9enlaArenaCDMX,NA,%23SS9enlaArenaCDMX,33977,Mexico,23424900,2022-12-23T00:27:12Z,2022-12-15T16:36:42Z
#BuenJueves,http://twitter.com/search?q=%23BuenJueves,NA,%23BuenJueves,NA,Mexico,23424900,2022-12-23T00:27:12Z,2022-12-15T16:36:42Z
#BVLGARIxApoBuild,http://twitter.com/search?q=%23BVLGARIxApoBuild,NA,%23BVLGARIxApoBuild,1149855,Mexico,23424900,2022-12-23T00:27:12Z,2022-12-15T16:36:42Z
#inflación,http://twitter.com/search?q=%23inflaci%C3%B3n,NA,%23inflaci%C3%B3n,NA,Mexico,23424900,2022-12-23T00:27:12Z,2022-12-15T16:36:42Z
#SUPERJUNIOR,http://twitter.com/search?q=%23SUPERJUNIOR,NA,%23SUPERJUNIOR,31861,Mexico,23424900,2022-12-23T00:27:12Z,2022-12-15T16:36:42Z
#FelizNavidad,http://twitter.com/search?q=%23FelizNavidad,NA,%23FelizNavidad,NA,Mexico,23424900,2022-12-23T00:27:12Z,2022-12-15T16:36:42Z
