trend,url,promoted_content,query,tweet_volume,place,woeid,as_of,created_at
Hola 2023,http://twitter.com/search?q=%22Hola+2023%22,NA,%22Hola+2023%22,17411,Mexico,23424900,2023-01-02T02:41:03Z,2022-12-29T06:05:24Z
Ciudad Juárez,http://twitter.com/search?q=%22Ciudad+Ju%C3%A1rez%22,NA,%22Ciudad+Ju%C3%A1rez%22,NA,Mexico,23424900,2023-01-02T02:41:03Z,2022-12-29T06:05:24Z
Que 2023,http://twitter.com/search?q=%22Que+2023%22,NA,%22Que+2023%22,449749,Mexico,23424900,2023-01-02T02:41:03Z,2022-12-29T06:05:24Z
J-HOPE THE STAR OF 2022,http://twitter.com/search?q=%22J-HOPE+THE+STAR+OF+2022%22,NA,%22J-HOPE+THE+STAR+OF+2022%22,94847,Mexico,23424900,2023-01-02T02:41:03Z,2022-12-29T06:05:24Z
Un 2023,http://twitter.com/search?q=%22Un+2023%22,NA,%22Un+2023%22,782466,Mexico,23424900,2023-01-02T02:41:03Z,2022-12-29T06:05:24Z
Lula,http://twitter.com/search?q=Lula,NA,Lula,1086489,Mexico,23424900,2023-01-02T02:41:03Z,2022-12-29T06:05:24Z
UNAM,http://twitter.com/search?q=UNAM,NA,UNAM,141037,Mexico,23424900,2023-01-02T02:41:03Z,2022-12-29T06:05:24Z
Mac Jones,http://twitter.com/search?q=%22Mac+Jones%22,NA,%22Mac+Jones%22,NA,Mexico,23424900,2023-01-02T02:41:03Z,2022-12-29T06:05:24Z
hoseok,http://twitter.com/search?q=hoseok,NA,hoseok,208773,Mexico,23424900,2023-01-02T02:41:03Z,2022-12-29T06:05:24Z
Página 1 de 365,http://twitter.com/search?q=%22P%C3%A1gina+1+de+365%22,NA,%22P%C3%A1gina+1+de+365%22,NA,Mexico,23424900,2023-01-02T02:41:03Z,2022-12-29T06:05:24Z
Mi 2022,http://twitter.com/search?q=%22Mi+2022%22,NA,%22Mi+2022%22,122905,Mexico,23424900,2023-01-02T02:41:03Z,2022-12-29T06:05:24Z
EVE WITH TXT,http://twitter.com/search?q=%22EVE+WITH+TXT%22,NA,%22EVE+WITH+TXT%22,46399,Mexico,23424900,2023-01-02T02:41:03Z,2022-12-29T06:05:24Z
JUNGKOOK BIGGER THAN KPOP,http://twitter.com/search?q=%22JUNGKOOK+BIGGER+THAN+KPOP%22,NA,%22JUNGKOOK+BIGGER+THAN+KPOP%22,61511,Mexico,23424900,2023-01-02T02:41:03Z,2022-12-29T06:05:24Z
Bad Bunny,http://twitter.com/search?q=%22Bad+Bunny%22,NA,%22Bad+Bunny%22,72327,Mexico,23424900,2023-01-02T02:41:03Z,2022-12-29T06:05:24Z
Aniquiladores,http://twitter.com/search?q=Aniquiladores,NA,Aniquiladores,NA,Mexico,23424900,2023-01-02T02:41:03Z,2022-12-29T06:05:24Z
FAITH IS OUR BUSINESS,http://twitter.com/search?q=%22FAITH+IS+OUR+BUSINESS%22,NA,%22FAITH+IS+OUR+BUSINESS%22,21776,Mexico,23424900,2023-01-02T02:41:03Z,2022-12-29T06:05:24Z
Wentz,http://twitter.com/search?q=Wentz,NA,Wentz,23970,Mexico,23424900,2023-01-02T02:41:03Z,2022-12-29T06:05:24Z
Mike Evans,http://twitter.com/search?q=%22Mike+Evans%22,NA,%22Mike+Evans%22,NA,Mexico,23424900,2023-01-02T02:41:03Z,2022-12-29T06:05:24Z
Pelé,http://twitter.com/search?q=Pel%C3%A9,NA,Pel%C3%A9,120282,Mexico,23424900,2023-01-02T02:41:03Z,2022-12-29T06:05:24Z
Patriots,http://twitter.com/search?q=Patriots,NA,Patriots,62599,Mexico,23424900,2023-01-02T02:41:03Z,2022-12-29T06:05:24Z
Pats,http://twitter.com/search?q=Pats,NA,Pats,NA,Mexico,23424900,2023-01-02T02:41:03Z,2022-12-29T06:05:24Z
Michigan,http://twitter.com/search?q=Michigan,NA,Michigan,228436,Mexico,23424900,2023-01-02T02:41:03Z,2022-12-29T06:05:24Z
Galilea Montijo,http://twitter.com/search?q=%22Galilea+Montijo%22,NA,%22Galilea+Montijo%22,NA,Mexico,23424900,2023-01-02T02:41:03Z,2022-12-29T06:05:24Z
Excelente 2023,http://twitter.com/search?q=%22Excelente+2023%22,NA,%22Excelente+2023%22,15337,Mexico,23424900,2023-01-02T02:41:03Z,2022-12-29T06:05:24Z
Mahomes,http://twitter.com/search?q=Mahomes,NA,Mahomes,13714,Mexico,23424900,2023-01-02T02:41:03Z,2022-12-29T06:05:24Z
Bendiciones,http://twitter.com/search?q=Bendiciones,NA,Bendiciones,119479,Mexico,23424900,2023-01-02T02:41:03Z,2022-12-29T06:05:24Z
Joseph Ratzinger,http://twitter.com/search?q=%22Joseph+Ratzinger%22,NA,%22Joseph+Ratzinger%22,11074,Mexico,23424900,2023-01-02T02:41:03Z,2022-12-29T06:05:24Z
Notario,http://twitter.com/search?q=Notario,NA,Notario,35051,Mexico,23424900,2023-01-02T02:41:03Z,2022-12-29T06:05:24Z
Brady,http://twitter.com/search?q=Brady,NA,Brady,27809,Mexico,23424900,2023-01-02T02:41:03Z,2022-12-29T06:05:24Z
Valle de México,http://twitter.com/search?q=%22Valle+de+M%C3%A9xico%22,NA,%22Valle+de+M%C3%A9xico%22,NA,Mexico,23424900,2023-01-02T02:41:03Z,2022-12-29T06:05:24Z
Baez,http://twitter.com/search?q=Baez,NA,Baez,63103,Mexico,23424900,2023-01-02T02:41:03Z,2022-12-29T06:05:24Z
Daniel Jones,http://twitter.com/search?q=%22Daniel+Jones%22,NA,%22Daniel+Jones%22,14644,Mexico,23424900,2023-01-02T02:41:03Z,2022-12-29T06:05:24Z
