trend,url,promoted_content,query,tweet_volume,place,woeid,as_of,created_at
Naco,http://twitter.com/search?q=Naco,NA,Naco,NA,Mexico,23424900,2022-09-24T00:30:11Z,2022-09-22T10:16:11Z
"NACA",http://twitter.com/search?q=NACA,NA,"NACA",NA,Mexico,23424900,2022-09-24T00:30:11Z,2022-09-22T10:16:11Z
#bisexual,http://twitter.com/search?q=%23bisexual,NA,%23bisexual,NA,Mexico,23424900,2022-09-24T00:30:11Z,2022-09-22T10:16:11Z
#WakandaForever,http://twitter.com/search?q=%23WakandaForever,NA,%23WakandaForever,NA,Mexico,23424900,2022-09-24T00:30:11Z,2022-09-22T10:16:11Z
#EsteViernesDeseo,http://twitter.com/search?q=%23EsteViernesDeseo,NA,%23EsteViernesDeseo,NA,Mexico,23424900,2022-09-24T00:30:11Z,2022-09-22T10:16:11Z
#QueremosRock,http://twitter.com/search?q=%23QueremosRock,NA,%23QueremosRock,NA,Mexico,23424900,2022-09-24T00:30:11Z,2022-09-22T10:16:11Z
#44YearsPhoenide,http://twitter.com/search?q=%2344YearsPhoenide,NA,%2344YearsPhoenide,NA,Mexico,23424900,2022-09-24T00:30:11Z,2022-09-22T10:16:11Z
#LaverCup,http://twitter.com/search?q=%23LaverCup,NA,%23LaverCup,47030,Mexico,23424900,2022-09-24T00:30:11Z,2022-09-22T10:16:11Z
#TriplemaniaXXX,http://twitter.com/search?q=%23TriplemaniaXXX,NA,%23TriplemaniaXXX,NA,Mexico,23424900,2022-09-24T00:30:11Z,2022-09-22T10:16:11Z
#MiComplacenciaNextFM,http://twitter.com/search?q=%23MiComplacenciaNextFM,NA,%23MiComplacenciaNextFM,NA,Mexico,23424900,2022-09-24T00:30:11Z,2022-09-22T10:16:11Z
#PagoAnticipadoPlaydoit,http://twitter.com/search?q=%23PagoAnticipadoPlaydoit,NA,%23PagoAnticipadoPlaydoit,NA,Mexico,23424900,2022-09-24T00:30:11Z,2022-09-22T10:16:11Z
#BuenViernes,http://twitter.com/search?q=%23BuenViernes,NA,%23BuenViernes,NA,Mexico,23424900,2022-09-24T00:30:11Z,2022-09-22T10:16:11Z
