trend,url,promoted_content,query,tweet_volume,place,woeid,as_of,created_at
México-Cuernavaca,http://twitter.com/search?q=M%C3%A9xico-Cuernavaca,NA,M%C3%A9xico-Cuernavaca,NA,Mexico,23424900,2023-02-04T08:42:01Z,2023-02-03T18:18:17Z
Tlalpan,http://twitter.com/search?q=Tlalpan,NA,Tlalpan,10019,Mexico,23424900,2023-02-04T08:42:01Z,2023-02-03T18:18:17Z
Yeri,http://twitter.com/search?q=Yeri,NA,Yeri,36920,Mexico,23424900,2023-02-04T08:42:01Z,2023-02-03T18:18:17Z
Fulham,http://twitter.com/search?q=Fulham,NA,Fulham,121025,Mexico,23424900,2023-02-04T08:42:01Z,2023-02-03T18:18:17Z
Kyrie,http://twitter.com/search?q=Kyrie,NA,Kyrie,266281,Mexico,23424900,2023-02-04T08:42:01Z,2023-02-03T18:18:17Z
Iker,http://twitter.com/search?q=Iker,NA,Iker,NA,Mexico,23424900,2023-02-04T08:42:01Z,2023-02-03T18:18:17Z
AVISO IMPORTANTE,http://twitter.com/search?q=%22AVISO+IMPORTANTE%22,NA,%22AVISO+IMPORTANTE%22,NA,Mexico,23424900,2023-02-04T08:42:01Z,2023-02-03T18:18:17Z
Chelsea,http://twitter.com/search?q=Chelsea,NA,Chelsea,382496,Mexico,23424900,2023-02-04T08:42:01Z,2023-02-03T18:18:17Z
Insurgentes,http://twitter.com/search?q=Insurgentes,NA,Insurgentes,NA,Mexico,23424900,2023-02-04T08:42:01Z,2023-02-03T18:18:17Z
Layda Sansores,http://twitter.com/search?q=%22Layda+Sansores%22,NA,%22Layda+Sansores%22,NA,Mexico,23424900,2023-02-04T08:42:01Z,2023-02-03T18:18:17Z
Checo,http://twitter.com/search?q=Checo,NA,Checo,NA,Mexico,23424900,2023-02-04T08:42:01Z,2023-02-03T18:18:17Z
Cálida,http://twitter.com/search?q=C%C3%A1lida,NA,C%C3%A1lida,NA,Mexico,23424900,2023-02-04T08:42:01Z,2023-02-03T18:18:17Z
Montana,http://twitter.com/search?q=Montana,NA,Montana,179489,Mexico,23424900,2023-02-04T08:42:01Z,2023-02-03T18:18:17Z
Enzo,http://twitter.com/search?q=Enzo,NA,Enzo,240456,Mexico,23424900,2023-02-04T08:42:01Z,2023-02-03T18:18:17Z
Lakers,http://twitter.com/search?q=Lakers,NA,Lakers,108260,Mexico,23424900,2023-02-04T08:42:01Z,2023-02-03T18:18:17Z
#ellasenvix,http://twitter.com/search?q=%23ellasenvix,NA,%23ellasenvix,NA,Mexico,23424900,2023-02-04T08:42:01Z,2023-02-03T18:18:17Z
#KoggiEnConvoy,http://twitter.com/search?q=%23KoggiEnConvoy,NA,%23KoggiEnConvoy,NA,Mexico,23424900,2023-02-04T08:42:01Z,2023-02-03T18:18:17Z
#SuperMarioBrosMovie,http://twitter.com/search?q=%23SuperMarioBrosMovie,NA,%23SuperMarioBrosMovie,NA,Mexico,23424900,2023-02-04T08:42:01Z,2023-02-03T18:18:17Z
#viernesalv,http://twitter.com/search?q=%23viernesalv,NA,%23viernesalv,NA,Mexico,23424900,2023-02-04T08:42:01Z,2023-02-03T18:18:17Z
#MiSecreto,http://twitter.com/search?q=%23MiSecreto,NA,%23MiSecreto,NA,Mexico,23424900,2023-02-04T08:42:01Z,2023-02-03T18:18:17Z
#FUERANICKY,http://twitter.com/search?q=%23FUERANICKY,NA,%23FUERANICKY,NA,Mexico,23424900,2023-02-04T08:42:01Z,2023-02-03T18:18:17Z
#LCDF3,http://twitter.com/search?q=%23LCDF3,NA,%23LCDF3,NA,Mexico,23424900,2023-02-04T08:42:01Z,2023-02-03T18:18:17Z
#ViernesDeBonosPlaydoit,http://twitter.com/search?q=%23ViernesDeBonosPlaydoit,NA,%23ViernesDeBonosPlaydoit,NA,Mexico,23424900,2023-02-04T08:42:01Z,2023-02-03T18:18:17Z
#diainternacionaldelabogado,http://twitter.com/search?q=%23diainternacionaldelabogado,NA,%23diainternacionaldelabogado,NA,Mexico,23424900,2023-02-04T08:42:01Z,2023-02-03T18:18:17Z
#EscorpionHambreado,http://twitter.com/search?q=%23EscorpionHambreado,NA,%23EscorpionHambreado,NA,Mexico,23424900,2023-02-04T08:42:01Z,2023-02-03T18:18:17Z
