trend,url,promoted_content,query,tweet_volume,place,woeid,as_of,created_at
Yuridia,http://twitter.com/search?q=Yuridia,NA,Yuridia,NA,Mexico,23424900,2023-02-12T00:53:57Z,2023-02-07T00:04:36Z
#SuperBowl,http://twitter.com/search?q=%23SuperBowl,NA,%23SuperBowl,54196,Mexico,23424900,2023-02-12T00:53:57Z,2023-02-07T00:04:36Z
Andrés Guardado,http://twitter.com/search?q=%22Andr%C3%A9s+Guardado%22,NA,%22Andr%C3%A9s+Guardado%22,NA,Mexico,23424900,2023-02-12T00:53:57Z,2023-02-07T00:04:36Z
Rihanna,http://twitter.com/search?q=Rihanna,NA,Rihanna,82809,Mexico,23424900,2023-02-12T00:53:57Z,2023-02-07T00:04:36Z
Dalas,http://twitter.com/search?q=Dalas,NA,Dalas,50637,Mexico,23424900,2023-02-12T00:53:57Z,2023-02-07T00:04:36Z
#EasyToLoveROSÉDay,http://twitter.com/search?q=%23EasyToLoveROS%C3%89Day,NA,%23EasyToLoveROS%C3%89Day,405245,Mexico,23424900,2023-02-12T00:53:57Z,2023-02-07T00:04:36Z
Brentford,http://twitter.com/search?q=Brentford,NA,Brentford,69280,Mexico,23424900,2023-02-12T00:53:57Z,2023-02-07T00:04:36Z
Trossard,http://twitter.com/search?q=Trossard,NA,Trossard,26472,Mexico,23424900,2023-02-12T00:53:57Z,2023-02-07T00:04:36Z
Águila Azteca,http://twitter.com/search?q=%22%C3%81guila+Azteca%22,NA,%22%C3%81guila+Azteca%22,45979,Mexico,23424900,2023-02-12T00:53:57Z,2023-02-07T00:04:36Z
Betis,http://twitter.com/search?q=Betis,NA,Betis,NA,Mexico,23424900,2023-02-12T00:53:57Z,2023-02-07T00:04:36Z
OVNI,http://twitter.com/search?q=OVNI,NA,OVNI,21135,Mexico,23424900,2023-02-12T00:53:57Z,2023-02-07T00:04:36Z
Alaska,http://twitter.com/search?q=Alaska,NA,Alaska,183056,Mexico,23424900,2023-02-12T00:53:57Z,2023-02-07T00:04:36Z
Día Internacional,http://twitter.com/search?q=%22D%C3%ADa+Internacional%22,NA,%22D%C3%ADa+Internacional%22,22314,Mexico,23424900,2023-02-12T00:53:57Z,2023-02-07T00:04:36Z
Almería,http://twitter.com/search?q=Almer%C3%ADa,NA,Almer%C3%ADa,10242,Mexico,23424900,2023-02-12T00:53:57Z,2023-02-07T00:04:36Z
Ventaneando,http://twitter.com/search?q=Ventaneando,NA,Ventaneando,NA,Mexico,23424900,2023-02-12T00:53:57Z,2023-02-07T00:04:36Z
Dictador,http://twitter.com/search?q=Dictador,NA,Dictador,71950,Mexico,23424900,2023-02-12T00:53:57Z,2023-02-07T00:04:36Z
Aczino,http://twitter.com/search?q=Aczino,NA,Aczino,NA,Mexico,23424900,2023-02-12T00:53:57Z,2023-02-07T00:04:36Z
Pablo Gómez,http://twitter.com/search?q=%22Pablo+G%C3%B3mez%22,NA,%22Pablo+G%C3%B3mez%22,13940,Mexico,23424900,2023-02-12T00:53:57Z,2023-02-07T00:04:36Z
DAZZLING ROSÉ TURNS 26,http://twitter.com/search?q=%22DAZZLING+ROS%C3%89+TURNS+26%22,NA,%22DAZZLING+ROS%C3%89+TURNS+26%22,154113,Mexico,23424900,2023-02-12T00:53:57Z,2023-02-07T00:04:36Z
PJM1 IS COMING,http://twitter.com/search?q=%22PJM1+IS+COMING%22,NA,%22PJM1+IS+COMING%22,52120,Mexico,23424900,2023-02-12T00:53:57Z,2023-02-07T00:04:36Z
Titanic,http://twitter.com/search?q=Titanic,NA,Titanic,31888,Mexico,23424900,2023-02-12T00:53:57Z,2023-02-07T00:04:36Z
Skiper,http://twitter.com/search?q=Skiper,NA,Skiper,NA,Mexico,23424900,2023-02-12T00:53:57Z,2023-02-07T00:04:36Z
Paramore,http://twitter.com/search?q=Paramore,NA,Paramore,44043,Mexico,23424900,2023-02-12T00:53:57Z,2023-02-07T00:04:36Z
Bravas,http://twitter.com/search?q=Bravas,NA,Bravas,NA,Mexico,23424900,2023-02-12T00:53:57Z,2023-02-07T00:04:36Z
Lamborini,http://twitter.com/search?q=Lamborini,NA,Lamborini,NA,Mexico,23424900,2023-02-12T00:53:57Z,2023-02-07T00:04:36Z
Tottenham,http://twitter.com/search?q=Tottenham,NA,Tottenham,46212,Mexico,23424900,2023-02-12T00:53:57Z,2023-02-07T00:04:36Z
Paty Chapoy,http://twitter.com/search?q=%22Paty+Chapoy%22,NA,%22Paty+Chapoy%22,NA,Mexico,23424900,2023-02-12T00:53:57Z,2023-02-07T00:04:36Z
Flamengo,http://twitter.com/search?q=Flamengo,NA,Flamengo,177500,Mexico,23424900,2023-02-12T00:53:57Z,2023-02-07T00:04:36Z
Wolves,http://twitter.com/search?q=Wolves,NA,Wolves,49446,Mexico,23424900,2023-02-12T00:53:57Z,2023-02-07T00:04:36Z
Carlos Saura,http://twitter.com/search?q=%22Carlos+Saura%22,NA,%22Carlos+Saura%22,19286,Mexico,23424900,2023-02-12T00:53:57Z,2023-02-07T00:04:36Z
Bayern,http://twitter.com/search?q=Bayern,NA,Bayern,42485,Mexico,23424900,2023-02-12T00:53:57Z,2023-02-07T00:04:36Z
rodrigo ares de parga,http://twitter.com/search?q=%22rodrigo+ares+de+parga%22,NA,%22rodrigo+ares+de+parga%22,NA,Mexico,23424900,2023-02-12T00:53:57Z,2023-02-07T00:04:36Z
LUCERO CASTAÑA,http://twitter.com/search?q=%22LUCERO+CASTA%C3%91A%22,NA,%22LUCERO+CASTA%C3%91A%22,NA,Mexico,23424900,2023-02-12T00:53:57Z,2023-02-07T00:04:36Z
Tigres,http://twitter.com/search?q=Tigres,NA,Tigres,30661,Mexico,23424900,2023-02-12T00:53:57Z,2023-02-07T00:04:36Z
Rangel,http://twitter.com/search?q=Rangel,NA,Rangel,NA,Mexico,23424900,2023-02-12T00:53:57Z,2023-02-07T00:04:36Z
Leicester,http://twitter.com/search?q=Leicester,NA,Leicester,44148,Mexico,23424900,2023-02-12T00:53:57Z,2023-02-07T00:04:36Z
Henry y Sam,http://twitter.com/search?q=%22Henry+y+Sam%22,NA,%22Henry+y+Sam%22,NA,Mexico,23424900,2023-02-12T00:53:57Z,2023-02-07T00:04:36Z
Pablo González Casanova,http://twitter.com/search?q=%22Pablo+Gonz%C3%A1lez+Casanova%22,NA,%22Pablo+Gonz%C3%A1lez+Casanova%22,NA,Mexico,23424900,2023-02-12T00:53:57Z,2023-02-07T00:04:36Z
UN AÑO WOW,http://twitter.com/search?q=%22UN+A%C3%91O+WOW%22,NA,%22UN+A%C3%91O+WOW%22,NA,Mexico,23424900,2023-02-12T00:53:57Z,2023-02-07T00:04:36Z
