trend,url,promoted_content,query,tweet_volume,place,woeid,as_of,created_at
Canelo,http://twitter.com/search?q=Canelo,NA,Canelo,112741,Mexico,23424900,2022-11-28T08:19:43Z,2022-11-23T15:44:06Z
HAVE A SAFE FLIGHT J-HOPE,http://twitter.com/search?q=%22HAVE+A+SAFE+FLIGHT+J-HOPE%22,NA,%22HAVE+A+SAFE+FLIGHT+J-HOPE%22,29487,Mexico,23424900,2022-11-28T08:19:43Z,2022-11-23T15:44:06Z
Packers,http://twitter.com/search?q=Packers,NA,Packers,37874,Mexico,23424900,2022-11-28T08:19:43Z,2022-11-23T15:44:06Z
Zócalo,http://twitter.com/search?q=Z%C3%B3calo,NA,Z%C3%B3calo,144389,Mexico,23424900,2022-11-28T08:19:43Z,2022-11-23T15:44:06Z
#LaMadreDeTodasLasMarchas,http://twitter.com/search?q=%23LaMadreDeTodasLasMarchas,NA,%23LaMadreDeTodasLasMarchas,27077,Mexico,23424900,2022-11-28T08:19:43Z,2022-11-23T15:44:06Z
Eagles,http://twitter.com/search?q=Eagles,NA,Eagles,55815,Mexico,23424900,2022-11-28T08:19:43Z,2022-11-23T15:44:06Z
Pártele,http://twitter.com/search?q=P%C3%A1rtele,NA,P%C3%A1rtele,NA,Mexico,23424900,2022-11-28T08:19:43Z,2022-11-23T15:44:06Z
#MasterChefCelebritymx,http://twitter.com/search?q=%23MasterChefCelebritymx,NA,%23MasterChefCelebritymx,NA,Mexico,23424900,2022-11-28T08:19:43Z,2022-11-23T15:44:06Z
#GoPackGo,http://twitter.com/search?q=%23GoPackGo,NA,%23GoPackGo,NA,Mexico,23424900,2022-11-28T08:19:43Z,2022-11-23T15:44:06Z
Faitelson,http://twitter.com/search?q=Faitelson,NA,Faitelson,29464,Mexico,23424900,2022-11-28T08:19:43Z,2022-11-23T15:44:06Z
Bivol,http://twitter.com/search?q=Bivol,NA,Bivol,NA,Mexico,23424900,2022-11-28T08:19:43Z,2022-11-23T15:44:06Z
Rómpele,http://twitter.com/search?q=R%C3%B3mpele,NA,R%C3%B3mpele,NA,Mexico,23424900,2022-11-28T08:19:43Z,2022-11-23T15:44:06Z
Raiders,http://twitter.com/search?q=Raiders,NA,Raiders,68193,Mexico,23424900,2022-11-28T08:19:43Z,2022-11-23T15:44:06Z
#RaiderNation,http://twitter.com/search?q=%23RaiderNation,NA,%23RaiderNation,10833,Mexico,23424900,2022-11-28T08:19:43Z,2022-11-23T15:44:06Z
