trend,url,promoted_content,query,tweet_volume,place,woeid,as_of,created_at
LIGHTS UP,http://twitter.com/search?q=%22LIGHTS+UP%22,NA,%22LIGHTS+UP%22,21388,Mexico,23424900,2022-11-21T10:57:16Z,2022-11-16T04:46:40Z
Miley Cyrus,http://twitter.com/search?q=%22Miley+Cyrus%22,NA,%22Miley+Cyrus%22,NA,Mexico,23424900,2022-11-21T10:57:16Z,2022-11-16T04:46:40Z
sabrina,http://twitter.com/search?q=sabrina,NA,sabrina,64198,Mexico,23424900,2022-11-21T10:57:16Z,2022-11-16T04:46:40Z
Juan Gabriel,http://twitter.com/search?q=%22Juan+Gabriel%22,NA,%22Juan+Gabriel%22,NA,Mexico,23424900,2022-11-21T10:57:16Z,2022-11-16T04:46:40Z
Bob Iger,http://twitter.com/search?q=%22Bob+Iger%22,NA,%22Bob+Iger%22,36407,Mexico,23424900,2022-11-21T10:57:16Z,2022-11-16T04:46:40Z
girl in red,http://twitter.com/search?q=%22girl+in+red%22,NA,%22girl+in+red%22,NA,Mexico,23424900,2022-11-21T10:57:16Z,2022-11-16T04:46:40Z
IDLES,http://twitter.com/search?q=IDLES,NA,IDLES,NA,Mexico,23424900,2022-11-21T10:57:16Z,2022-11-16T04:46:40Z
Herbert,http://twitter.com/search?q=Herbert,NA,Herbert,54702,Mexico,23424900,2022-11-21T10:57:16Z,2022-11-16T04:46:40Z
Elton John,http://twitter.com/search?q=%22Elton+John%22,NA,%22Elton+John%22,17776,Mexico,23424900,2022-11-21T10:57:16Z,2022-11-16T04:46:40Z
Mauricio,http://twitter.com/search?q=Mauricio,NA,Mauricio,24977,Mexico,23424900,2022-11-21T10:57:16Z,2022-11-16T04:46:40Z
LEAVE AMERICA,http://twitter.com/search?q=%22LEAVE+AMERICA%22,NA,%22LEAVE+AMERICA%22,NA,Mexico,23424900,2022-11-21T10:57:16Z,2022-11-16T04:46:40Z
Fine Line,http://twitter.com/search?q=%22Fine+Line%22,NA,%22Fine+Line%22,19174,Mexico,23424900,2022-11-21T10:57:16Z,2022-11-16T04:46:40Z
yeonjun,http://twitter.com/search?q=yeonjun,NA,yeonjun,116758,Mexico,23424900,2022-11-21T10:57:16Z,2022-11-16T04:46:40Z
soobin,http://twitter.com/search?q=soobin,NA,soobin,137816,Mexico,23424900,2022-11-21T10:57:16Z,2022-11-16T04:46:40Z
Lorena,http://twitter.com/search?q=Lorena,NA,Lorena,NA,Mexico,23424900,2022-11-21T10:57:16Z,2022-11-16T04:46:40Z
Matilda,http://twitter.com/search?q=Matilda,NA,Matilda,NA,Mexico,23424900,2022-11-21T10:57:16Z,2022-11-16T04:46:40Z
Favorite K-Pop Artist,http://twitter.com/search?q=%22Favorite+K-Pop+Artist%22,NA,%22Favorite+K-Pop+Artist%22,2733468,Mexico,23424900,2022-11-21T10:57:16Z,2022-11-16T04:46:40Z
Harry Styles,http://twitter.com/search?q=%22Harry+Styles%22,NA,%22Harry+Styles%22,78684,Mexico,23424900,2022-11-21T10:57:16Z,2022-11-16T04:46:40Z
La del 98,http://twitter.com/search?q=%22La+del+98%22,NA,%22La+del+98%22,NA,Mexico,23424900,2022-11-21T10:57:16Z,2022-11-16T04:46:40Z
HAVE A SAFE FLIGHT NAMJOON,http://twitter.com/search?q=%22HAVE+A+SAFE+FLIGHT+NAMJOON%22,NA,%22HAVE+A+SAFE+FLIGHT+NAMJOON%22,74714,Mexico,23424900,2022-11-21T10:57:16Z,2022-11-16T04:46:40Z
Rosita,http://twitter.com/search?q=Rosita,NA,Rosita,16832,Mexico,23424900,2022-11-21T10:57:16Z,2022-11-16T04:46:40Z
phoebe,http://twitter.com/search?q=phoebe,NA,phoebe,26657,Mexico,23424900,2022-11-21T10:57:16Z,2022-11-16T04:46:40Z
TOMORROW X TOGETHER,http://twitter.com/search?q=%22TOMORROW+X+TOGETHER%22,NA,%22TOMORROW+X+TOGETHER%22,1141181,Mexico,23424900,2022-11-21T10:57:16Z,2022-11-16T04:46:40Z
Kansas,http://twitter.com/search?q=Kansas,NA,Kansas,28090,Mexico,23424900,2022-11-21T10:57:16Z,2022-11-16T04:46:40Z
Miriam,http://twitter.com/search?q=Miriam,NA,Miriam,29462,Mexico,23424900,2022-11-21T10:57:16Z,2022-11-16T04:46:40Z
Vikings,http://twitter.com/search?q=Vikings,NA,Vikings,101815,Mexico,23424900,2022-11-21T10:57:16Z,2022-11-16T04:46:40Z
The 1975,http://twitter.com/search?q=%22The+1975%22,NA,%22The+1975%22,11712,Mexico,23424900,2022-11-21T10:57:16Z,2022-11-16T04:46:40Z
Hacienda,http://twitter.com/search?q=Hacienda,NA,Hacienda,18580,Mexico,23424900,2022-11-21T10:57:16Z,2022-11-16T04:46:40Z
Broncos,http://twitter.com/search?q=Broncos,NA,Broncos,51908,Mexico,23424900,2022-11-21T10:57:16Z,2022-11-16T04:46:40Z
Steelers,http://twitter.com/search?q=Steelers,NA,Steelers,72054,Mexico,23424900,2022-11-21T10:57:16Z,2022-11-16T04:46:40Z
Esquivel,http://twitter.com/search?q=Esquivel,NA,Esquivel,NA,Mexico,23424900,2022-11-21T10:57:16Z,2022-11-16T04:46:40Z
Raiders,http://twitter.com/search?q=Raiders,NA,Raiders,58131,Mexico,23424900,2022-11-21T10:57:16Z,2022-11-16T04:46:40Z
Madero,http://twitter.com/search?q=Madero,NA,Madero,18294,Mexico,23424900,2022-11-21T10:57:16Z,2022-11-16T04:46:40Z
Inglaterra,http://twitter.com/search?q=Inglaterra,NA,Inglaterra,34118,Mexico,23424900,2022-11-21T10:57:16Z,2022-11-16T04:46:40Z
