trend,url,promoted_content,query,tweet_volume,place,woeid,as_of,created_at
Babylon,http://twitter.com/search?q=Babylon,NA,Babylon,43654,Mexico,23424900,2023-03-14T02:08:02Z,2023-03-06T21:08:11Z
Pedro Pascal,http://twitter.com/search?q=%22Pedro+Pascal%22,NA,%22Pedro+Pascal%22,174058,Mexico,23424900,2023-03-14T02:08:02Z,2023-03-06T21:08:11Z
Ana de Armas,http://twitter.com/search?q=%22Ana+de+Armas%22,NA,%22Ana+de+Armas%22,30062,Mexico,23424900,2023-03-14T02:08:02Z,2023-03-06T21:08:11Z
Austin Butler,http://twitter.com/search?q=%22Austin+Butler%22,NA,%22Austin+Butler%22,64656,Mexico,23424900,2023-03-14T02:08:02Z,2023-03-06T21:08:11Z
The Whale,http://twitter.com/search?q=%22The+Whale%22,NA,%22The+Whale%22,123298,Mexico,23424900,2023-03-14T02:08:02Z,2023-03-06T21:08:11Z
Top Gun,http://twitter.com/search?q=%22Top+Gun%22,NA,%22Top+Gun%22,66133,Mexico,23424900,2023-03-14T02:08:02Z,2023-03-06T21:08:11Z
Malala,http://twitter.com/search?q=Malala,NA,Malala,51260,Mexico,23424900,2023-03-14T02:08:02Z,2023-03-06T21:08:11Z
Afterlife,http://twitter.com/search?q=Afterlife,NA,Afterlife,NA,Mexico,23424900,2023-03-14T02:08:02Z,2023-03-06T21:08:11Z
Silicon Valley Bank,http://twitter.com/search?q=%22Silicon+Valley+Bank%22,NA,%22Silicon+Valley+Bank%22,457149,Mexico,23424900,2023-03-14T02:08:02Z,2023-03-06T21:08:11Z
Gustavo de Hoyos,http://twitter.com/search?q=%22Gustavo+de+Hoyos%22,NA,%22Gustavo+de+Hoyos%22,NA,Mexico,23424900,2023-03-14T02:08:02Z,2023-03-06T21:08:11Z
John Travolta,http://twitter.com/search?q=%22John+Travolta%22,NA,%22John+Travolta%22,19051,Mexico,23424900,2023-03-14T02:08:02Z,2023-03-06T21:08:11Z
Eladio,http://twitter.com/search?q=Eladio,NA,Eladio,10718,Mexico,23424900,2023-03-14T02:08:02Z,2023-03-06T21:08:11Z
All Quiet,http://twitter.com/search?q=%22All+Quiet%22,NA,%22All+Quiet%22,89829,Mexico,23424900,2023-03-14T02:08:02Z,2023-03-06T21:08:11Z
Naatu Naatu,http://twitter.com/search?q=%22Naatu+Naatu%22,NA,%22Naatu+Naatu%22,352753,Mexico,23424900,2023-03-14T02:08:02Z,2023-03-06T21:08:11Z
Argentina 1985,http://twitter.com/search?q=%22Argentina+1985%22,NA,%22Argentina+1985%22,99744,Mexico,23424900,2023-03-14T02:08:02Z,2023-03-06T21:08:11Z
TLOU,http://twitter.com/search?q=TLOU,NA,TLOU,119311,Mexico,23424900,2023-03-14T02:08:02Z,2023-03-06T21:08:11Z
Paul Mescal,http://twitter.com/search?q=%22Paul+Mescal%22,NA,%22Paul+Mescal%22,47720,Mexico,23424900,2023-03-14T02:08:02Z,2023-03-06T21:08:11Z
HAVE A SAFE FLIGHT JIMIN,http://twitter.com/search?q=%22HAVE+A+SAFE+FLIGHT+JIMIN%22,NA,%22HAVE+A+SAFE+FLIGHT+JIMIN%22,93208,Mexico,23424900,2023-03-14T02:08:02Z,2023-03-06T21:08:11Z
Nicole Kidman,http://twitter.com/search?q=%22Nicole+Kidman%22,NA,%22Nicole+Kidman%22,15230,Mexico,23424900,2023-03-14T02:08:02Z,2023-03-06T21:08:11Z
In Memoriam,http://twitter.com/search?q=%22In+Memoriam%22,NA,%22In+Memoriam%22,32412,Mexico,23424900,2023-03-14T02:08:02Z,2023-03-06T21:08:11Z
Joel,http://twitter.com/search?q=Joel,NA,Joel,255458,Mexico,23424900,2023-03-14T02:08:02Z,2023-03-06T21:08:11Z
Rodgers,http://twitter.com/search?q=Rodgers,NA,Rodgers,53234,Mexico,23424900,2023-03-14T02:08:02Z,2023-03-06T21:08:11Z
Andrew Garfield,http://twitter.com/search?q=%22Andrew+Garfield%22,NA,%22Andrew+Garfield%22,60557,Mexico,23424900,2023-03-14T02:08:02Z,2023-03-06T21:08:11Z
